timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2014-07-02 04:00:00,2570,0.0,6780.99,0.0,0.0
2014-07-02 04:30:00,2485,0.0,5893.95,0.0,0.0
2014-07-02 05:00:00,2868,0.0,5091.59,0.0,0.0
2014-07-02 05:30:00,4482,0.0,3167.58,0.0,0.0
2014-07-02 06:00:00,6788,0.0,1932.45,0.0,0.0
2014-07-02 06:30:00,11078,0.0,557.739,0.0,0.0
2014-07-02 07:00:00,13729,0.0,192.793,0.0,0.0
2014-07-02 07:30:00,16700,0.0,230.812,0.0,0.0
2014-07-02 08:00:00,19156,0.0,201.788,0.0,0.0
2014-07-02 08:30:00,19953,0.0,29.9877,0.0,0.0
2014-07-02 09:00:00,19502,0.0,598.505,0.0,0.0
2014-07-02 09:30:00,18994,0.0,417.713,0.0,0.0
2014-07-02 10:00:00,17311,0.0,792.614,0.0,0.0
2014-07-02 10:30:00,17904,0.0,75.9965,0.0,0.0
2014-07-02 11:00:00,17133,0.0,272.082,0.0,0.0
2014-07-02 11:30:00,18589,0.0,76.3947,0.0,0.0
2014-07-02 12:00:00,19134,0.0,1072.14,0.0,0.0
2014-07-02 12:30:00,19259,0.0,4472.26,0.0,0.0
2014-07-02 13:00:00,18667,0.0,5832.25,0.0,0.0
2014-07-02 13:30:00,19078,0.0,7905.06,0.0,0.0
2014-07-02 14:00:00,18546,0.0,9805.04,0.0,0.0
2014-07-02 14:30:00,18593,0.0,9297.36,0.0,0.0
2014-07-02 15:00:00,17967,0.0,8055.87,0.0,0.0
2014-07-02 15:30:00,16624,0.0,5964.58,0.0,0.0
2014-07-02 16:00:00,14634,0.0,3524.52,0.0,0.0
2014-07-02 16:30:00,13888,0.0,928.911,0.0,0.0
2014-07-02 17:00:00,17430,0.0,1378.56,0.0,0.0
2014-07-02 17:30:00,21919,0.0,1407.88,0.0,0.0
2014-07-02 18:00:00,23633,0.0,13.5369,0.0,0.0
2014-07-02 18:30:00,24512,0.0,862.383,0.0,0.0
2014-07-02 19:00:00,24887,0.0,154.63,0.0,0.0
2014-07-02 19:30:00,26872,0.0,220.0,0.0,0.0
2014-07-02 20:00:00,22009,0.0,12.6568,0.0,0.0
2014-07-02 20:30:00,18259,0.0,748.423,0.0,0.0
2014-07-02 21:00:00,20844,0.0,1109.2,0.0,0.0
2014-07-02 21:30:00,22576,0.0,2358.91,0.0,0.0
2014-07-02 22:00:00,22401,0.0,3400.61,0.0,0.0
2014-07-02 22:30:00,19056,0.0,5052.97,0.0,0.0
2014-07-02 23:00:00,17518,0.0,2506.67,0.0,0.0
2014-07-02 23:30:00,15307,0.0,1128.98,0.0,0.0
2014-07-03 00:00:00,12646,0.0,1149.17,0.0,0.0
2014-07-03 00:30:00,10562,0.0,1765.66,0.0,0.0
2014-07-03 01:00:00,8416,0.0,4691.25,0.0,0.0
2014-07-03 01:30:00,7098,0.0,4369.26,0.0,0.0
2014-07-03 02:00:00,5826,0.0,5017.23,0.0,0.0
2014-07-03 02:30:00,4383,0.0,4853.49,0.0,0.0
2014-07-03 03:00:00,3270,0.0,8319.32,0.0,0.0
2014-07-03 03:30:00,2948,0.0,9512.27,0.0,0.0
2014-07-03 04:00:00,3146,0.0,9464.49,0.0,0.0
2014-07-03 04:30:00,3077,0.0,8322.39,0.0,0.0
2014-07-03 05:00:00,3000,0.0,7666.09,0.0,0.0
2014-07-03 05:30:00,4592,0.0,6768.84,0.0,0.0
2014-07-03 06:00:00,6486,0.0,4818.3,0.0,0.0
2014-07-03 06:30:00,10113,0.0,2813.92,0.0,0.0
2014-07-03 07:00:00,12240,0.0,2007.29,0.0,0.0
2014-07-03 07:30:00,14574,0.0,1272.49,0.0,0.0
2014-07-03 08:00:00,16778,0.0,401.711,0.0,0.0
2014-07-03 08:30:00,18910,0.0,509.585,0.0,0.0
2014-07-03 09:00:00,18350,0.0,601.822,0.0,0.0
2014-07-03 09:30:00,17218,0.0,204.51,0.0,0.0
2014-07-03 10:00:00,16097,0.0,341.377,0.0,0.0
2014-07-03 10:30:00,16409,0.0,849.374,0.0,0.0
2014-07-03 11:00:00,15893,0.0,904.654,0.0,0.0
2014-07-03 11:30:00,16778,0.0,154.702,0.0,0.0
2014-07-03 12:00:00,17604,0.0,1343.28,0.0,0.0
2014-07-03 12:30:00,18665,0.0,4699.61,0.0,0.0
2014-07-03 13:00:00,19045,0.0,5190.72,0.0,0.0
2014-07-03 13:30:00,19261,0.0,7025.95,0.0,0.0
2014-07-03 14:00:00,19363,0.0,8031.3,0.0,0.0
2014-07-03 14:30:00,19078,0.0,8577.99,0.0,0.0
2014-07-03 15:00:00,18193,0.0,7149.34,0.0,0.0
2014-07-03 15:30:00,16635,0.0,5671.38,0.0,0.0
2014-07-03 16:00:00,14615,0.0,3030.17,0.0,0.0
2014-07-03 16:30:00,13759,0.0,1425.72,0.0,0.0
2014-07-03 17:00:00,17008,0.0,947.53,0.0,0.0
2014-07-03 17:30:00,19595,0.0,421.68,0.0,0.0
2014-07-03 18:00:00,21328,0.0,311.73,0.0,0.0
2014-07-03 18:30:00,22661,0.0,168.137,0.0,0.0
2014-07-03 19:00:00,29985,0.0,43.1341,0.0,0.0
2014-07-03 19:30:00,21501,0.0,1423.08,0.0,0.0
2014-07-03 20:00:00,22684,0.0,1117.12,0.0,0.0
2014-07-03 20:30:00,22188,0.0,1305.74,0.0,0.0
2014-07-03 21:00:00,22663,0.0,1560.02,0.0,0.0
2014-07-03 21:30:00,19573,0.0,3292.78,0.0,0.0
2014-07-03 22:00:00,17136,0.0,4549.62,0.0,0.0
2014-07-03 22:30:00,16606,0.0,6381.44,0.0,0.0
2014-07-03 23:00:00,16166,0.0,4271.16,0.0,0.0
2014-07-03 23:30:00,16020,0.0,1425.69,0.0,0.0
2014-07-04 00:00:00,15591,0.0,30.2039,0.0,0.0
2014-07-04 00:30:00,14395,0.0,1206.33,0.0,0.0
2014-07-04 01:00:00,12535,0.0,2505.94,0.0,0.0
2014-07-04 01:30:00,11341,0.0,2871.04,0.0,0.0
2014-07-04 02:00:00,9980,0.0,2559.31,0.0,0.0
2014-07-04 02:30:00,8404,0.0,1980.64,0.0,0.0
2014-07-04 03:00:00,7200,0.0,7568.52,0.0,0.0
2014-07-04 03:30:00,6578,0.0,9020.25,0.0,0.0
2014-07-04 04:00:00,5657,0.0,8568.49,0.0,0.0
2014-07-04 04:30:00,4474,0.0,7209.18,0.0,0.0
2014-07-04 05:00:00,3459,0.0,7295.23,0.0,0.0
2014-07-04 05:30:00,3276,0.0,7107.79,0.0,0.0
2014-07-04 06:00:00,3595,0.0,6980.26,0.0,0.0
2014-07-04 06:30:00,4240,0.0,4801.76,0.0,0.0
2014-07-04 07:00:00,4828,0.0,3842.19,0.0,0.0
2014-07-04 07:30:00,4926,0.0,2462.71,0.0,0.0
2014-07-04 08:00:00,5165,0.0,944.614,0.0,0.0
2014-07-04 08:30:00,5776,0.0,943.458,0.0,0.0
2014-07-04 09:00:00,7338,0.0,157.345,0.0,0.0
2014-07-04 09:30:00,7839,0.0,1294.76,0.0,0.0
2014-07-04 10:00:00,8623,0.0,711.571,0.0,0.0
2014-07-04 10:30:00,9731,0.0,1717.7,0.0,0.0
2014-07-04 11:00:00,11024,0.0,1743.76,0.0,0.0
2014-07-04 11:30:00,13231,0.0,1360.94,0.0,0.0
2014-07-04 12:00:00,13613,0.0,465.722,0.0,0.0
2014-07-04 12:30:00,13737,0.0,3025.67,0.0,0.0
2014-07-04 13:00:00,15574,0.0,4518.03,0.0,0.0
2014-07-04 13:30:00,14226,0.0,5883.47,0.0,0.0
2014-07-04 14:00:00,18480,0.0,6839.45,0.0,0.0
2014-07-04 14:30:00,18265,0.0,8461.93,0.0,0.0
2014-07-04 15:00:00,16575,0.0,7585.07,0.0,0.0
2014-07-04 15:30:00,16417,0.0,4408.61,0.0,0.0
2014-07-04 16:00:00,14703,0.0,2045.94,0.0,0.0
2014-07-04 16:30:00,13469,0.0,133.732,0.0,0.0
2014-07-04 17:00:00,12105,0.0,1458.66,0.0,0.0
2014-07-04 17:30:00,11676,0.0,1723.71,0.0,0.0
2014-07-04 18:00:00,15487,0.0,1020.38,0.0,0.0
2014-07-04 18:30:00,15077,0.0,803.631,0.0,0.0
2014-07-04 19:00:00,14999,0.0,558.011,0.0,0.0
2014-07-04 19:30:00,14487,0.0,78.5591,0.0,0.0
2014-07-04 20:00:00,14415,0.0,209.026,0.0,0.0
2014-07-04 20:30:00,13796,0.0,166.786,0.0,0.0
2014-07-04 21:00:00,14036,0.0,1497.14,0.0,0.0
2014-07-04 21:30:00,14021,0.0,3513.38,0.0,0.0
2014-07-04 22:00:00,15593,0.0,4804.43,0.0,0.0
2014-07-04 22:30:00,16589,0.0,5239.88,0.0,0.0
2014-07-04 23:00:00,17984,0.0,3813.41,0.0,0.0
2014-07-04 23:30:00,18035,0.0,1219.97,0.0,0.0
2014-07-05 00:00:00,17576,0.0,183.972,0.0,0.0
2014-07-05 00:30:00,16189,0.0,691.239,0.0,0.0
2014-07-05 01:00:00,14441,0.0,2419.71,0.0,0.0
2014-07-05 01:30:00,12535,0.0,2262.38,0.0,0.0
2014-07-05 02:00:00,11006,0.0,1346.62,0.0,0.0
2014-07-05 02:30:00,9151,0.0,2227.23,0.0,0.0
2014-07-05 03:00:00,8010,0.0,4378.0,0.0,0.0
2014-07-05 03:30:00,7096,0.0,4837.06,0.0,0.0
2014-07-05 04:00:00,6407,0.0,4614.0,0.0,0.0
2014-07-05 04:30:00,4421,0.0,7034.39,0.0,0.0
2014-07-05 05:00:00,3126,0.0,7194.88,0.0,0.0
2014-07-05 05:30:00,2514,0.0,8187.41,0.0,0.0
2014-07-05 06:00:00,2550,0.0,9942.95,0.0,0.0
2014-07-05 06:30:00,3148,0.0,10181.5,0.0,0.0
2014-07-05 07:00:00,3658,0.0,9104.68,0.0,0.0
2014-07-05 07:30:00,4345,0.0,8106.53,0.0,0.0
2014-07-05 08:00:00,4682,0.0,7331.27,0.0,0.0
2014-07-05 08:30:00,6248,0.0,5297.28,0.0,0.0
2014-07-05 09:00:00,7454,0.0,3779.41,0.0,0.0
2014-07-05 09:30:00,9010,0.0,3690.86,0.0,0.0
2014-07-05 10:00:00,10280,0.0,1651.73,0.0,0.0
2014-07-05 10:30:00,11488,0.0,1685.73,0.0,0.0
2014-07-05 11:00:00,11595,0.0,3886.36,0.0,0.0
2014-07-05 11:30:00,13098,0.0,3959.85,0.0,0.0
2014-07-05 12:00:00,12623,0.0,3749.38,0.0,0.0
2014-07-05 12:30:00,13031,0.0,2829.94,0.0,0.0
2014-07-05 13:00:00,13263,0.0,2634.02,0.0,0.0
2014-07-05 13:30:00,13349,0.0,1464.06,0.0,0.0
2014-07-05 14:00:00,13822,0.0,1487.34,0.0,0.0
2014-07-05 14:30:00,13716,0.0,1162.23,0.0,0.0
2014-07-05 15:00:00,13919,0.0,2179.93,0.0,0.0
2014-07-05 15:30:00,14203,0.0,3795.2,0.0,0.0
2014-07-05 16:00:00,13179,0.0,1860.05,0.0,0.0
2014-07-05 16:30:00,13708,0.0,1627.37,0.0,0.0
2014-07-05 17:00:00,13897,0.0,139.87,0.0,0.0
2014-07-05 17:30:00,14740,0.0,984.643,0.0,0.0
2014-07-05 18:00:00,14575,0.0,203.922,0.0,0.0
2014-07-05 18:30:00,16085,0.0,795.605,0.0,0.0
2014-07-05 19:00:00,18182,0.0,1954.74,0.0,0.0
2014-07-05 19:30:00,16861,0.0,1864.92,0.0,0.0
2014-07-05 20:00:00,14140,0.0,107.165,0.0,0.0
2014-07-05 20:30:00,14477,0.0,577.986,0.0,0.0
2014-07-05 21:00:00,15293,0.0,1172.63,0.0,0.0
2014-07-05 21:30:00,15457,0.0,594.982,0.0,0.0
2014-07-05 22:00:00,16048,0.0,1589.76,0.0,0.0
2014-07-05 22:30:00,17477,0.0,1424.16,0.0,0.0
2014-07-05 23:00:00,16391,0.0,752.34,0.0,0.0
2014-07-05 23:30:00,17006,0.0,855.266,0.0,0.0
2014-07-06 00:00:00,15427,0.0,106.797,0.0,0.0
2014-07-06 00:30:00,14615,0.0,125.352,0.0,0.0
2014-07-06 01:00:00,13124,0.0,2509.64,0.0,0.0
2014-07-06 01:30:00,12222,0.0,1154.48,0.0,0.0
2014-07-06 02:00:00,11134,0.0,1119.84,0.0,0.0
2014-07-06 02:30:00,9145,0.0,244.655,0.0,0.0
2014-07-06 03:00:00,8624,0.0,548.614,0.0,0.0
2014-07-06 03:30:00,7885,0.0,1421.0,0.0,0.0
2014-07-06 04:00:00,7167,0.0,1075.67,0.0,0.0
2014-07-06 04:30:00,4805,0.0,2719.35,0.0,0.0
2014-07-06 05:00:00,3103,0.0,3568.34,0.0,0.0
2014-07-06 05:30:00,2671,0.0,4548.73,0.0,0.0
2014-07-06 06:00:00,2510,0.0,5058.76,0.0,0.0
2014-07-06 06:30:00,2917,0.0,5843.83,0.0,0.0
2014-07-06 07:00:00,3189,0.0,6453.41,0.0,0.0
2014-07-06 07:30:00,4107,0.0,5260.39,0.0,0.0
2014-07-06 08:00:00,4122,0.0,4591.6,0.0,0.0
2014-07-06 08:30:00,5654,0.0,2560.6,0.0,0.0
2014-07-06 09:00:00,6360,0.0,1556.7,0.0,0.0
2014-07-06 09:30:00,8406,0.0,1671.23,0.0,0.0
2014-07-06 10:00:00,9372,0.0,498.2,0.0,0.0
2014-07-06 10:30:00,11067,0.0,1932.9,0.0,0.0
2014-07-06 11:00:00,11595,0.0,3620.03,0.0,0.0
2014-07-06 11:30:00,12909,0.0,4243.16,0.0,0.0
2014-07-06 12:00:00,13715,0.0,3846.27,0.0,0.0
2014-07-06 12:30:00,13648,0.0,2746.44,0.0,0.0
2014-07-06 13:00:00,14296,0.0,2662.4,0.0,0.0
2014-07-06 13:30:00,14798,0.0,918.606,0.0,0.0
2014-07-06 14:00:00,15473,0.0,803.821,0.0,0.0
2014-07-06 14:30:00,16032,0.0,293.217,0.0,0.0
2014-07-06 15:00:00,14661,0.0,458.223,0.0,0.0
2014-07-06 15:30:00,14836,0.0,2971.87,0.0,0.0
2014-07-06 16:00:00,13700,0.0,2179.28,0.0,0.0
2014-07-06 16:30:00,14565,0.0,3266.41,0.0,0.0
2014-07-06 17:00:00,15392,0.0,2084.13,0.0,0.0
2014-07-06 17:30:00,16866,0.0,2295.02,0.0,0.0
2014-07-06 18:00:00,16893,0.0,1907.45,0.0,0.0
2014-07-06 18:30:00,16877,0.0,2490.11,0.0,0.0
2014-07-06 19:00:00,17025,0.0,1290.04,0.0,0.0
2014-07-06 19:30:00,15884,0.0,1639.28,0.0,0.0
2014-07-06 20:00:00,14487,0.0,715.752,0.0,0.0
2014-07-06 20:30:00,14159,0.0,374.592,0.0,0.0
2014-07-06 21:00:00,16135,0.0,2309.54,0.0,0.0
2014-07-06 21:30:00,16165,0.0,3335.99,0.0,0.0
2014-07-06 22:00:00,14025,0.0,3579.35,0.0,0.0
2014-07-06 22:30:00,13970,0.0,2825.68,0.0,0.0
2014-07-06 23:00:00,13198,0.0,2665.54,0.0,0.0
2014-07-06 23:30:00,11355,0.0,848.553,0.0,0.0
2014-07-07 00:00:00,8675,0.0,1884.36,0.0,0.0
2014-07-07 00:30:00,7180,0.0,1857.79,0.0,0.0
2014-07-07 01:00:00,5178,0.0,2344.62,0.0,0.0
2014-07-07 01:30:00,3658,0.0,3269.69,0.0,0.0
2014-07-07 02:00:00,3181,0.0,4963.96,0.0,0.0
2014-07-07 02:30:00,2402,0.0,4387.98,0.0,0.0
2014-07-07 03:00:00,1944,0.0,4553.13,0.0,0.0
2014-07-07 03:30:00,1877,0.0,4056.77,0.0,0.0
2014-07-07 04:00:00,2257,0.0,5941.84,0.0,0.0
2014-07-07 04:30:00,2280,0.0,7341.48,0.0,0.0
2014-07-07 05:00:00,2575,0.0,7793.8,0.0,0.0
2014-07-07 05:30:00,4174,0.0,9127.38,0.0,0.0
2014-07-07 06:00:00,6346,0.0,10014.4,0.0,0.0
2014-07-07 06:30:00,10594,0.0,11020.1,0.0,0.0
2014-07-07 07:00:00,12632,0.0,10578.4,0.0,0.0
2014-07-07 07:30:00,14893,0.0,11067.0,0.0,0.0
2014-07-07 08:00:00,16470,0.0,10846.3,0.0,0.0
2014-07-07 08:30:00,18998,0.0,10750.3,0.0,0.0
2014-07-07 09:00:00,17792,0.0,10071.8,0.0,0.0
2014-07-07 09:30:00,16396,0.0,9254.18,0.0,0.0
2014-07-07 10:00:00,14128,0.0,7739.69,0.0,0.0
2014-07-07 10:30:00,14161,0.0,6841.51,0.0,0.0
2014-07-07 11:00:00,14154,0.0,5544.3,0.0,0.0
2014-07-07 11:30:00,15074,0.0,4062.47,0.0,0.0
2014-07-07 12:00:00,15188,0.0,1647.71,0.0,0.0
2014-07-07 12:30:00,15483,0.0,1162.29,0.0,0.0
2014-07-07 13:00:00,15338,0.0,3192.54,0.0,0.0
2014-07-07 13:30:00,16242,0.0,4528.06,0.0,0.0
2014-07-07 14:00:00,16579,0.0,6057.42,0.0,0.0
2014-07-07 14:30:00,16885,0.0,5936.42,0.0,0.0
2014-07-07 15:00:00,16824,0.0,5375.54,0.0,0.0
2014-07-07 15:30:00,16238,0.0,3222.6,0.0,0.0
2014-07-07 16:00:00,15702,0.0,984.902,0.0,0.0
2014-07-07 16:30:00,15132,0.0,501.673,0.0,0.0
2014-07-07 17:00:00,17500,0.0,333.273,0.0,0.0
2014-07-07 17:30:00,19167,0.0,213.849,0.0,0.0
2014-07-07 18:00:00,21398,0.0,55.9587,0.0,0.0
2014-07-07 18:30:00,22382,0.0,336.078,0.0,0.0
2014-07-07 19:00:00,22270,0.0,1504.73,0.0,0.0
2014-07-07 19:30:00,20575,0.0,1591.38,0.0,0.0
2014-07-07 20:00:00,18824,0.0,2156.0,0.0,0.0
2014-07-07 20:30:00,17909,0.0,2382.96,0.0,0.0
2014-07-07 21:00:00,19707,0.0,3141.28,0.0,0.0
2014-07-07 21:30:00,19066,0.0,3252.11,0.0,0.0
2014-07-07 22:00:00,17755,0.0,4221.1,0.0,0.0
2014-07-07 22:30:00,16583,0.0,4603.61,0.0,0.0
2014-07-07 23:00:00,14955,0.0,2882.66,0.0,0.0
2014-07-07 23:30:00,11849,0.0,1124.16,0.0,0.0
2014-07-08 00:00:00,9292,0.0,1771.9,0.0,0.0
2014-07-08 00:30:00,8110,0.0,1339.09,0.0,0.0
2014-07-08 01:00:00,7352,0.0,2088.83,0.0,0.0
2014-07-08 01:30:00,5049,0.0,1875.56,0.0,0.0
2014-07-08 02:00:00,3451,0.0,1815.24,0.0,0.0
2014-07-08 02:30:00,2465,0.0,1522.84,0.0,0.0
2014-07-08 03:00:00,2125,0.0,4585.76,0.0,0.0
2014-07-08 03:30:00,1877,0.0,5770.26,0.0,0.0
2014-07-08 04:00:00,2069,0.0,7191.8,0.0,0.0
2014-07-08 04:30:00,2080,0.0,5312.6,0.0,0.0
2014-07-08 05:00:00,2375,0.0,3821.81,0.0,0.0
2014-07-08 05:30:00,4303,0.0,2429.89,0.0,0.0
2014-07-08 06:00:00,6537,0.0,1478.11,0.0,0.0
2014-07-08 06:30:00,11331,0.0,579.888,0.0,0.0
2014-07-08 07:00:00,13565,0.0,120.257,0.0,0.0
2014-07-08 07:30:00,16455,0.0,234.94,0.0,0.0
2014-07-08 08:00:00,18310,0.0,474.257,0.0,0.0
2014-07-08 08:30:00,20288,0.0,865.682,0.0,0.0
2014-07-08 09:00:00,19564,0.0,588.316,0.0,0.0
2014-07-08 09:30:00,19380,0.0,770.166,0.0,0.0
2014-07-08 10:00:00,16507,0.0,187.247,0.0,0.0
2014-07-08 10:30:00,16939,0.0,1202.78,0.0,0.0
2014-07-08 11:00:00,16113,0.0,1139.76,0.0,0.0
2014-07-08 11:30:00,17537,0.0,347.22,0.0,0.0
2014-07-08 12:00:00,18120,0.0,942.563,0.0,0.0
2014-07-08 12:30:00,18038,0.0,3965.0,0.0,0.0
2014-07-08 13:00:00,17870,0.0,4367.1,0.0,0.0
2014-07-08 13:30:00,18427,0.0,6065.92,0.0,0.0
2014-07-08 14:00:00,18971,0.0,6888.49,0.0,0.0
2014-07-08 14:30:00,19071,0.0,7756.48,0.0,0.0
2014-07-08 15:00:00,18646,0.0,6305.83,0.0,0.0
2014-07-08 15:30:00,18229,0.0,4591.98,0.0,0.0
2014-07-08 16:00:00,15977,0.0,1998.04,0.0,0.0
2014-07-08 16:30:00,15026,0.0,890.984,0.0,0.0
2014-07-08 17:00:00,17398,0.0,253.99,0.0,0.0
2014-07-08 17:30:00,20865,0.0,923.438,0.0,0.0
2014-07-08 18:00:00,23875,0.0,111.921,0.0,0.0
2014-07-08 18:30:00,25290,0.0,1198.84,0.0,0.0
2014-07-08 19:00:00,25510,0.0,673.117,0.0,0.0
2014-07-08 19:30:00,24535,0.0,456.803,0.0,0.0
2014-07-08 20:00:00,21922,0.0,254.545,0.0,0.0
2014-07-08 20:30:00,20113,0.0,610.305,0.0,0.0
2014-07-08 21:00:00,22079,0.0,1424.23,0.0,0.0
2014-07-08 21:30:00,23111,0.0,1873.86,0.0,0.0
2014-07-08 22:00:00,25209,0.0,3033.54,0.0,0.0
2014-07-08 22:30:00,21978,0.0,3600.82,0.0,0.0
2014-07-08 23:00:00,18320,0.0,892.631,0.0,0.0
2014-07-08 23:30:00,14881,0.0,1640.43,0.0,0.0
2014-07-09 00:00:00,12053,0.0,3911.97,0.0,0.0
2014-07-09 00:30:00,9409,0.0,4001.55,0.0,0.0
2014-07-09 01:00:00,7740,0.0,5447.81,0.0,0.0
2014-07-09 01:30:00,5528,0.0,5495.27,0.0,0.0
2014-07-09 02:00:00,4667,0.0,5080.69,0.0,0.0
2014-07-09 02:30:00,3242,0.0,5544.46,0.0,0.0
2014-07-09 03:00:00,2678,0.0,9162.61,0.0,0.0
2014-07-09 03:30:00,2370,0.0,9137.68,0.0,0.0
2014-07-09 04:00:00,2475,0.0,9218.04,0.0,0.0
2014-07-09 04:30:00,2304,0.0,9220.92,0.0,0.0
2014-07-09 05:00:00,2491,0.0,7244.35,0.0,0.0
2014-07-09 05:30:00,4117,0.0,5974.71,0.0,0.0
2014-07-09 06:00:00,6435,0.0,3673.89,0.0,0.0
2014-07-09 06:30:00,11067,0.0,2725.43,0.0,0.0
2014-07-09 07:00:00,13384,0.0,1617.19,0.0,0.0
2014-07-09 07:30:00,17194,0.0,754.026,0.0,0.0
2014-07-09 08:00:00,18510,0.0,740.072,0.0,0.0
2014-07-09 08:30:00,20464,0.0,3.91859,0.0,0.0
2014-07-09 09:00:00,19777,0.0,391.623,0.0,0.0
2014-07-09 09:30:00,18928,0.0,657.671,0.0,0.0
2014-07-09 10:00:00,17243,0.0,829.711,0.0,0.0
2014-07-09 10:30:00,17490,0.0,387.014,0.0,0.0
2014-07-09 11:00:00,16558,0.0,159.463,0.0,0.0
2014-07-09 11:30:00,17830,0.0,403.833,0.0,0.0
2014-07-09 12:00:00,18203,0.0,2046.05,0.0,0.0
2014-07-09 12:30:00,18126,0.0,5322.07,0.0,0.0
2014-07-09 13:00:00,18122,0.0,5996.36,0.0,0.0
2014-07-09 13:30:00,18488,0.0,8087.55,0.0,0.0
2014-07-09 14:00:00,18487,0.0,8658.56,0.0,0.0
2014-07-09 14:30:00,18542,0.0,9390.27,0.0,0.0
2014-07-09 15:00:00,18240,0.0,7838.43,0.0,0.0
2014-07-09 15:30:00,17393,0.0,5958.17,0.0,0.0
2014-07-09 16:00:00,15175,0.0,3388.23,0.0,0.0
2014-07-09 16:30:00,15360,0.0,2017.53,0.0,0.0
2014-07-09 17:00:00,17103,0.0,589.945,0.0,0.0
2014-07-09 17:30:00,19561,0.0,697.779,0.0,0.0
2014-07-09 18:00:00,22262,0.0,1189.44,0.0,0.0
2014-07-09 18:30:00,24725,0.0,1300.59,0.0,0.0
2014-07-09 19:00:00,25995,0.0,1202.07,0.0,0.0
2014-07-09 19:30:00,26319,0.0,1636.12,0.0,0.0
2014-07-09 20:00:00,24995,0.0,1448.82,0.0,0.0
