timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2014-04-01 11:35:00,81.2150367977,0.0,21341.3,0.0,0.0
2014-04-01 11:40:00,77.5230326446,0.0,21784.2,0.0,0.0
2014-04-01 11:45:00,73.8603786618,0.0,21926.6,0.0,0.0
2014-04-01 11:50:00,73.1346607309,0.0,22276.6,0.0,0.0
2014-04-01 11:55:00,80.1331310241,0.0,22654.8,0.0,0.0
2014-04-01 12:00:00,76.6539144534,0.0,23037.4,0.0,0.0
2014-04-01 12:05:00,87.7829044292,0.0,23356.4,0.0,0.0
2014-04-01 12:10:00,78.3374242831,0.0,23674.0,0.0,0.0
2014-04-01 12:15:00,75.2457925688,0.0,23957.6,0.0,0.0
2014-04-01 12:20:00,81.8974615524,0.0,24240.2,0.0,0.0
2014-04-01 12:25:00,75.7562620786,0.0,24558.7,0.0,0.0
2014-04-01 12:30:00,79.7455659383,0.0,24902.5,0.0,0.0
2014-04-01 12:35:00,79.5617765017,0.0,25317.4,0.0,0.0
2014-04-01 12:40:00,79.0984082313,0.0,25746.4,0.0,0.0
2014-04-01 12:45:00,84.567896398,0.0,26725.1,0.0,0.0
2014-04-01 12:50:00,75.3148764074,0.0,27056.1,0.0,0.0
2014-04-01 12:55:00,86.2959790474,0.0,27242.8,0.0,0.0
2014-04-01 13:00:00,84.6275834722,0.0,27518.8,0.0,0.0
2014-04-01 13:05:00,77.2990258448,0.0,27899.4,0.0,0.0
2014-04-01 13:10:00,74.8596842444,0.0,28139.7,0.0,0.0
2014-04-01 13:15:00,76.441971368,0.0,28509.0,0.0,0.0
2014-04-01 13:20:00,77.2912510786,0.0,29290.3,0.0,0.0
2014-04-01 13:25:00,80.8785663286,0.0,29726.3,0.0,0.0
2014-04-01 13:30:00,72.7127939447,0.0,30364.1,0.0,0.0
2014-04-01 13:35:00,86.5950941792,0.0,31525.6,0.0,0.0
2014-04-01 13:40:00,73.5493661875,0.0,25205.1,0.0,0.0
2014-04-01 13:45:00,76.4377869559,0.0,20868.9,0.0,0.0
2014-04-01 13:50:00,73.7190995676,0.0,19644.6,0.0,0.0
2014-04-01 13:55:00,76.0763225183,0.0,18980.2,0.0,0.0
2014-04-01 14:00:00,85.3959488753,0.0,19965.0,0.0,0.0
2014-04-01 14:05:00,81.8362655571,0.0,21811.5,0.0,0.0
2014-04-01 14:10:00,75.6311206277,0.0,24312.6,0.0,0.0
2014-04-01 14:15:00,85.9412606259,0.0,24480.5,0.0,0.0
2014-04-01 14:20:00,84.8046080361,0.0,23157.7,0.0,0.0
2014-04-01 14:25:00,84.0516638461,0.0,22091.6,0.0,0.0
2014-04-01 14:30:00,85.5552782043,0.0,22642.9,0.0,0.0
2014-04-01 14:35:00,81.9078417527,0.0,24310.8,0.0,0.0
2014-04-01 14:40:00,80.0165959236,0.0,24460.3,0.0,0.0
2014-04-01 14:45:00,77.9767217819,0.0,24821.5,0.0,0.0
2014-04-01 14:50:00,75.5741779086,0.0,24173.8,0.0,0.0
2014-04-01 14:55:00,80.9121130354,0.0,24646.8,0.0,0.0
2014-04-01 15:00:00,86.2304978214,0.0,25262.3,0.0,0.0
2014-04-01 15:05:00,81.5024045645,0.0,27221.5,0.0,0.0
2014-04-01 15:10:00,86.7123223682,0.0,27719.2,0.0,0.0
2014-04-01 15:15:00,77.7094345426,0.0,28221.1,0.0,0.0
2014-04-01 15:20:00,83.1208776051,0.0,28998.9,0.0,0.0
2014-04-01 15:25:00,82.377329501,0.0,28927.9,0.0,0.0
2014-04-01 15:30:00,82.7256178739,0.0,29860.8,0.0,0.0
2014-04-01 15:35:00,82.3193550651,0.0,29958.0,0.0,0.0
2014-04-01 15:40:00,75.5452660554,0.0,30596.6,0.0,0.0
2014-04-01 15:45:00,74.2962656133,0.0,31600.0,0.0,0.0
2014-04-01 15:50:00,87.6566495709,0.0,31481.5,0.0,0.0
2014-04-01 15:55:00,72.7235584659,0.0,32624.3,0.0,0.0
2014-04-01 16:00:00,79.4835294443,0.0,32519.0,0.0,0.0
2014-04-01 16:05:00,78.8010329102,0.0,32923.5,0.0,0.0
2014-04-01 16:10:00,77.7600544985,0.0,32904.2,0.0,0.0
2014-04-01 16:15:00,84.5114712197,0.0,32778.7,0.0,0.0
2014-04-01 16:20:00,83.9253360511,0.0,33440.2,0.0,0.0
2014-04-01 16:25:00,86.483322029,0.0,33942.5,0.0,0.0
2014-04-01 16:30:00,78.32754977,0.0,34240.2,0.0,0.0
2014-04-01 16:35:00,81.0266131609,0.0,34880.5,0.0,0.0
2014-04-01 16:40:00,86.2766366714,0.0,34933.7,0.0,0.0
2014-04-01 16:45:00,87.9012877207,0.0,35695.9,0.0,0.0
2014-04-01 16:50:00,87.50842977,0.0,36556.1,0.0,0.0
2014-04-01 16:55:00,83.4852347867,0.0,37315.0,0.0,0.0
2014-04-01 17:00:00,74.2915933783,0.0,37937.5,0.0,0.0
2014-04-01 17:05:00,72.3709298713,0.0,38418.9,0.0,0.0
2014-04-01 17:10:00,85.2034391722,0.0,38792.8,0.0,0.0
2014-04-01 17:15:00,85.4550177006,0.0,39396.9,0.0,0.0
2014-04-01 17:20:00,83.9417208095,0.0,39695.8,0.0,0.0
2014-04-01 17:25:00,76.4787268296,0.0,40370.8,0.0,0.0
2014-04-01 17:30:00,82.2370331218,0.0,40899.1,0.0,0.0
2014-04-01 17:35:00,77.0599257507,0.0,41118.6,0.0,0.0
2014-04-01 17:40:00,79.210321243,0.0,41731.2,0.0,0.0
2014-04-01 17:45:00,78.1189113636,0.0,41995.7,0.0,0.0
2014-04-01 17:50:00,86.618185953,0.0,42844.9,0.0,0.0
2014-04-01 17:55:00,75.7464688141,0.0,42908.1,0.0,0.0
2014-04-01 18:00:00,-1.03989471325e-05,0.0,43096.5,0.0,0.0
2014-04-01 18:05:00,-9.9552901714e-06,0.0,43285.3,0.0,0.0
2014-04-01 18:10:00,-1.0574e-05,0.0,43446.7,0.0,0.0
2014-04-01 18:15:00,-1.03722253131e-05,0.0,43697.2,0.0,0.0
2014-04-01 18:20:00,-1.11083062914e-05,0.0,44086.9,0.0,0.0
2014-04-01 18:25:00,-9.42410168663e-06,0.0,44409.1,0.0,0.0
2014-04-01 18:30:00,-9.66787243976e-06,0.0,44679.6,0.0,0.0
2014-04-01 18:35:00,-1.07854806299e-05,0.0,44848.0,0.0,0.0
2014-04-01 18:40:00,-9.97127544805e-06,0.0,51699.6,0.0,0.0
2014-04-01 18:45:00,-9.55552519414e-06,0.0,52093.7,0.0,0.0
2014-04-01 18:50:00,-1.02468019389e-05,0.0,52589.3,0.0,0.0
2014-04-01 18:55:00,-1.05515869421e-05,0.0,52537.0,0.0,0.0
2014-04-01 19:00:00,-14.5434473469,0.0,52810.7,0.0,0.0
2014-04-01 19:05:00,-15.3331920086,0.0,52748.5,0.0,0.0
2014-04-01 19:10:00,-16.9901542954,0.0,53014.5,0.0,0.0
2014-04-01 19:15:00,-16.0647846694,0.0,53138.3,0.0,0.0
2014-04-01 19:20:00,-14.5132153462,0.0,53452.0,0.0,0.0
2014-04-01 19:25:00,-15.3022451756,0.0,53987.2,0.0,0.0
2014-04-01 19:30:00,-16.4452522041,0.0,53966.2,0.0,0.0
2014-04-01 19:35:00,-15.0379522275,0.0,53625.4,0.0,0.0
2014-04-01 19:40:00,-17.047654682,0.0,53628.2,0.0,0.0
2014-04-01 19:45:00,-16.565045023,0.0,53586.9,0.0,0.0
2014-04-01 19:50:00,-15.9084150313,0.0,53520.5,0.0,0.0
2014-04-01 19:55:00,-17.3299983177,0.0,54146.7,0.0,0.0
2014-04-01 20:00:00,-18.7845153611,0.0,54536.1,0.0,0.0
2014-04-01 20:05:00,-18.1826822845,0.0,54471.8,0.0,0.0
2014-04-01 20:10:00,-19.8197879141,0.0,54167.0,0.0,0.0
2014-04-01 20:15:00,-19.4814539355,0.0,54516.4,0.0,0.0
2014-04-01 20:20:00,-18.5673523357,0.0,54768.0,0.0,0.0
2014-04-01 20:25:00,-18.5996723123,0.0,54690.9,0.0,0.0
2014-04-01 20:30:00,-18.8091279864,0.0,55279.5,0.0,0.0
2014-04-01 20:35:00,-18.3979724916,0.0,55780.7,0.0,0.0
2014-04-01 20:40:00,-20.0073274272,0.0,56041.1,0.0,0.0
2014-04-01 20:45:00,-19.7812166974,0.0,56956.3,0.0,0.0
2014-04-01 20:50:00,-18.9725865905,0.0,57056.2,0.0,0.0
2014-04-01 20:55:00,-18.8077623562,0.0,57498.1,0.0,0.0
2014-04-01 21:00:00,-19.3045235165,0.0,57716.7,0.0,0.0
2014-04-01 21:05:00,-18.9808023777,0.0,57850.6,0.0,0.0
2014-04-01 21:10:00,-18.1960444345,0.0,57599.8,0.0,0.0
2014-04-01 21:15:00,-18.9202362703,0.0,57320.7,0.0,0.0
2014-04-01 21:20:00,-19.1305270306,0.0,57862.1,0.0,0.0
2014-04-01 21:25:00,-20.0292102196,0.0,58508.9,0.0,0.0
2014-04-01 21:30:00,-20.9263928904,0.0,60128.4,0.0,0.0
2014-04-01 21:35:00,-19.4261461909,0.0,60413.1,0.0,0.0
2014-04-01 21:40:00,-21.6047954916,0.0,60922.6,0.0,0.0
2014-04-01 21:45:00,-21.1389247422,0.0,60585.5,0.0,0.0
2014-04-01 21:50:00,-21.7636938223,0.0,60745.6,0.0,0.0
2014-04-01 21:55:00,-21.3327737549,0.0,61067.0,0.0,0.0
2014-04-01 22:00:00,-20.4341567679,0.0,61424.2,0.0,0.0
2014-04-01 22:05:00,-20.3612869005,0.0,61332.0,0.0,0.0
2014-04-01 22:10:00,-18.488475555,0.0,61245.6,0.0,0.0
2014-04-01 22:15:00,-20.8561736575,0.0,61852.6,0.0,0.0
2014-04-01 22:20:00,-20.3681861232,0.0,62465.3,0.0,0.0
2014-04-01 22:25:00,-19.9956840645,0.0,64172.4,0.0,0.0
2014-04-01 22:30:00,-20.7399104713,0.0,69642.0,0.0,0.0
2014-04-01 22:35:00,-19.7445494814,0.0,115959.0,0.0,0.0
2014-04-01 22:40:00,-20.0632859643,0.0,107932.0,0.0,0.0
2014-04-01 22:45:00,-19.5620597805,0.0,101189.0,0.0,0.0
2014-04-01 22:50:00,-20.8360924169,0.0,93757.5,0.0,0.0
2014-04-01 22:55:00,-21.4720335896,0.0,86602.5,0.0,0.0
2014-04-01 23:00:00,-21.3565434785,0.0,79773.9,0.0,0.0
2014-04-01 23:05:00,-21.1373349793,0.0,73330.8,0.0,0.0
2014-04-01 23:10:00,-18.0493731729,0.0,67305.8,0.0,0.0
2014-04-01 23:15:00,-21.6405946521,0.0,61437.4,0.0,0.0
2014-04-01 23:20:00,-19.0933910451,0.0,56189.5,0.0,0.0
2014-04-01 23:25:00,-21.5449991687,0.0,50644.4,0.0,0.0
2014-04-01 23:30:00,-18.7818602963,0.0,45836.5,0.0,0.0
2014-04-01 23:35:00,-19.7522602624,0.0,45086.3,0.0,0.0
2014-04-01 23:40:00,-20.9908759503,0.0,39859.5,0.0,0.0
2014-04-01 23:45:00,-20.5545362274,0.0,34279.9,0.0,0.0
2014-04-01 23:50:00,-19.6573953753,0.0,29190.6,0.0,0.0
2014-04-01 23:55:00,-20.7078667918,0.0,24719.7,0.0,0.0
2014-04-02 00:00:00,-20.1957980402,0.0,20829.5,0.0,0.0
2014-04-02 00:05:00,-19.1029452265,0.0,16841.6,0.0,0.0
2014-04-02 00:10:00,-20.585317782,0.0,14152.5,0.0,0.0
2014-04-02 00:15:00,-18.8169883454,0.0,13442.0,0.0,0.0
2014-04-02 00:20:00,-20.775953137,0.0,12776.1,0.0,0.0
2014-04-02 00:25:00,-18.0124435105,0.0,12085.9,0.0,0.0
2014-04-02 00:30:00,-20.195090055,0.0,11033.5,0.0,0.0
2014-04-02 00:35:00,-19.6042705102,0.0,10374.0,0.0,0.0
2014-04-02 00:40:00,-19.2124150952,0.0,9612.92,0.0,0.0
2014-04-02 00:45:00,-20.0628318689,0.0,9032.48,0.0,0.0
2014-04-02 00:50:00,-20.5812465301,0.0,8412.1,0.0,0.0
2014-04-02 00:55:00,-21.8612490649,0.0,7570.83,0.0,0.0
2014-04-02 01:00:00,-21.3322579596,0.0,6736.16,0.0,0.0
2014-04-02 01:05:00,-20.8685995323,0.0,6306.83,0.0,0.0
2014-04-02 01:10:00,-19.9158676467,0.0,5943.51,0.0,0.0
2014-04-02 01:15:00,-19.5685764787,0.0,5935.49,0.0,0.0
2014-04-02 01:20:00,-18.1301186183,0.0,5524.16,0.0,0.0
2014-04-02 01:25:00,-19.4363876122,0.0,5497.94,0.0,0.0
2014-04-02 01:30:00,-21.3935085547,0.0,5088.64,0.0,0.0
2014-04-02 01:35:00,-19.5360983279,0.0,5118.31,0.0,0.0
2014-04-02 01:40:00,-19.8463399962,0.0,5565.39,0.0,0.0
2014-04-02 01:45:00,-19.0873376961,0.0,5229.02,0.0,0.0
2014-04-02 01:50:00,-19.0965310353,0.0,5080.39,0.0,0.0
2014-04-02 01:55:00,-18.2474870436,0.0,4858.32,0.0,0.0
2014-04-02 02:00:00,-20.4552157025,0.0,4830.29,0.0,0.0
2014-04-02 02:05:00,-19.7922776122,0.0,4772.23,0.0,0.0
2014-04-02 02:10:00,-20.42384323,0.0,4716.86,0.0,0.0
2014-04-02 02:15:00,-20.1875476001,0.0,4777.79,0.0,0.0
2014-04-02 02:20:00,-21.1953783492,0.0,4922.77,0.0,0.0
2014-04-02 02:25:00,-21.0040476492,0.0,4843.74,0.0,0.0
2014-04-02 02:30:00,-21.0858154126,0.0,4850.52,0.0,0.0
2014-04-02 02:35:00,-19.9969560278,0.0,4888.7,0.0,0.0
2014-04-02 02:40:00,-19.4155254054,0.0,4740.49,0.0,0.0
2014-04-02 02:45:00,-21.7337463621,0.0,4509.23,0.0,0.0
2014-04-02 02:50:00,-18.2170790949,0.0,4544.52,0.0,0.0
2014-04-02 02:55:00,-18.6104852314,0.0,4737.13,0.0,0.0
2014-04-02 03:00:00,-19.6783963687,0.0,4778.47,0.0,0.0
2014-04-02 03:05:00,-20.4558306103,0.0,4791.27,0.0,0.0
2014-04-02 03:10:00,-18.0328014992,0.0,4751.06,0.0,0.0
2014-04-02 03:15:00,-20.8772912772,0.0,4747.26,0.0,0.0
2014-04-02 03:20:00,-20.2349061712,0.0,4701.45,0.0,0.0
2014-04-02 03:25:00,-19.9388110347,0.0,4588.71,0.0,0.0
2014-04-02 03:30:00,-19.6939801553,0.0,4596.27,0.0,0.0
2014-04-02 03:35:00,-20.077948127,0.0,4586.4,0.0,0.0
2014-04-02 03:40:00,-18.6471429379,0.0,4578.1,0.0,0.0
2014-04-02 03:45:00,-18.4348469571,0.0,4465.68,0.0,0.0
2014-04-02 03:50:00,-19.158549915,0.0,4532.1,0.0,0.0
2014-04-02 03:55:00,-20.8380191679,0.0,4517.95,0.0,0.0
2014-04-02 04:00:00,-20.3531515353,0.0,4426.33,0.0,0.0
2014-04-02 04:05:00,-19.9204920705,0.0,4485.73,0.0,0.0
2014-04-02 04:10:00,-20.2860838636,0.0,4529.89,0.0,0.0
2014-04-02 04:15:00,-20.2370320522,0.0,4499.92,0.0,0.0
2014-04-02 04:20:00,-19.228167702,0.0,4498.33,0.0,0.0
2014-04-02 04:25:00,-18.389823789,0.0,4434.4,0.0,0.0
2014-04-02 04:30:00,-21.5871294747,0.0,4324.67,0.0,0.0
2014-04-02 04:35:00,-20.3996450505,0.0,4213.96,0.0,0.0
2014-04-02 04:40:00,-20.7909919987,0.0,4225.08,0.0,0.0
2014-04-02 04:45:00,-19.8559888975,0.0,4277.31,0.0,0.0
2014-04-02 04:50:00,-21.0259223199,0.0,4410.96,0.0,0.0
2014-04-02 04:55:00,-20.3379890559,0.0,4519.42,0.0,0.0
2014-04-02 05:00:00,-18.2152044884,0.0,4396.97,0.0,0.0
2014-04-02 05:05:00,-21.5603881416,0.0,4515.63,0.0,0.0
2014-04-02 05:10:00,-19.2221445872,0.0,4455.1,0.0,0.0
2014-04-02 05:15:00,-18.5515631097,0.0,4557.2,0.0,0.0
2014-04-02 05:20:00,-18.3521640308,0.0,4553.37,0.0,0.0
2014-04-02 05:25:00,-20.8817612554,0.0,4476.32,0.0,0.0
2014-04-02 05:30:00,-20.8158734672,0.0,4610.82,0.0,0.0
2014-04-02 05:35:00,-20.8006484993,0.0,4787.45,0.0,0.0
2014-04-02 05:40:00,-21.6630110907,0.0,4831.8,0.0,0.0
2014-04-02 05:45:00,-19.395772088,0.0,4814.71,0.0,0.0
2014-04-02 05:50:00,-20.2445322254,0.0,4798.94,0.0,0.0
2014-04-02 05:55:00,-20.477982332,0.0,4805.17,0.0,0.0
2014-04-02 06:00:00,-21.9179273143,0.0,4990.22,0.0,0.0
2014-04-02 06:05:00,-19.2493845749,0.0,5179.11,0.0,0.0
2014-04-02 06:10:00,-21.8253247996,0.0,5950.49,0.0,0.0
2014-04-02 06:15:00,-18.5949373323,0.0,6062.43,0.0,0.0
2014-04-02 06:20:00,-21.0560058241,0.0,6264.24,0.0,0.0
2014-04-02 06:25:00,-20.5315436001,0.0,6419.94,0.0,0.0
2014-04-02 06:30:00,-21.2675841491,0.0,6627.12,0.0,0.0
2014-04-02 06:35:00,-18.1147422946,0.0,6823.93,0.0,0.0
2014-04-02 06:40:00,-18.3125241718,0.0,6958.35,0.0,0.0
2014-04-02 06:45:00,-18.2787831183,0.0,7327.54,0.0,0.0
