timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2014-02-14 16:55:00,0.134,0.0,45.8992,0.0,0.0
2014-02-14 17:00:00,0.132,0.0,48.7064,0.0,0.0
2014-02-14 17:05:00,0.136,0.0,51.5594,0.0,0.0
2014-02-14 17:10:00,0.134,0.0,54.2325,0.0,0.0
2014-02-14 17:15:00,0.134,0.0,57.0306,0.0,0.0
2014-02-14 17:20:00,0.132,0.0,59.9603,0.0,0.0
2014-02-14 17:25:00,0.132,0.0,62.9605,0.0,0.0
2014-02-14 17:30:00,0.134,0.0,66.0604,0.0,0.0
2014-02-14 17:35:00,0.134,0.0,69.2967,0.0,0.0
2014-02-14 17:40:00,0.066,0.0,83.9276,0.0,0.0
2014-02-14 17:45:00,0.134,0.0,87.0353,0.0,0.0
2014-02-14 17:50:00,0.134,0.0,93.2223,0.0,0.0
2014-02-14 17:55:00,0.202,0.0,96.4577,0.0,0.0
2014-02-14 18:00:00,0.134,0.0,103.966,0.0,0.0
2014-02-14 18:05:00,0.134,0.0,107.339,0.0,0.0
2014-02-14 18:10:00,0.134,0.0,112.985,0.0,0.0
2014-02-14 18:15:00,0.068,0.0,116.177,0.0,0.0
2014-02-14 18:20:00,0.132,0.0,119.504,0.0,0.0
2014-02-14 18:25:00,0.134,0.0,122.877,0.0,0.0
2014-02-14 18:30:00,0.134,0.0,126.283,0.0,0.0
2014-02-14 18:35:00,0.134,0.0,129.647,0.0,0.0
2014-02-14 18:40:00,0.134,0.0,133.086,0.0,0.0
2014-02-14 18:45:00,0.134,0.0,136.54,0.0,0.0
2014-02-14 18:50:00,0.134,0.0,140.292,0.0,0.0
2014-02-14 18:55:00,0.134,0.0,144.156,0.0,0.0
2014-02-14 19:00:00,0.066,0.0,148.332,0.0,0.0
2014-02-14 19:05:00,0.134,0.0,197.055,0.0,0.0
2014-02-14 19:10:00,0.134,0.0,201.274,0.0,0.0
2014-02-14 19:15:00,0.134,0.0,205.538,0.0,0.0
2014-02-14 19:20:00,0.066,0.0,209.877,0.0,0.0
2014-02-14 19:25:00,0.132,0.0,214.321,0.0,0.0
2014-02-14 19:30:00,0.134,0.0,218.771,0.0,0.0
2014-02-14 19:35:00,0.2,0.0,223.102,0.0,0.0
2014-02-14 19:40:00,0.132,0.0,227.58,0.0,0.0
2014-02-14 19:45:00,0.134,0.0,232.062,0.0,0.0
2014-02-14 19:50:00,0.136,0.0,236.606,0.0,0.0
2014-02-14 19:55:00,0.132,0.0,241.137,0.0,0.0
2014-02-14 20:00:00,0.066,0.0,245.637,0.0,0.0
2014-02-14 20:05:00,0.134,0.0,250.132,0.0,0.0
2014-02-14 20:10:00,0.134,0.0,254.772,0.0,0.0
2014-02-14 20:15:00,0.134,0.0,259.442,0.0,0.0
2014-02-14 20:20:00,0.2,0.0,264.187,0.0,0.0
2014-02-14 20:25:00,0.132,0.0,273.691,0.0,0.0
2014-02-14 20:30:00,0.136,0.0,287.69,0.0,0.0
2014-02-14 20:35:00,0.134,0.0,292.613,0.0,0.0
2014-02-14 20:40:00,0.134,0.0,297.574,0.0,0.0
2014-02-14 20:45:00,0.134,0.0,302.705,0.0,0.0
2014-02-14 20:50:00,0.066,0.0,270.899,0.0,0.0
2014-02-14 20:55:00,0.134,0.0,276.154,0.0,0.0
2014-02-14 21:00:00,0.134,0.0,281.642,0.0,0.0
2014-02-14 21:05:00,0.134,0.0,286.992,0.0,0.0
2014-02-14 21:10:00,0.134,0.0,350.471,0.0,0.0
2014-02-14 21:15:00,0.132,0.0,355.966,0.0,0.0
2014-02-14 21:20:00,0.066,0.0,361.524,0.0,0.0
2014-02-14 21:25:00,0.134,0.0,367.182,0.0,0.0
2014-02-14 21:30:00,0.132,0.0,373.015,0.0,0.0
2014-02-14 21:35:00,0.134,0.0,389.882,0.0,0.0
2014-02-14 21:40:00,0.132,0.0,390.403,0.0,0.0
2014-02-14 21:45:00,0.066,0.0,396.544,0.0,0.0
2014-02-14 21:50:00,0.134,0.0,408.724,0.0,0.0
2014-02-14 21:55:00,0.132,0.0,414.99,0.0,0.0
2014-02-14 22:00:00,0.134,0.0,421.306,0.0,0.0
2014-02-14 22:05:00,0.134,0.0,427.686,0.0,0.0
2014-02-14 22:10:00,0.066,0.0,434.138,0.0,0.0
2014-02-14 22:15:00,0.134,0.0,440.672,0.0,0.0
2014-02-14 22:20:00,0.132,0.0,447.447,0.0,0.0
2014-02-14 22:25:00,0.134,0.0,478.752,0.0,0.0
2014-02-14 22:30:00,0.132,0.0,485.487,0.0,0.0
2014-02-14 22:35:00,0.068,0.0,489.328,0.0,0.0
2014-02-14 22:40:00,0.132,0.0,496.296,0.0,0.0
2014-02-14 22:45:00,0.132,0.0,498.456,0.0,0.0
2014-02-14 22:50:00,0.134,0.0,480.931,0.0,0.0
2014-02-14 22:55:00,0.132,0.0,471.526,0.0,0.0
2014-02-14 23:00:00,0.134,0.0,480.787,0.0,0.0
2014-02-14 23:05:00,0.134,0.0,473.755,0.0,0.0
2014-02-14 23:10:00,0.134,0.0,476.517,0.0,0.0
2014-02-14 23:15:00,0.066,0.0,478.924,0.0,0.0
2014-02-14 23:20:00,0.132,0.0,485.408,0.0,0.0
2014-02-14 23:25:00,0.132,0.0,476.654,0.0,0.0
2014-02-14 23:30:00,0.066,0.0,481.168,0.0,0.0
2014-02-14 23:35:00,0.136,0.0,486.641,0.0,0.0
2014-02-14 23:40:00,0.134,0.0,493.411,0.0,0.0
2014-02-14 23:45:00,0.066,0.0,500.894,0.0,0.0
2014-02-14 23:50:00,0.134,0.0,503.309,0.0,0.0
2014-02-14 23:55:00,0.2,0.0,510.719,0.0,0.0
2014-02-15 00:00:00,0.134,0.0,489.502,0.0,0.0
2014-02-15 00:05:00,0.134,0.0,478.326,0.0,0.0
2014-02-15 00:10:00,0.066,0.0,488.874,0.0,0.0
2014-02-15 00:15:00,0.132,0.0,492.878,0.0,0.0
2014-02-15 00:20:00,0.134,0.0,511.042,0.0,0.0
2014-02-15 00:25:00,0.066,0.0,519.256,0.0,0.0
2014-02-15 00:30:00,0.136,0.0,513.77,0.0,0.0
2014-02-15 00:35:00,0.134,0.0,489.64,0.0,0.0
2014-02-15 00:40:00,0.134,0.0,487.146,0.0,0.0
2014-02-15 00:45:00,0.066,0.0,524.673,0.0,0.0
2014-02-15 00:50:00,0.134,0.0,529.638,0.0,0.0
2014-02-15 00:55:00,0.134,0.0,508.757,0.0,0.0
2014-02-15 01:00:00,0.134,0.0,464.272,0.0,0.0
2014-02-15 01:05:00,0.068,0.0,452.736,0.0,0.0
2014-02-15 01:10:00,0.132,0.0,462.491,0.0,0.0
2014-02-15 01:15:00,0.134,0.0,491.917,0.0,0.0
2014-02-15 01:20:00,0.134,0.0,500.282,0.0,0.0
2014-02-15 01:25:00,0.068,0.0,509.179,0.0,0.0
2014-02-15 01:30:00,0.134,0.0,542.943,0.0,0.0
2014-02-15 01:35:00,0.134,0.0,578.824,0.0,0.0
2014-02-15 01:40:00,0.134,0.0,582.851,0.0,0.0
2014-02-15 01:45:00,0.134,0.0,608.848,0.0,0.0
2014-02-15 01:50:00,0.134,0.0,603.588,0.0,0.0
2014-02-15 01:55:00,0.134,0.0,614.22,0.0,0.0
2014-02-15 02:00:00,0.066,0.0,621.692,0.0,0.0
2014-02-15 02:05:00,0.134,0.0,646.696,0.0,0.0
2014-02-15 02:10:00,0.132,0.0,638.939,0.0,0.0
2014-02-15 02:15:00,0.134,0.0,644.316,0.0,0.0
2014-02-15 02:20:00,0.066,0.0,669.461,0.0,0.0
2014-02-15 02:25:00,0.132,0.0,677.748,0.0,0.0
2014-02-15 02:30:00,0.132,0.0,699.261,0.0,0.0
2014-02-15 02:35:00,0.066,0.0,702.731,0.0,0.0
2014-02-15 02:40:00,0.134,0.0,722.421,0.0,0.0
2014-02-15 02:45:00,0.134,0.0,732.768,0.0,0.0
2014-02-15 02:50:00,0.136,0.0,778.018,0.0,0.0
2014-02-15 02:55:00,0.134,0.0,780.316,0.0,0.0
2014-02-15 03:00:00,0.134,0.0,783.295,0.0,0.0
2014-02-15 03:05:00,1.466,0.0,766.664,0.0,0.0
2014-02-15 03:10:00,0.066,0.0,764.709,0.0,0.0
2014-02-15 03:15:00,0.134,0.0,751.762,0.0,0.0
2014-02-15 03:20:00,0.134,0.0,766.2,0.0,0.0
2014-02-15 03:25:00,0.134,0.0,766.802,0.0,0.0
2014-02-15 03:30:00,0.134,0.0,776.285,0.0,0.0
2014-02-15 03:35:00,0.134,0.0,776.864,0.0,0.0
2014-02-15 03:40:00,0.132,0.0,776.691,0.0,0.0
2014-02-15 03:45:00,0.066,0.0,788.644,0.0,0.0
2014-02-15 03:50:00,0.134,0.0,794.864,0.0,0.0
2014-02-15 03:55:00,0.132,0.0,789.676,0.0,0.0
2014-02-15 04:00:00,0.134,0.0,814.518,0.0,0.0
2014-02-15 04:05:00,0.066,0.0,819.971,0.0,0.0
2014-02-15 04:10:00,0.134,0.0,831.72,0.0,0.0
2014-02-15 04:15:00,0.134,0.0,938.295,0.0,0.0
2014-02-15 04:20:00,0.134,0.0,950.92,0.0,0.0
2014-02-15 04:25:00,0.068,0.0,956.145,0.0,0.0
2014-02-15 04:30:00,0.132,0.0,964.296,0.0,0.0
2014-02-15 04:35:00,0.134,0.0,1016.41,0.0,0.0
2014-02-15 04:40:00,0.066,0.0,1019.24,0.0,0.0
2014-02-15 04:45:00,0.132,0.0,1032.26,0.0,0.0
2014-02-15 04:50:00,0.134,0.0,1020.61,0.0,0.0
2014-02-15 04:55:00,0.134,0.0,1029.54,0.0,0.0
2014-02-15 05:00:00,0.066,0.0,1028.31,0.0,0.0
2014-02-15 05:05:00,0.134,0.0,1037.94,0.0,0.0
2014-02-15 05:10:00,0.132,0.0,1042.51,0.0,0.0
2014-02-15 05:15:00,0.134,0.0,1052.21,0.0,0.0
2014-02-15 05:20:00,0.066,0.0,1052.8,0.0,0.0
2014-02-15 05:25:00,0.136,0.0,1062.72,0.0,0.0
2014-02-15 05:30:00,0.068,0.0,1065.7,0.0,0.0
2014-02-15 05:35:00,0.132,0.0,1071.77,0.0,0.0
2014-02-15 05:40:00,0.132,0.0,1072.24,0.0,0.0
2014-02-15 05:45:00,0.134,0.0,1062.62,0.0,0.0
2014-02-15 05:50:00,0.134,0.0,1032.89,0.0,0.0
2014-02-15 05:55:00,0.2,0.0,1059.79,0.0,0.0
2014-02-15 06:00:00,0.066,0.0,1036.9,0.0,0.0
2014-02-15 06:05:00,0.134,0.0,1060.81,0.0,0.0
2014-02-15 06:10:00,0.134,0.0,1060.28,0.0,0.0
2014-02-15 06:15:00,0.068,0.0,1053.77,0.0,0.0
2014-02-15 06:20:00,0.132,0.0,1084.5,0.0,0.0
2014-02-15 06:25:00,0.066,0.0,1089.34,0.0,0.0
2014-02-15 06:30:00,0.132,0.0,1092.08,0.0,0.0
2014-02-15 06:35:00,0.136,0.0,1073.61,0.0,0.0
2014-02-15 06:40:00,0.066,0.0,1066.09,0.0,0.0
2014-02-15 06:45:00,0.132,0.0,1072.97,0.0,0.0
2014-02-15 06:50:00,0.134,0.0,1085.54,0.0,0.0
2014-02-15 06:55:00,0.134,0.0,1093.64,0.0,0.0
2014-02-15 07:00:00,0.066,0.0,1104.34,0.0,0.0
2014-02-15 07:05:00,0.134,0.0,1129.73,0.0,0.0
2014-02-15 07:10:00,0.132,0.0,1133.45,0.0,0.0
2014-02-15 07:15:00,0.066,0.0,1172.5,0.0,0.0
2014-02-15 07:20:00,0.134,0.0,1178.85,0.0,0.0
2014-02-15 07:25:00,0.134,0.0,1189.4,0.0,0.0
2014-02-15 07:30:00,0.134,0.0,1205.93,0.0,0.0
2014-02-15 07:35:00,0.066,0.0,1212.46,0.0,0.0
2014-02-15 07:40:00,0.134,0.0,1222.82,0.0,0.0
2014-02-15 07:45:00,0.132,0.0,1231.37,0.0,0.0
2014-02-15 07:50:00,0.066,0.0,1456.47,0.0,0.0
2014-02-15 07:55:00,0.134,0.0,1465.11,0.0,0.0
2014-02-15 08:00:00,0.134,0.0,1445.59,0.0,0.0
2014-02-15 08:05:00,0.134,0.0,1444.66,0.0,0.0
2014-02-15 08:10:00,0.068,0.0,1456.06,0.0,0.0
2014-02-15 08:15:00,0.134,0.0,1424.52,0.0,0.0
2014-02-15 08:20:00,0.068,0.0,1407.71,0.0,0.0
2014-02-15 08:25:00,0.132,0.0,1346.4,0.0,0.0
2014-02-15 08:30:00,0.134,0.0,1310.52,0.0,0.0
2014-02-15 08:35:00,0.134,0.0,1182.34,0.0,0.0
2014-02-15 08:40:00,0.066,0.0,1073.68,0.0,0.0
2014-02-15 08:45:00,0.134,0.0,921.966,0.0,0.0
2014-02-15 08:50:00,0.134,0.0,873.794,0.0,0.0
2014-02-15 08:55:00,0.134,0.0,798.538,0.0,0.0
2014-02-15 09:00:00,0.066,0.0,805.424,0.0,0.0
2014-02-15 09:05:00,0.132,0.0,822.165,0.0,0.0
2014-02-15 09:10:00,0.134,0.0,765.543,0.0,0.0
2014-02-15 09:15:00,0.066,0.0,753.458,0.0,0.0
2014-02-15 09:20:00,0.134,0.0,658.174,0.0,0.0
2014-02-15 09:25:00,0.134,0.0,591.802,0.0,0.0
2014-02-15 09:30:00,0.134,0.0,451.871,0.0,0.0
2014-02-15 09:35:00,0.066,0.0,456.161,0.0,0.0
2014-02-15 09:40:00,0.134,0.0,462.884,0.0,0.0
2014-02-15 09:45:00,0.134,0.0,440.937,0.0,0.0
2014-02-15 09:50:00,0.132,0.0,426.811,0.0,0.0
2014-02-15 09:55:00,0.134,0.0,399.554,0.0,0.0
2014-02-15 10:00:00,0.068,0.0,405.589,0.0,0.0
2014-02-15 10:05:00,0.134,0.0,415.567,0.0,0.0
2014-02-15 10:10:00,0.132,0.0,462.569,0.0,0.0
2014-02-15 10:15:00,0.066,0.0,479.337,0.0,0.0
2014-02-15 10:20:00,0.134,0.0,470.01,0.0,0.0
2014-02-15 10:25:00,0.134,0.0,469.796,0.0,0.0
2014-02-15 10:30:00,0.066,0.0,460.537,0.0,0.0
2014-02-15 10:35:00,0.132,0.0,472.345,0.0,0.0
2014-02-15 10:40:00,0.132,0.0,471.01,0.0,0.0
2014-02-15 10:45:00,0.134,0.0,475.049,0.0,0.0
2014-02-15 10:50:00,0.134,0.0,482.809,0.0,0.0
2014-02-15 10:55:00,0.132,0.0,486.525,0.0,0.0
2014-02-15 11:00:00,0.068,0.0,491.364,0.0,0.0
2014-02-15 11:05:00,0.132,0.0,498.851,0.0,0.0
2014-02-15 11:10:00,0.132,0.0,484.303,0.0,0.0
2014-02-15 11:15:00,0.134,0.0,483.057,0.0,0.0
2014-02-15 11:20:00,0.066,0.0,485.046,0.0,0.0
2014-02-15 11:25:00,0.134,0.0,493.526,0.0,0.0
2014-02-15 11:30:00,0.066,0.0,488.198,0.0,0.0
2014-02-15 11:35:00,0.132,0.0,494.22,0.0,0.0
2014-02-15 11:40:00,0.136,0.0,508.552,0.0,0.0
2014-02-15 11:45:00,0.134,0.0,515.744,0.0,0.0
2014-02-15 11:50:00,0.068,0.0,505.884,0.0,0.0
2014-02-15 11:55:00,0.132,0.0,484.184,0.0,0.0
2014-02-15 12:00:00,0.132,0.0,472.862,0.0,0.0
2014-02-15 12:05:00,0.134,0.0,477.71,0.0,0.0
2014-02-15 12:10:00,0.134,0.0,479.153,0.0,0.0
2014-02-15 12:15:00,0.132,0.0,478.158,0.0,0.0
2014-02-15 12:20:00,0.066,0.0,476.057,0.0,0.0
2014-02-15 12:25:00,0.134,0.0,465.2,0.0,0.0
2014-02-15 12:30:00,0.132,0.0,456.042,0.0,0.0
2014-02-15 12:35:00,0.134,0.0,462.136,0.0,0.0
2014-02-15 12:40:00,0.134,0.0,488.189,0.0,0.0
2014-02-15 12:45:00,0.066,0.0,482.211,0.0,0.0
2014-02-15 12:50:00,0.134,0.0,475.842,0.0,0.0
2014-02-15 12:55:00,0.2,0.0,470.689,0.0,0.0
2014-02-15 13:00:00,0.134,0.0,476.751,0.0,0.0
2014-02-15 13:05:00,0.066,0.0,466.1,0.0,0.0
2014-02-15 13:10:00,0.134,0.0,459.284,0.0,0.0
2014-02-15 13:15:00,0.136,0.0,426.635,0.0,0.0
2014-02-15 13:20:00,0.134,0.0,417.847,0.0,0.0
2014-02-15 13:25:00,0.066,0.0,388.998,0.0,0.0
2014-02-15 13:30:00,0.134,0.0,377.06,0.0,0.0
2014-02-15 13:35:00,0.134,0.0,365.105,0.0,0.0
2014-02-15 13:40:00,0.134,0.0,369.792,0.0,0.0
2014-02-15 13:45:00,0.134,0.0,371.323,0.0,0.0
2014-02-15 13:50:00,0.134,0.0,360.845,0.0,0.0
2014-02-15 13:55:00,0.134,0.0,357.133,0.0,0.0
2014-02-15 14:00:00,0.134,0.0,358.226,0.0,0.0
2014-02-15 14:05:00,0.066,0.0,352.783,0.0,0.0
2014-02-15 14:10:00,0.134,0.0,352.183,0.0,0.0
2014-02-15 14:15:00,0.134,0.0,352.65,0.0,0.0
2014-02-15 14:20:00,0.132,0.0,367.263,0.0,0.0
2014-02-15 14:25:00,0.134,0.0,372.572,0.0,0.0
2014-02-15 14:30:00,0.134,0.0,386.402,0.0,0.0
2014-02-15 14:35:00,0.066,0.0,379.869,0.0,0.0
2014-02-15 14:40:00,0.134,0.0,390.707,0.0,0.0
2014-02-15 14:45:00,0.134,0.0,392.089,0.0,0.0
2014-02-15 14:50:00,0.132,0.0,401.867,0.0,0.0
2014-02-15 14:55:00,0.132,0.0,401.53,0.0,0.0
2014-02-15 15:00:00,0.134,0.0,405.901,0.0,0.0
2014-02-15 15:05:00,0.132,0.0,408.874,0.0,0.0
2014-02-15 15:10:00,0.066,0.0,407.108,0.0,0.0
2014-02-15 15:15:00,0.132,0.0,390.911,0.0,0.0
2014-02-15 15:20:00,0.134,0.0,401.545,0.0,0.0
2014-02-15 15:25:00,0.132,0.0,466.633,0.0,0.0
2014-02-15 15:30:00,0.134,0.0,469.841,0.0,0.0
2014-02-15 15:35:00,0.068,0.0,470.794,0.0,0.0
2014-02-15 15:40:00,0.134,0.0,460.278,0.0,0.0
2014-02-15 15:45:00,0.134,0.0,476.722,0.0,0.0
2014-02-15 15:50:00,0.134,0.0,483.027,0.0,0.0
2014-02-15 15:55:00,0.134,0.0,476.109,0.0,0.0
2014-02-15 16:00:00,0.132,0.0,450.528,0.0,0.0
2014-02-15 16:05:00,0.204,0.0,449.562,0.0,0.0
2014-02-15 16:10:00,0.066,0.0,459.053,0.0,0.0
2014-02-15 16:15:00,0.132,0.0,463.194,0.0,0.0
2014-02-15 16:20:00,0.134,0.0,396.154,0.0,0.0
2014-02-15 16:25:00,0.066,0.0,399.328,0.0,0.0
2014-02-15 16:30:00,0.134,0.0,404.339,0.0,0.0
2014-02-15 16:35:00,0.134,0.0,426.432,0.0,0.0
2014-02-15 16:40:00,0.134,0.0,427.011,0.0,0.0
2014-02-15 16:45:00,0.066,0.0,419.223,0.0,0.0
2014-02-15 16:50:00,0.134,0.0,430.327,0.0,0.0
2014-02-15 16:55:00,0.134,0.0,433.478,0.0,0.0
2014-02-15 17:00:00,0.134,0.0,399.82,0.0,0.0
2014-02-15 17:05:00,0.132,0.0,383.18,0.0,0.0
2014-02-15 17:10:00,0.134,0.0,373.336,0.0,0.0
2014-02-15 17:15:00,0.134,0.0,384.051,0.0,0.0
2014-02-15 17:20:00,0.066,0.0,373.43,0.0,0.0
2014-02-15 17:25:00,0.134,0.0,370.384,0.0,0.0
2014-02-15 17:30:00,0.136,0.0,371.081,0.0,0.0
2014-02-15 17:35:00,0.134,0.0,349.65,0.0,0.0
2014-02-15 17:40:00,0.066,0.0,335.114,0.0,0.0
2014-02-15 17:45:00,0.134,0.0,318.249,0.0,0.0
2014-02-15 17:50:00,0.134,0.0,321.292,0.0,0.0
2014-02-15 17:55:00,0.132,0.0,316.736,0.0,0.0
2014-02-15 18:00:00,0.134,0.0,321.866,0.0,0.0
2014-02-15 18:05:00,0.134,0.0,355.514,0.0,0.0
2014-02-15 18:10:00,0.134,0.0,349.526,0.0,0.0
2014-02-15 18:15:00,0.068,0.0,393.254,0.0,0.0
2014-02-15 18:20:00,0.134,0.0,386.216,0.0,0.0
2014-02-15 18:25:00,0.066,0.0,390.289,0.0,0.0
2014-02-15 18:30:00,0.132,0.0,380.52,0.0,0.0
2014-02-15 18:35:00,0.132,0.0,378.088,0.0,0.0
2014-02-15 18:40:00,0.066,0.0,403.363,0.0,0.0
2014-02-15 18:45:00,0.132,0.0,391.79,0.0,0.0
2014-02-15 18:50:00,0.134,0.0,388.733,0.0,0.0
2014-02-15 18:55:00,0.134,0.0,388.197,0.0,0.0
2014-02-15 19:00:00,0.134,0.0,396.457,0.0,0.0
2014-02-15 19:05:00,0.134,0.0,393.604,0.0,0.0
2014-02-15 19:10:00,0.132,0.0,386.138,0.0,0.0
2014-02-15 19:15:00,0.134,0.0,386.282,0.0,0.0
2014-02-15 19:20:00,0.134,0.0,391.647,0.0,0.0
2014-02-15 19:25:00,0.066,0.0,373.714,0.0,0.0
2014-02-15 19:30:00,0.134,0.0,391.853,0.0,0.0
2014-02-15 19:35:00,0.134,0.0,371.223,0.0,0.0
2014-02-15 19:40:00,0.134,0.0,371.922,0.0,0.0
2014-02-15 19:45:00,0.066,0.0,372.664,0.0,0.0
2014-02-15 19:50:00,0.132,0.0,383.389,0.0,0.0
2014-02-15 19:55:00,0.132,0.0,386.87,0.0,0.0
2014-02-15 20:00:00,0.134,0.0,390.545,0.0,0.0
2014-02-15 20:05:00,0.066,0.0,389.482,0.0,0.0
2014-02-15 20:10:00,0.136,0.0,373.22,0.0,0.0
2014-02-15 20:15:00,0.134,0.0,376.951,0.0,0.0
2014-02-15 20:20:00,0.134,0.0,381.589,0.0,0.0
2014-02-15 20:25:00,0.132,0.0,386.6,0.0,0.0
2014-02-15 20:30:00,0.068,0.0,379.514,0.0,0.0
2014-02-15 20:35:00,0.132,0.0,375.471,0.0,0.0
2014-02-15 20:40:00,0.134,0.0,369.985,0.0,0.0
2014-02-15 20:45:00,0.066,0.0,372.529,0.0,0.0
2014-02-15 20:50:00,0.132,0.0,421.219,0.0,0.0
2014-02-15 20:55:00,0.134,0.0,443.963,0.0,0.0
2014-02-15 21:00:00,0.134,0.0,445.917,0.0,0.0
2014-02-15 21:05:00,0.134,0.0,428.381,0.0,0.0
2014-02-15 21:10:00,0.066,0.0,423.882,0.0,0.0
2014-02-15 21:15:00,0.134,0.0,424.041,0.0,0.0
2014-02-15 21:20:00,0.134,0.0,423.853,0.0,0.0
2014-02-15 21:25:00,0.134,0.0,435.155,0.0,0.0
2014-02-15 21:30:00,0.066,0.0,439.219,0.0,0.0
2014-02-15 21:35:00,0.134,0.0,444.43,0.0,0.0
2014-02-15 21:40:00,0.066,0.0,522.229,0.0,0.0
2014-02-15 21:45:00,0.134,0.0,520.407,0.0,0.0
2014-02-15 21:50:00,0.136,0.0,524.719,0.0,0.0
2014-02-15 21:55:00,0.136,0.0,518.988,0.0,0.0
2014-02-15 22:00:00,0.134,0.0,541.76,0.0,0.0
2014-02-15 22:05:00,0.066,0.0,546.783,0.0,0.0
2014-02-15 22:10:00,0.134,0.0,513.279,0.0,0.0
2014-02-15 22:15:00,0.134,0.0,518.067,0.0,0.0
2014-02-15 22:20:00,0.134,0.0,510.973,0.0,0.0
2014-02-15 22:25:00,0.066,0.0,505.464,0.0,0.0
2014-02-15 22:30:00,0.134,0.0,476.035,0.0,0.0
2014-02-15 22:35:00,0.132,0.0,543.389,0.0,0.0
2014-02-15 22:40:00,0.066,0.0,536.701,0.0,0.0
2014-02-15 22:45:00,0.134,0.0,546.624,0.0,0.0
2014-02-15 22:50:00,0.134,0.0,533.711,0.0,0.0
2014-02-15 22:55:00,0.136,0.0,534.962,0.0,0.0
2014-02-15 23:00:00,0.066,0.0,533.911,0.0,0.0
2014-02-15 23:05:00,0.134,0.0,535.617,0.0,0.0
2014-02-15 23:10:00,0.134,0.0,540.273,0.0,0.0
2014-02-15 23:15:00,0.066,0.0,524.087,0.0,0.0
2014-02-15 23:20:00,0.134,0.0,524.088,0.0,0.0
2014-02-15 23:25:00,0.134,0.0,482.226,0.0,0.0
2014-02-15 23:30:00,0.066,0.0,462.575,0.0,0.0
2014-02-15 23:35:00,0.134,0.0,416.057,0.0,0.0
2014-02-15 23:40:00,0.134,0.0,422.42,0.0,0.0
2014-02-15 23:45:00,0.066,0.0,436.733,0.0,0.0
2014-02-15 23:50:00,0.132,0.0,434.863,0.0,0.0
2014-02-15 23:55:00,0.134,0.0,435.456,0.0,0.0
2014-02-16 00:00:00,0.134,0.0,484.633,0.0,0.0
2014-02-16 00:05:00,0.134,0.0,449.474,0.0,0.0
2014-02-16 00:10:00,0.066,0.0,468.493,0.0,0.0
2014-02-16 00:15:00,0.132,0.0,476.273,0.0,0.0
2014-02-16 00:20:00,0.068,0.0,473.025,0.0,0.0
2014-02-16 00:25:00,0.132,0.0,478.75,0.0,0.0
2014-02-16 00:30:00,0.134,0.0,470.325,0.0,0.0
2014-02-16 00:35:00,0.066,0.0,478.65,0.0,0.0
2014-02-16 00:40:00,0.134,0.0,486.563,0.0,0.0
2014-02-16 00:45:00,0.136,0.0,496.273,0.0,0.0
2014-02-16 00:50:00,0.068,0.0,575.111,0.0,0.0
2014-02-16 00:55:00,0.134,0.0,590.463,0.0,0.0
2014-02-16 01:00:00,0.134,0.0,599.446,0.0,0.0
2014-02-16 01:05:00,0.134,0.0,603.078,0.0,0.0
2014-02-16 01:10:00,0.066,0.0,643.348,0.0,0.0
2014-02-16 01:15:00,0.134,0.0,669.459,0.0,0.0
2014-02-16 01:20:00,0.134,0.0,657.995,0.0,0.0
