timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2014-04-03 03:10:00,0.102,0.0,8139.55,0.0,0.0
2014-04-03 03:15:00,0.102,0.0,7903.92,0.0,0.0
2014-04-03 03:20:00,0.068,0.0,7942.31,0.0,0.0
2014-04-03 03:25:00,0.1,0.0,8095.29,0.0,0.0
2014-04-03 03:30:00,0.102,0.0,8320.69,0.0,0.0
2014-04-03 03:35:00,0.068,0.0,8492.18,0.0,0.0
2014-04-03 03:40:00,0.102,0.0,8769.53,0.0,0.0
2014-04-03 03:45:00,0.066,0.0,6140.27,0.0,0.0
2014-04-03 03:50:00,0.102,0.0,5741.47,0.0,0.0
2014-04-03 03:55:00,0.102,0.0,4807.44,0.0,0.0
2014-04-03 04:00:00,0.066,0.0,4823.29,0.0,0.0
2014-04-03 04:05:00,0.102,0.0,4641.1,0.0,0.0
2014-04-03 04:10:00,0.068,0.0,3776.67,0.0,0.0
2014-04-03 04:15:00,0.1,0.0,3730.43,0.0,0.0
2014-04-03 04:20:00,0.1,0.0,3372.76,0.0,0.0
2014-04-03 04:25:00,0.068,0.0,3251.3,0.0,0.0
2014-04-03 04:30:00,0.102,0.0,2785.88,0.0,0.0
2014-04-03 04:35:00,0.066,0.0,2388.04,0.0,0.0
2014-04-03 04:40:00,0.102,0.0,2462.8,0.0,0.0
2014-04-03 04:45:00,0.1,0.0,2615.54,0.0,0.0
2014-04-03 04:50:00,0.068,0.0,2698.45,0.0,0.0
2014-04-03 04:55:00,0.102,0.0,2760.48,0.0,0.0
2014-04-03 05:00:00,0.102,0.0,2952.34,0.0,0.0
2014-04-03 05:05:00,0.068,0.0,2945.65,0.0,0.0
2014-04-03 05:10:00,27.704,0.0,2882.1,0.0,0.0
2014-04-03 05:15:00,59.966,0.0,3063.66,0.0,0.0
2014-04-03 05:20:00,0.102,0.0,2724.09,0.0,0.0
2014-04-03 05:25:00,0.1,0.0,2429.68,0.0,0.0
2014-04-03 05:30:00,0.1,0.0,2247.79,0.0,0.0
2014-04-03 05:35:00,0.068,0.0,2299.35,0.0,0.0
2014-04-03 05:40:00,0.102,0.0,2178.13,0.0,0.0
2014-04-03 05:45:00,0.102,0.0,2221.31,0.0,0.0
2014-04-03 05:50:00,0.068,0.0,2280.18,0.0,0.0
2014-04-03 05:55:00,0.102,0.0,2270.97,0.0,0.0
2014-04-03 06:00:00,14.566,0.0,2191.69,0.0,0.0
2014-04-03 06:05:00,92.904,0.0,2144.42,0.0,0.0
2014-04-03 06:10:00,88.826,0.0,2128.12,0.0,0.0
2014-04-03 06:15:00,91.586,0.0,2199.14,0.0,0.0
2014-04-03 06:20:00,36.096,0.0,2286.8,0.0,0.0
2014-04-03 06:25:00,0.102,0.0,2370.1,0.0,0.0
2014-04-03 06:30:00,0.068,0.0,2565.0,0.0,0.0
2014-04-03 06:35:00,41.698,0.0,2714.13,0.0,0.0
2014-04-03 06:40:00,89.448,0.0,2908.78,0.0,0.0
2014-04-03 06:45:00,94.734,0.0,3056.04,0.0,0.0
2014-04-03 06:50:00,84.742,0.0,3079.59,0.0,0.0
2014-04-03 06:55:00,13.874,0.0,3259.85,0.0,0.0
2014-04-03 07:00:00,0.1,0.0,3068.15,0.0,0.0
2014-04-03 07:05:00,0.068,0.0,2776.27,0.0,0.0
2014-04-03 07:10:00,0.098,0.0,2488.54,0.0,0.0
2014-04-03 07:15:00,0.1,0.0,2649.36,0.0,0.0
2014-04-03 07:20:00,0.134,0.0,2883.02,0.0,0.0
2014-04-03 07:25:00,0.066,0.0,3076.64,0.0,0.0
2014-04-03 07:30:00,0.1,0.0,3221.54,0.0,0.0
2014-04-03 07:35:00,0.102,0.0,3311.76,0.0,0.0
2014-04-03 07:40:00,0.1,0.0,3475.66,0.0,0.0
2014-04-03 07:45:00,0.066,0.0,3356.31,0.0,0.0
2014-04-03 07:50:00,0.102,0.0,3216.95,0.0,0.0
2014-04-03 07:55:00,0.1,0.0,3073.05,0.0,0.0
2014-04-03 08:00:00,85.034,0.0,3135.64,0.0,0.0
2014-04-03 08:05:00,85.188,0.0,3173.36,0.0,0.0
2014-04-03 08:10:00,92.804,0.0,3438.35,0.0,0.0
2014-04-03 08:15:00,63.374,0.0,3395.18,0.0,0.0
2014-04-03 08:20:00,0.102,0.0,3537.54,0.0,0.0
2014-04-03 08:25:00,0.1,0.0,3726.07,0.0,0.0
2014-04-03 08:30:00,0.068,0.0,3933.89,0.0,0.0
2014-04-03 08:35:00,0.1,0.0,3838.28,0.0,0.0
2014-04-03 08:40:00,0.1,0.0,3605.63,0.0,0.0
2014-04-03 08:45:00,0.102,0.0,3178.72,0.0,0.0
2014-04-03 08:50:00,81.764,0.0,3272.28,0.0,0.0
2014-04-03 08:55:00,83.392,0.0,3444.5,0.0,0.0
2014-04-03 09:00:00,94.176,0.0,3200.42,0.0,0.0
2014-04-03 09:05:00,68.884,0.0,2759.9,0.0,0.0
2014-04-03 09:10:00,0.1,0.0,2455.54,0.0,0.0
2014-04-03 09:15:00,0.102,0.0,2598.34,0.0,0.0
2014-04-03 09:20:00,0.066,0.0,2793.01,0.0,0.0
2014-04-03 09:25:00,0.102,0.0,2858.11,0.0,0.0
2014-04-03 09:30:00,0.102,0.0,2910.17,0.0,0.0
2014-04-03 09:35:00,0.1,0.0,3023.49,0.0,0.0
2014-04-03 09:40:00,0.1,0.0,3009.33,0.0,0.0
2014-04-03 09:45:00,0.068,0.0,3027.93,0.0,0.0
2014-04-03 09:50:00,0.102,0.0,3133.39,0.0,0.0
2014-04-03 09:55:00,0.068,0.0,2696.17,0.0,0.0
2014-04-03 10:00:00,0.268,0.0,2449.03,0.0,0.0
2014-04-03 10:05:00,0.1,0.0,2349.16,0.0,0.0
2014-04-03 10:10:00,0.1,0.0,2351.28,0.0,0.0
2014-04-03 10:15:00,0.102,0.0,2265.23,0.0,0.0
2014-04-03 10:20:00,0.068,0.0,2361.31,0.0,0.0
2014-04-03 10:25:00,0.102,0.0,2378.57,0.0,0.0
2014-04-03 10:30:00,0.1,0.0,2361.83,0.0,0.0
2014-04-03 10:35:00,0.068,0.0,2254.52,0.0,0.0
2014-04-03 10:40:00,0.102,0.0,2183.26,0.0,0.0
2014-04-03 10:45:00,0.102,0.0,2169.42,0.0,0.0
2014-04-03 10:50:00,0.068,0.0,2253.47,0.0,0.0
2014-04-03 10:55:00,0.1,0.0,2338.03,0.0,0.0
2014-04-03 11:00:00,0.068,0.0,2387.23,0.0,0.0
2014-04-03 11:05:00,0.1,0.0,2503.57,0.0,0.0
2014-04-03 11:10:00,0.1,0.0,2541.99,0.0,0.0
2014-04-03 11:15:00,0.068,0.0,2625.99,0.0,0.0
2014-04-03 11:20:00,0.1,0.0,2574.56,0.0,0.0
2014-04-03 11:25:00,0.068,0.0,2644.02,0.0,0.0
2014-04-03 11:30:00,0.1,0.0,2753.35,0.0,0.0
2014-04-03 11:35:00,0.102,0.0,2473.79,0.0,0.0
2014-04-03 11:40:00,0.068,0.0,2175.41,0.0,0.0
2014-04-03 11:45:00,0.102,0.0,1896.46,0.0,0.0
2014-04-03 11:50:00,0.1,0.0,2059.14,0.0,0.0
2014-04-03 11:55:00,0.068,0.0,2248.01,0.0,0.0
2014-04-03 12:00:00,0.102,0.0,2383.92,0.0,0.0
2014-04-03 12:05:00,0.098,0.0,2490.0,0.0,0.0
2014-04-03 12:10:00,0.068,0.0,2595.54,0.0,0.0
2014-04-03 12:15:00,0.1,0.0,2485.75,0.0,0.0
2014-04-03 12:20:00,0.1,0.0,2622.42,0.0,0.0
2014-04-03 12:25:00,0.066,0.0,2552.45,0.0,0.0
2014-04-03 12:30:00,0.102,0.0,2577.61,0.0,0.0
2014-04-03 12:35:00,0.068,0.0,2603.11,0.0,0.0
2014-04-03 12:40:00,0.1,0.0,2726.45,0.0,0.0
2014-04-03 12:45:00,0.102,0.0,2716.95,0.0,0.0
2014-04-03 12:50:00,0.068,0.0,2572.95,0.0,0.0
2014-04-03 12:55:00,0.102,0.0,2649.31,0.0,0.0
2014-04-03 13:00:00,0.066,0.0,2612.68,0.0,0.0
2014-04-03 13:05:00,0.098,0.0,2628.12,0.0,0.0
2014-04-03 13:10:00,0.102,0.0,3037.6,0.0,0.0
2014-04-03 13:15:00,0.068,0.0,3208.07,0.0,0.0
2014-04-03 13:20:00,0.1,0.0,3477.21,0.0,0.0
2014-04-03 13:25:00,0.1,0.0,3415.29,0.0,0.0
2014-04-03 13:30:00,0.066,0.0,3423.82,0.0,0.0
2014-04-03 13:35:00,0.102,0.0,3652.64,0.0,0.0
2014-04-03 13:40:00,0.1,0.0,3719.16,0.0,0.0
2014-04-03 13:45:00,0.068,0.0,3611.5,0.0,0.0
2014-04-03 13:50:00,0.1,0.0,3518.45,0.0,0.0
2014-04-03 13:55:00,0.098,0.0,3478.5,0.0,0.0
2014-04-03 14:00:00,0.066,0.0,3779.72,0.0,0.0
2014-04-03 14:05:00,0.102,0.0,4410.14,0.0,0.0
2014-04-03 14:10:00,0.1,0.0,4771.03,0.0,0.0
2014-04-03 14:15:00,0.1,0.0,4851.35,0.0,0.0
2014-04-03 14:20:00,0.066,0.0,5207.09,0.0,0.0
2014-04-03 14:25:00,0.102,0.0,6149.36,0.0,0.0
2014-04-03 14:30:00,0.1,0.0,6538.92,0.0,0.0
2014-04-03 14:35:00,0.068,0.0,6666.27,0.0,0.0
2014-04-03 14:40:00,0.1,0.0,7237.22,0.0,0.0
2014-04-03 14:45:00,0.102,0.0,7592.21,0.0,0.0
2014-04-03 14:50:00,0.098,0.0,8727.96,0.0,0.0
2014-04-03 14:55:00,0.068,0.0,8916.26,0.0,0.0
2014-04-03 15:00:00,0.1,0.0,9057.6,0.0,0.0
2014-04-03 15:05:00,0.1,0.0,7478.15,0.0,0.0
2014-04-03 15:10:00,0.066,0.0,7462.23,0.0,0.0
2014-04-03 15:15:00,0.098,0.0,5771.92,0.0,0.0
2014-04-03 15:20:00,0.102,0.0,5377.77,0.0,0.0
2014-04-03 15:25:00,0.068,0.0,5548.08,0.0,0.0
2014-04-03 15:30:00,0.1,0.0,5769.03,0.0,0.0
2014-04-03 15:35:00,0.1,0.0,5805.91,0.0,0.0
2014-04-03 15:40:00,0.068,0.0,5487.17,0.0,0.0
2014-04-03 15:45:00,0.1,0.0,5675.8,0.0,0.0
2014-04-03 15:50:00,0.1,0.0,6005.43,0.0,0.0
2014-04-03 15:55:00,0.066,0.0,6533.19,0.0,0.0
2014-04-03 16:00:00,0.102,0.0,8211.06,0.0,0.0
2014-04-03 16:05:00,0.102,0.0,8319.89,0.0,0.0
2014-04-03 16:10:00,0.068,0.0,8782.05,0.0,0.0
2014-04-03 16:15:00,0.102,0.0,6347.9,0.0,0.0
2014-04-03 16:20:00,0.098,0.0,6218.27,0.0,0.0
2014-04-03 16:25:00,0.064,0.0,6130.11,0.0,0.0
2014-04-03 16:30:00,0.102,0.0,6265.15,0.0,0.0
2014-04-03 16:35:00,70.074,0.0,6831.03,0.0,0.0
2014-04-03 16:40:00,84.448,0.0,6575.89,0.0,0.0
2014-04-03 16:45:00,96.396,0.0,7018.15,0.0,0.0
2014-04-03 16:50:00,71.288,0.0,7475.63,0.0,0.0
2014-04-03 16:55:00,4.304,0.0,7515.77,0.0,0.0
2014-04-03 17:00:00,0.1,0.0,8115.83,0.0,0.0
2014-04-03 17:05:00,82.352,0.0,8010.34,0.0,0.0
2014-04-03 17:10:00,85.35,0.0,8480.21,0.0,0.0
2014-04-03 17:15:00,92.738,0.0,7673.78,0.0,0.0
2014-04-03 17:20:00,66.728,0.0,7070.67,0.0,0.0
2014-04-03 17:25:00,0.102,0.0,6116.61,0.0,0.0
2014-04-03 17:30:00,0.098,0.0,5045.51,0.0,0.0
2014-04-03 17:35:00,0.102,0.0,6855.11,0.0,0.0
2014-04-03 17:40:00,0.102,0.0,6831.1,0.0,0.0
2014-04-03 17:45:00,0.068,0.0,6742.35,0.0,0.0
2014-04-03 17:50:00,0.1,0.0,6240.87,0.0,0.0
2014-04-03 17:55:00,0.098,0.0,5783.94,0.0,0.0
2014-04-03 18:00:00,0.1,0.0,5972.21,0.0,0.0
2014-04-03 18:05:00,0.066,0.0,5996.66,0.0,0.0
2014-04-03 18:10:00,0.1,0.0,5995.08,0.0,0.0
2014-04-03 18:15:00,0.304,0.0,6231.39,0.0,0.0
2014-04-03 18:20:00,0.098,0.0,6501.1,0.0,0.0
2014-04-03 18:25:00,0.098,0.0,6651.61,0.0,0.0
2014-04-03 18:30:00,0.064,0.0,6828.21,0.0,0.0
2014-04-03 18:35:00,0.098,0.0,6911.16,0.0,0.0
2014-04-03 18:40:00,0.1,0.0,5835.83,0.0,0.0
2014-04-03 18:45:00,0.1,0.0,5003.98,0.0,0.0
2014-04-03 18:50:00,0.1,0.0,3122.36,0.0,0.0
2014-04-03 18:55:00,76.338,0.0,1618.77,0.0,0.0
2014-04-03 19:00:00,83.702,0.0,1728.48,0.0,0.0
2014-04-03 19:05:00,94.232,0.0,1490.54,0.0,0.0
2014-04-03 19:10:00,73.162,0.0,2818.89,0.0,0.0
2014-04-03 19:15:00,1.666,0.0,2944.68,0.0,0.0
2014-04-03 19:20:00,0.102,0.0,2975.45,0.0,0.0
2014-04-03 19:25:00,0.1,0.0,2997.24,0.0,0.0
2014-04-03 19:30:00,0.066,0.0,2946.58,0.0,0.0
2014-04-03 19:35:00,0.102,0.0,2972.42,0.0,0.0
2014-04-03 19:40:00,0.1,0.0,3361.21,0.0,0.0
2014-04-03 19:45:00,0.1,0.0,3365.73,0.0,0.0
2014-04-03 19:50:00,0.098,0.0,3480.65,0.0,0.0
2014-04-03 19:55:00,0.068,0.0,3573.31,0.0,0.0
2014-04-03 20:00:00,0.102,0.0,3822.52,0.0,0.0
2014-04-03 20:05:00,0.098,0.0,4068.38,0.0,0.0
2014-04-03 20:10:00,35.118,0.0,4292.24,0.0,0.0
2014-04-03 20:15:00,92.422,0.0,4456.51,0.0,0.0
2014-04-03 20:20:00,89.136,0.0,4657.41,0.0,0.0
2014-04-03 20:25:00,88.044,0.0,4885.94,0.0,0.0
2014-04-03 20:30:00,28.734,0.0,4991.52,0.0,0.0
2014-04-03 20:35:00,0.1,0.0,5346.63,0.0,0.0
2014-04-03 20:40:00,0.066,0.0,5607.01,0.0,0.0
2014-04-03 20:45:00,0.102,0.0,6205.22,0.0,0.0
2014-04-03 20:50:00,0.1,0.0,6487.95,0.0,0.0
2014-04-03 20:55:00,0.098,0.0,5318.5,0.0,0.0
2014-04-03 21:00:00,0.098,0.0,4292.51,0.0,0.0
2014-04-03 21:05:00,0.066,0.0,3413.01,0.0,0.0
2014-04-03 21:10:00,0.1,0.0,2983.46,0.0,0.0
2014-04-03 21:15:00,0.098,0.0,3149.38,0.0,0.0
2014-04-03 21:20:00,0.1,0.0,2977.88,0.0,0.0
2014-04-03 21:25:00,57.01,0.0,3084.65,0.0,0.0
2014-04-03 21:30:00,85.394,0.0,3068.03,0.0,0.0
2014-04-03 21:35:00,97.366,0.0,3109.87,0.0,0.0
2014-04-03 21:40:00,78.89,0.0,3172.59,0.0,0.0
2014-04-03 21:45:00,75.3,0.0,3127.14,0.0,0.0
2014-04-03 21:50:00,84.132,0.0,2951.25,0.0,0.0
2014-04-03 21:55:00,97.442,0.0,2915.21,0.0,0.0
2014-04-03 22:00:00,75.226,0.0,2962.52,0.0,0.0
2014-04-03 22:05:00,8.332,0.0,2827.14,0.0,0.0
2014-04-03 22:10:00,1.052,0.0,2807.64,0.0,0.0
2014-04-03 22:15:00,0.098,0.0,2905.72,0.0,0.0
2014-04-03 22:20:00,0.066,0.0,2488.23,0.0,0.0
2014-04-03 22:25:00,0.102,0.0,2204.83,0.0,0.0
2014-04-03 22:30:00,0.098,0.0,2262.51,0.0,0.0
2014-04-03 22:35:00,0.102,0.0,2201.23,0.0,0.0
2014-04-03 22:40:00,0.068,0.0,2146.39,0.0,0.0
2014-04-03 22:45:00,0.098,0.0,2329.38,0.0,0.0
2014-04-03 22:50:00,0.102,0.0,2323.83,0.0,0.0
2014-04-03 22:55:00,0.1,0.0,2281.41,0.0,0.0
2014-04-03 23:00:00,1.832,0.0,2217.36,0.0,0.0
2014-04-03 23:05:00,99.016,0.0,2178.43,0.0,0.0
2014-04-03 23:10:00,85.578,0.0,2179.11,0.0,0.0
2014-04-03 23:15:00,92.564,0.0,2268.78,0.0,0.0
2014-04-03 23:20:00,51.056,0.0,2366.33,0.0,0.0
2014-04-03 23:25:00,0.102,0.0,2421.27,0.0,0.0
2014-04-03 23:30:00,0.102,0.0,2525.76,0.0,0.0
2014-04-03 23:35:00,0.066,0.0,2614.74,0.0,0.0
2014-04-03 23:40:00,0.1,0.0,2666.24,0.0,0.0
2014-04-03 23:45:00,0.102,0.0,2597.99,0.0,0.0
2014-04-03 23:50:00,0.1,0.0,2697.31,0.0,0.0
2014-04-03 23:55:00,0.068,0.0,2710.52,0.0,0.0
2014-04-04 00:00:00,0.102,0.0,2413.06,0.0,0.0
2014-04-04 00:05:00,0.102,0.0,2068.3,0.0,0.0
2014-04-04 00:10:00,0.1,0.0,1908.33,0.0,0.0
2014-04-04 00:15:00,45.106,0.0,2069.46,0.0,0.0
2014-04-04 00:20:00,88.398,0.0,2225.17,0.0,0.0
2014-04-04 00:25:00,92.802,0.0,2336.62,0.0,0.0
2014-04-04 00:30:00,87.72,0.0,2427.82,0.0,0.0
