timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2015-09-01 05:02:00,97,0.0,1169.31,0.0,0.0
2015-09-01 05:12:00,85,0.0,1001.06,0.0,0.0
2015-09-01 05:20:00,86,0.0,1018.6,0.0,0.0
2015-09-01 05:25:00,84,0.0,965.011,0.0,0.0
2015-09-01 05:30:00,88,0.0,940.89,0.0,0.0
2015-09-01 05:40:00,78,0.0,593.083,0.0,0.0
2015-09-01 05:45:00,88,0.0,587.169,0.0,0.0
2015-09-01 05:50:00,80,0.0,581.062,0.0,0.0
2015-09-01 06:10:00,75,0.0,527.094,0.0,0.0
2015-09-01 06:15:00,88,0.0,748.615,0.0,0.0
2015-09-01 06:20:00,69,0.0,655.255,0.0,0.0
2015-09-01 06:25:00,84,0.0,598.792,0.0,0.0
2015-09-01 06:30:00,76,0.0,724.842,0.0,0.0
2015-09-01 06:35:00,84,0.0,773.251,0.0,0.0
2015-09-01 06:40:00,87,0.0,949.707,0.0,0.0
2015-09-01 06:45:00,87,0.0,886.998,0.0,0.0
2015-09-01 06:50:00,67,0.0,905.74,0.0,0.0
2015-09-01 06:55:00,62,0.0,836.777,0.0,0.0
2015-09-01 07:00:00,84,0.0,834.589,0.0,0.0
2015-09-01 07:05:00,89,0.0,695.473,0.0,0.0
2015-09-01 07:10:00,81,0.0,786.203,0.0,0.0
2015-09-01 07:15:00,84,0.0,840.387,0.0,0.0
2015-09-01 07:20:00,85,0.0,768.523,0.0,0.0
2015-09-01 07:25:00,89,0.0,767.533,0.0,0.0
2015-09-01 07:30:00,81,0.0,837.391,0.0,0.0
2015-09-01 07:40:00,91,0.0,909.546,0.0,0.0
2015-09-01 07:45:00,82,0.0,799.559,0.0,0.0
2015-09-01 07:50:00,94,0.0,890.562,0.0,0.0
2015-09-01 07:55:00,85,0.0,949.742,0.0,0.0
2015-09-01 08:00:00,102,0.0,848.173,0.0,0.0
2015-09-01 08:05:00,76,0.0,872.921,0.0,0.0
2015-09-01 08:10:00,86,0.0,841.875,0.0,0.0
2015-09-01 08:15:00,87,0.0,984.281,0.0,0.0
2015-09-01 08:30:00,83,0.0,1017.29,0.0,0.0
2015-09-01 08:35:00,93,0.0,694.498,0.0,0.0
2015-09-01 08:40:00,87,0.0,699.227,0.0,0.0
2015-09-01 08:45:00,80,0.0,784.791,0.0,0.0
2015-09-01 08:50:00,87,0.0,682.45,0.0,0.0
2015-09-01 08:55:00,75,0.0,646.495,0.0,0.0
2015-09-01 09:00:00,75,0.0,632.01,0.0,0.0
2015-09-01 09:05:00,68,0.0,588.777,0.0,0.0
2015-09-01 09:10:00,94,0.0,507.077,0.0,0.0
2015-09-01 09:15:00,77,0.0,551.321,0.0,0.0
2015-09-01 09:20:00,82,0.0,650.961,0.0,0.0
2015-09-01 09:25:00,94,0.0,681.593,0.0,0.0
2015-09-01 09:30:00,78,0.0,693.966,0.0,0.0
2015-09-01 09:50:00,84,0.0,1012.93,0.0,0.0
2015-09-01 10:05:00,82,0.0,974.172,0.0,0.0
2015-09-01 10:10:00,100,0.0,876.595,0.0,0.0
2015-09-01 10:20:00,68,0.0,707.763,0.0,0.0
2015-09-01 10:35:00,81,0.0,699.805,0.0,0.0
2015-09-01 10:45:00,93,0.0,677.7,0.0,0.0
2015-09-01 10:50:00,91,0.0,681.636,0.0,0.0
2015-09-01 10:55:00,78,0.0,737.245,0.0,0.0
2015-09-01 10:59:00,77,0.0,729.734,0.0,0.0
2015-09-01 11:05:00,85,0.0,657.567,0.0,0.0
2015-09-01 11:10:00,84,0.0,668.836,0.0,0.0
2015-09-01 11:15:00,72,0.0,905.341,0.0,0.0
2015-09-01 11:25:00,58,0.0,900.46,0.0,0.0
2015-09-01 11:30:00,80,0.0,917.264,0.0,0.0
2015-09-01 11:45:00,66,0.0,908.313,0.0,0.0
2015-09-01 11:50:00,86,0.0,703.736,0.0,0.0
2015-09-01 11:55:00,74,0.0,761.694,0.0,0.0
2015-09-01 12:00:00,86,0.0,824.163,0.0,0.0
2015-09-01 12:05:00,71,0.0,673.605,0.0,0.0
2015-09-01 12:10:00,87,0.0,685.111,0.0,0.0
2015-09-01 12:25:00,73,0.0,812.694,0.0,0.0
2015-09-01 12:40:00,76,0.0,733.626,0.0,0.0
2015-09-01 12:45:00,66,0.0,724.39,0.0,0.0
2015-09-01 12:55:00,68,0.0,801.529,0.0,0.0
2015-09-01 13:00:00,86,0.0,798.834,0.0,0.0
2015-09-01 13:10:00,90,0.0,517.019,0.0,0.0
2015-09-01 13:20:00,83,0.0,509.665,0.0,0.0
2015-09-01 13:35:00,75,0.0,603.478,0.0,0.0
2015-09-01 13:40:00,84,0.0,744.471,0.0,0.0
2015-09-01 13:45:00,88,0.0,1127.1,0.0,0.0
2015-09-01 13:50:00,85,0.0,1118.36,0.0,0.0
2015-09-01 13:55:00,92,0.0,963.28,0.0,0.0
2015-09-01 14:00:00,94,0.0,893.493,0.0,0.0
2015-09-01 14:05:00,92,0.0,795.114,0.0,0.0
2015-09-01 14:20:00,77,0.0,660.188,0.0,0.0
2015-09-01 14:25:00,93,0.0,714.176,0.0,0.0
2015-09-01 14:35:00,77,0.0,879.185,0.0,0.0
2015-09-01 14:40:00,73,0.0,690.798,0.0,0.0
2015-09-01 14:45:00,88,0.0,867.615,0.0,0.0
2015-09-01 14:50:00,76,0.0,848.515,0.0,0.0
2015-09-01 14:55:00,93,0.0,744.85,0.0,0.0
2015-09-01 15:20:00,76,0.0,724.429,0.0,0.0
2015-09-01 17:15:00,87,0.0,702.095,0.0,0.0
2015-09-01 17:25:00,90,0.0,621.237,0.0,0.0
2015-09-01 17:30:00,91,0.0,773.734,0.0,0.0
2015-09-01 17:35:00,102,0.0,785.865,0.0,0.0
2015-09-01 17:45:00,75,0.0,809.24,0.0,0.0
2015-09-01 17:55:00,68,0.0,741.074,0.0,0.0
2015-09-01 18:10:00,81,0.0,643.554,0.0,0.0
2015-09-01 18:45:00,93,0.0,478.597,0.0,0.0
2015-09-01 18:50:00,93,0.0,525.228,0.0,0.0
2015-09-01 19:00:00,84,0.0,509.778,0.0,0.0
2015-09-01 19:05:00,87,0.0,621.665,0.0,0.0
2015-09-01 19:10:00,80,0.0,647.572,0.0,0.0
2015-09-01 19:20:00,86,0.0,713.725,0.0,0.0
2015-09-01 19:25:00,67,0.0,1106.65,0.0,0.0
2015-09-01 19:30:00,94,0.0,885.435,0.0,0.0
2015-09-01 19:40:00,79,0.0,696.892,0.0,0.0
2015-09-01 19:55:00,70,0.0,678.192,0.0,0.0
2015-09-01 20:00:00,82,0.0,700.652,0.0,0.0
2015-09-01 20:05:00,85,0.0,627.5,0.0,0.0
2015-09-01 20:10:00,88,0.0,634.459,0.0,0.0
2015-09-01 20:20:00,85,0.0,686.294,0.0,0.0
2015-09-01 20:25:00,72,0.0,706.058,0.0,0.0
2015-09-01 20:30:00,78,0.0,752.695,0.0,0.0
2015-09-01 20:45:00,79,0.0,885.012,0.0,0.0
2015-09-01 20:55:00,80,0.0,740.903,0.0,0.0
2015-09-01 21:05:00,65,0.0,796.953,0.0,0.0
2015-09-01 21:25:00,80,0.0,701.608,0.0,0.0
2015-09-01 21:40:00,69,0.0,810.987,0.0,0.0
2015-09-01 22:30:00,91,0.0,795.034,0.0,0.0
2015-09-01 22:35:00,97,0.0,737.544,0.0,0.0
2015-09-01 22:40:00,94,0.0,740.74,0.0,0.0
2015-09-01 22:45:00,96,0.0,793.119,0.0,0.0
2015-09-01 23:01:00,77,0.0,764.56,0.0,0.0
2015-09-01 23:05:00,79,0.0,516.4,0.0,0.0
2015-09-01 23:10:00,78,0.0,703.26,0.0,0.0
2015-09-01 23:20:00,71,0.0,742.379,0.0,0.0
2015-09-01 23:40:00,88,0.0,813.949,0.0,0.0
2015-09-02 00:00:00,76,0.0,804.102,0.0,0.0
2015-09-02 00:05:00,71,0.0,908.702,0.0,0.0
2015-09-02 00:15:00,64,0.0,1025.86,0.0,0.0
2015-09-02 00:20:00,66,0.0,890.259,0.0,0.0
2015-09-02 00:35:00,74,0.0,1120.55,0.0,0.0
2015-09-02 01:00:00,70,0.0,950.865,0.0,0.0
2015-09-02 01:35:00,75,0.0,943.768,0.0,0.0
2015-09-02 02:10:00,79,0.0,890.336,0.0,0.0
2015-09-02 02:25:00,71,0.0,944.469,0.0,0.0
2015-09-02 02:40:00,74,0.0,993.354,0.0,0.0
2015-09-02 03:05:00,95,0.0,979.632,0.0,0.0
2015-09-02 03:10:00,98,0.0,1011.54,0.0,0.0
2015-09-02 03:35:00,92,0.0,1104.89,0.0,0.0
2015-09-02 04:15:00,66,0.0,1123.92,0.0,0.0
2015-09-02 04:20:00,67,0.0,1030.16,0.0,0.0
2015-09-02 04:25:00,59,0.0,859.845,0.0,0.0
2015-09-02 04:30:00,75,0.0,775.179,0.0,0.0
2015-09-02 04:35:00,90,0.0,642.919,0.0,0.0
2015-09-02 04:45:00,76,0.0,643.498,0.0,0.0
2015-09-02 04:50:00,71,0.0,546.309,0.0,0.0
2015-09-02 05:00:00,87,0.0,601.893,0.0,0.0
2015-09-02 05:05:00,89,0.0,833.804,0.0,0.0
2015-09-02 05:15:00,79,0.0,789.378,0.0,0.0
2015-09-02 05:20:00,77,0.0,815.203,0.0,0.0
2015-09-02 05:25:00,84,0.0,907.112,0.0,0.0
2015-09-02 05:30:00,84,0.0,772.572,0.0,0.0
2015-09-02 05:35:00,87,0.0,823.839,0.0,0.0
2015-09-02 05:45:00,93,0.0,853.786,0.0,0.0
2015-09-02 05:50:00,83,0.0,925.244,0.0,0.0
2015-09-02 05:55:00,88,0.0,980.7,0.0,0.0
2015-09-02 06:00:00,90,0.0,986.553,0.0,0.0
2015-09-02 06:05:00,89,0.0,907.436,0.0,0.0
2015-09-02 06:10:00,84,0.0,969.04,0.0,0.0
2015-09-02 06:15:00,88,0.0,848.35,0.0,0.0
2015-09-02 06:20:00,95,0.0,655.948,0.0,0.0
2015-09-02 06:25:00,86,0.0,622.672,0.0,0.0
2015-09-02 06:30:00,79,0.0,632.317,0.0,0.0
2015-09-02 06:35:00,89,0.0,682.808,0.0,0.0
2015-09-02 06:40:00,79,0.0,728.068,0.0,0.0
2015-09-02 06:45:00,75,0.0,724.993,0.0,0.0
2015-09-02 06:50:00,84,0.0,783.115,0.0,0.0
2015-09-02 06:55:00,83,0.0,718.73,0.0,0.0
2015-09-02 07:00:00,74,0.0,772.771,0.0,0.0
2015-09-02 07:05:00,64,0.0,804.431,0.0,0.0
2015-09-02 07:10:00,75,0.0,729.14,0.0,0.0
2015-09-02 07:15:00,72,0.0,576.439,0.0,0.0
2015-09-02 07:20:00,88,0.0,731.427,0.0,0.0
2015-09-02 07:25:00,76,0.0,597.533,0.0,0.0
2015-09-02 07:30:00,73,0.0,640.047,0.0,0.0
2015-09-02 07:35:00,86,0.0,717.623,0.0,0.0
2015-09-02 07:40:00,87,0.0,543.404,0.0,0.0
2015-09-02 07:45:00,87,0.0,524.723,0.0,0.0
2015-09-02 07:50:00,83,0.0,574.25,0.0,0.0
2015-09-02 07:55:00,88,0.0,614.61,0.0,0.0
2015-09-02 08:00:00,85,0.0,570.234,0.0,0.0
2015-09-02 08:05:00,83,0.0,427.711,0.0,0.0
2015-09-02 08:10:00,86,0.0,359.564,0.0,0.0
2015-09-02 08:15:00,84,0.0,363.799,0.0,0.0
2015-09-02 08:20:00,72,0.0,352.404,0.0,0.0
2015-09-02 08:30:00,81,0.0,334.063,0.0,0.0
2015-09-02 08:35:00,86,0.0,394.356,0.0,0.0
2015-09-02 08:45:00,69,0.0,355.569,0.0,0.0
2015-09-02 08:50:00,57,0.0,472.403,0.0,0.0
2015-09-02 08:55:00,83,0.0,526.279,0.0,0.0
2015-09-02 09:00:00,90,0.0,591.597,0.0,0.0
2015-09-02 09:05:00,74,0.0,668.107,0.0,0.0
2015-09-02 09:10:00,63,0.0,619.796,0.0,0.0
2015-09-02 09:20:00,85,0.0,639.789,0.0,0.0
2015-09-02 09:30:00,73,0.0,721.604,0.0,0.0
2015-09-02 09:35:00,83,0.0,733.97,0.0,0.0
2015-09-02 09:40:00,74,0.0,737.111,0.0,0.0
2015-09-02 09:50:00,67,0.0,588.85,0.0,0.0
2015-09-02 09:55:00,89,0.0,601.788,0.0,0.0
2015-09-02 10:00:00,89,0.0,577.42,0.0,0.0
2015-09-02 10:10:00,81,0.0,489.766,0.0,0.0
2015-09-02 10:15:00,89,0.0,285.301,0.0,0.0
2015-09-02 10:20:00,75,0.0,321.577,0.0,0.0
2015-09-02 10:25:00,77,0.0,354.354,0.0,0.0
2015-09-02 10:30:00,67,0.0,502.122,0.0,0.0
2015-09-02 10:35:00,90,0.0,531.582,0.0,0.0
2015-09-02 10:40:00,88,0.0,567.333,0.0,0.0
2015-09-02 10:45:00,96,0.0,630.46,0.0,0.0
2015-09-02 10:50:00,79,0.0,717.838,0.0,0.0
2015-09-02 11:00:00,89,0.0,807.945,0.0,0.0
2015-09-02 11:15:00,93,0.0,821.198,0.0,0.0
2015-09-02 11:20:00,72,0.0,730.652,0.0,0.0
2015-09-02 11:25:00,93,0.0,751.847,0.0,0.0
2015-09-02 11:30:00,72,0.0,709.237,0.0,0.0
2015-09-02 11:35:00,76,0.0,670.973,0.0,0.0
2015-09-02 12:00:00,86,0.0,682.739,0.0,0.0
2015-09-02 12:05:00,78,0.0,652.588,0.0,0.0
2015-09-02 12:10:00,89,0.0,677.34,0.0,0.0
2015-09-02 12:15:00,75,0.0,618.789,0.0,0.0
2015-09-02 12:25:00,87,0.0,591.359,0.0,0.0
2015-09-02 12:35:00,83,0.0,643.216,0.0,0.0
2015-09-02 12:40:00,77,0.0,587.828,0.0,0.0
2015-09-02 12:45:00,92,0.0,526.12,0.0,0.0
2015-09-02 12:50:00,82,0.0,484.747,0.0,0.0
2015-09-02 12:55:00,82,0.0,548.21,0.0,0.0
2015-09-02 13:05:00,82,0.0,566.781,0.0,0.0
2015-09-02 13:10:00,84,0.0,533.215,0.0,0.0
2015-09-02 13:15:00,75,0.0,684.507,0.0,0.0
2015-09-02 13:20:00,79,0.0,632.219,0.0,0.0
2015-09-02 13:25:00,72,0.0,706.76,0.0,0.0
2015-09-02 13:30:00,96,0.0,662.465,0.0,0.0
2015-09-02 13:35:00,75,0.0,718.251,0.0,0.0
2015-09-02 13:40:00,66,0.0,594.207,0.0,0.0
2015-09-02 13:45:00,89,0.0,509.606,0.0,0.0
2015-09-02 13:50:00,74,0.0,532.248,0.0,0.0
2015-09-02 13:55:00,87,0.0,567.382,0.0,0.0
2015-09-02 14:05:00,81,0.0,561.167,0.0,0.0
2015-09-02 14:15:00,90,0.0,750.202,0.0,0.0
2015-09-02 14:20:00,79,0.0,801.858,0.0,0.0
2015-09-02 14:25:00,82,0.0,1134.54,0.0,0.0
2015-09-02 14:30:00,93,0.0,826.41,0.0,0.0
2015-09-02 14:35:00,71,0.0,840.159,0.0,0.0
2015-09-02 14:50:00,90,0.0,913.031,0.0,0.0
2015-09-02 14:55:00,97,0.0,1069.99,0.0,0.0
2015-09-02 15:05:00,81,0.0,991.428,0.0,0.0
2015-09-02 15:10:00,85,0.0,1011.59,0.0,0.0
2015-09-02 15:15:00,78,0.0,1105.43,0.0,0.0
2015-09-02 15:20:00,78,0.0,943.816,0.0,0.0
2015-09-02 15:25:00,70,0.0,718.17,0.0,0.0
2015-09-02 15:30:00,99,0.0,807.993,0.0,0.0
2015-09-02 15:35:00,85,0.0,998.709,0.0,0.0
2015-09-02 15:40:00,98,0.0,927.036,0.0,0.0
2015-09-02 15:45:00,82,0.0,772.888,0.0,0.0
2015-09-02 15:50:00,74,0.0,957.148,0.0,0.0
2015-09-02 16:05:00,84,0.0,1109.79,0.0,0.0
2015-09-02 16:15:00,93,0.0,1047.66,0.0,0.0
2015-09-02 16:20:00,90,0.0,1377.3,0.0,0.0
2015-09-02 16:25:00,91,0.0,1625.39,0.0,0.0
2015-09-02 16:30:00,77,0.0,1700.77,0.0,0.0
2015-09-02 16:50:00,83,0.0,1643.24,0.0,0.0
2015-09-02 16:55:00,80,0.0,1289.83,0.0,0.0
2015-09-02 17:00:00,84,0.0,1072.86,0.0,0.0
2015-09-02 17:10:00,78,0.0,1127.23,0.0,0.0
2015-09-02 17:20:00,80,0.0,1456.43,0.0,0.0
2015-09-02 17:35:00,73,0.0,1167.68,0.0,0.0
2015-09-02 17:45:00,80,0.0,1100.26,0.0,0.0
2015-09-02 18:05:00,82,0.0,960.497,0.0,0.0
2015-09-02 18:10:00,79,0.0,734.087,0.0,0.0
2015-09-02 18:15:00,68,0.0,567.071,0.0,0.0
2015-09-02 18:20:00,75,0.0,568.1,0.0,0.0
2015-09-02 18:30:00,94,0.0,409.399,0.0,0.0
2015-09-02 18:35:00,76,0.0,474.357,0.0,0.0
2015-09-02 18:45:00,93,0.0,484.906,0.0,0.0
2015-09-02 18:50:00,77,0.0,444.758,0.0,0.0
2015-09-02 19:00:00,84,0.0,607.821,0.0,0.0
2015-09-02 19:05:00,88,0.0,572.978,0.0,0.0
2015-09-02 19:10:00,98,0.0,534.975,0.0,0.0
2015-09-02 19:15:00,81,0.0,653.872,0.0,0.0
2015-09-02 19:21:00,78,0.0,604.173,0.0,0.0
2015-09-02 19:26:00,81,0.0,508.604,0.0,0.0
2015-09-02 19:46:00,87,0.0,615.653,0.0,0.0
2015-09-02 19:56:00,94,0.0,674.918,0.0,0.0
2015-09-02 20:11:00,91,0.0,635.865,0.0,0.0
2015-09-02 20:46:00,81,0.0,668.2,0.0,0.0
2015-09-02 20:56:00,85,0.0,641.178,0.0,0.0
2015-09-02 21:00:00,93,0.0,659.136,0.0,0.0
2015-09-02 21:16:00,84,0.0,726.971,0.0,0.0
2015-09-02 21:21:00,81,0.0,824.503,0.0,0.0
2015-09-02 21:31:00,72,0.0,621.125,0.0,0.0
2015-09-02 21:36:00,91,0.0,659.338,0.0,0.0
2015-09-02 21:46:00,72,0.0,665.784,0.0,0.0
2015-09-02 21:51:00,72,0.0,700.756,0.0,0.0
2015-09-02 22:11:00,82,0.0,869.404,0.0,0.0
2015-09-02 22:21:00,74,0.0,1109.9,0.0,0.0
2015-09-02 22:31:00,85,0.0,845.117,0.0,0.0
2015-09-02 22:36:00,89,0.0,884.259,0.0,0.0
2015-09-02 22:41:00,75,0.0,944.913,0.0,0.0
2015-09-02 22:51:00,74,0.0,702.522,0.0,0.0
2015-09-02 23:51:00,82,0.0,761.663,0.0,0.0
2015-09-03 00:01:00,73,0.0,718.27,0.0,0.0
2015-09-03 00:11:00,62,0.0,696.099,0.0,0.0
2015-09-03 00:21:00,66,0.0,755.996,0.0,0.0
2015-09-03 00:36:00,71,0.0,679.867,0.0,0.0
2015-09-03 00:41:00,78,0.0,556.08,0.0,0.0
2015-09-03 00:51:00,92,0.0,636.287,0.0,0.0
2015-09-03 01:21:00,68,0.0,710.099,0.0,0.0
2015-09-03 01:26:00,73,0.0,718.793,0.0,0.0
2015-09-03 01:51:00,79,0.0,861.299,0.0,0.0
2015-09-03 01:56:00,79,0.0,942.102,0.0,0.0
2015-09-03 02:01:00,76,0.0,904.215,0.0,0.0
2015-09-03 02:11:00,80,0.0,806.171,0.0,0.0
2015-09-03 02:16:00,79,0.0,714.366,0.0,0.0
2015-09-03 02:21:00,83,0.0,925.634,0.0,0.0
2015-09-03 03:11:00,73,0.0,958.979,0.0,0.0
2015-09-03 03:21:00,64,0.0,1024.04,0.0,0.0
2015-09-03 03:26:00,64,0.0,945.091,0.0,0.0
2015-09-03 03:46:00,73,0.0,1056.37,0.0,0.0
2015-09-03 03:51:00,71,0.0,799.997,0.0,0.0
2015-09-03 04:06:00,67,0.0,731.787,0.0,0.0
2015-09-03 04:11:00,74,0.0,906.243,0.0,0.0
2015-09-03 04:16:00,84,0.0,544.19,0.0,0.0
2015-09-03 04:36:00,90,0.0,478.623,0.0,0.0
2015-09-03 04:56:00,68,0.0,434.498,0.0,0.0
2015-09-03 05:01:00,79,0.0,442.862,0.0,0.0
2015-09-03 05:06:00,92,0.0,371.628,0.0,0.0
2015-09-03 05:11:00,87,0.0,544.168,0.0,0.0
2015-09-03 05:21:00,71,0.0,579.328,0.0,0.0
2015-09-03 05:26:00,90,0.0,523.275,0.0,0.0
2015-09-03 05:31:00,88,0.0,488.715,0.0,0.0
2015-09-03 05:36:00,93,0.0,361.621,0.0,0.0
2015-09-03 05:41:00,91,0.0,422.441,0.0,0.0
2015-09-03 05:46:00,93,0.0,928.345,0.0,0.0
2015-09-03 05:51:00,83,0.0,791.957,0.0,0.0
2015-09-03 05:56:00,82,0.0,666.565,0.0,0.0
2015-09-03 06:01:00,89,0.0,662.441,0.0,0.0
2015-09-03 06:06:00,86,0.0,740.981,0.0,0.0
2015-09-03 06:11:00,88,0.0,710.182,0.0,0.0
2015-09-03 06:16:00,80,0.0,748.055,0.0,0.0
2015-09-03 06:21:00,97,0.0,773.598,0.0,0.0
2015-09-03 06:26:00,94,0.0,774.275,0.0,0.0
2015-09-03 06:36:00,86,0.0,1053.37,0.0,0.0
2015-09-03 06:41:00,93,0.0,1096.3,0.0,0.0
2015-09-03 06:46:00,86,0.0,1186.61,0.0,0.0
2015-09-03 06:51:00,89,0.0,1207.35,0.0,0.0
2015-09-03 06:56:00,67,0.0,1053.01,0.0,0.0
2015-09-03 07:01:00,94,0.0,1025.54,0.0,0.0
2015-09-03 07:06:00,89,0.0,753.924,0.0,0.0
2015-09-03 07:11:00,86,0.0,756.789,0.0,0.0
2015-09-03 07:16:00,82,0.0,838.115,0.0,0.0
2015-09-03 07:21:00,80,0.0,857.197,0.0,0.0
2015-09-03 07:26:00,91,0.0,823.283,0.0,0.0
2015-09-03 07:31:00,90,0.0,808.302,0.0,0.0
2015-09-03 07:36:00,89,0.0,810.783,0.0,0.0
2015-09-03 07:41:00,81,0.0,849.474,0.0,0.0
2015-09-03 07:46:00,74,0.0,895.522,0.0,0.0
2015-09-03 07:51:00,94,0.0,912.139,0.0,0.0
2015-09-03 07:56:00,76,0.0,1219.82,0.0,0.0
2015-09-03 08:01:00,88,0.0,1030.96,0.0,0.0
2015-09-03 08:11:00,92,0.0,1301.93,0.0,0.0
2015-09-03 08:16:00,78,0.0,1325.3,0.0,0.0
2015-09-03 08:21:00,78,0.0,1179.29,0.0,0.0
2015-09-03 08:26:00,75,0.0,1044.32,0.0,0.0
2015-09-03 08:31:00,71,0.0,750.769,0.0,0.0
2015-09-03 08:36:00,80,0.0,613.296,0.0,0.0
2015-09-03 08:41:00,90,0.0,510.34,0.0,0.0
2015-09-03 08:46:00,87,0.0,634.817,0.0,0.0
2015-09-03 08:56:00,94,0.0,726.973,0.0,0.0
2015-09-03 09:01:00,77,0.0,592.326,0.0,0.0
2015-09-03 09:06:00,82,0.0,644.685,0.0,0.0
2015-09-03 09:16:00,87,0.0,684.072,0.0,0.0
2015-09-03 09:21:00,71,0.0,764.819,0.0,0.0
2015-09-03 09:26:00,79,0.0,697.684,0.0,0.0
2015-09-03 09:31:00,94,0.0,770.662,0.0,0.0
2015-09-03 09:36:00,98,0.0,854.697,0.0,0.0
2015-09-03 09:41:00,83,0.0,762.249,0.0,0.0
2015-09-03 09:56:00,70,0.0,697.874,0.0,0.0
2015-09-03 10:01:00,77,0.0,659.267,0.0,0.0
2015-09-03 10:06:00,73,0.0,727.494,0.0,0.0
2015-09-03 10:11:00,83,0.0,675.333,0.0,0.0
2015-09-03 10:16:00,89,0.0,721.725,0.0,0.0
2015-09-03 10:26:00,60,0.0,728.474,0.0,0.0
2015-09-03 10:31:00,73,0.0,799.76,0.0,0.0
2015-09-03 10:36:00,91,0.0,709.464,0.0,0.0
2015-09-03 10:41:00,80,0.0,1064.52,0.0,0.0
2015-09-03 10:46:00,82,0.0,923.887,0.0,0.0
2015-09-03 10:51:00,96,0.0,915.026,0.0,0.0
2015-09-03 11:01:00,79,0.0,1015.22,0.0,0.0
2015-09-03 11:06:00,82,0.0,1139.03,0.0,0.0
2015-09-03 11:16:00,84,0.0,1267.87,0.0,0.0
2015-09-03 11:21:00,74,0.0,1344.18,0.0,0.0
2015-09-03 11:26:00,88,0.0,1076.95,0.0,0.0
2015-09-03 11:36:00,86,0.0,1121.89,0.0,0.0
2015-09-03 11:46:00,94,0.0,1011.49,0.0,0.0
2015-09-03 12:01:00,73,0.0,1104.31,0.0,0.0
2015-09-03 12:06:00,83,0.0,1143.53,0.0,0.0
2015-09-03 12:11:00,76,0.0,1030.58,0.0,0.0
2015-09-03 12:16:00,78,0.0,663.754,0.0,0.0
2015-09-03 12:21:00,76,0.0,654.92,0.0,0.0
2015-09-03 12:31:00,92,0.0,729.859,0.0,0.0
2015-09-03 12:41:00,83,0.0,798.914,0.0,0.0
2015-09-03 12:46:00,76,0.0,838.352,0.0,0.0
2015-09-03 12:51:00,78,0.0,913.768,0.0,0.0
2015-09-03 12:56:00,97,0.0,747.881,0.0,0.0
