timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2015-08-04 20:48:00,2155,0.0,3629.44,0.0,0.0
2015-08-04 20:59:00,515,0.0,4331.23,0.0,0.0
2015-08-04 21:20:00,518,0.0,4645.96,0.0,0.0
2015-08-04 21:30:00,789,0.0,4185.47,0.0,0.0
2015-08-04 21:40:00,989,0.0,3171.22,0.0,0.0
2015-08-04 21:50:00,1072,0.0,2669.65,0.0,0.0
2015-08-04 21:59:00,1011,0.0,2337.64,0.0,0.0
2015-08-04 22:10:00,1070,0.0,2554.91,0.0,0.0
2015-08-04 22:13:00,2432,0.0,2691.88,0.0,0.0
2015-08-04 22:30:00,1587,0.0,2541.48,0.0,0.0
2015-08-04 22:40:00,1402,0.0,2101.94,0.0,0.0
2015-08-04 22:50:00,1208,0.0,2249.55,0.0,0.0
2015-08-04 23:00:00,1425,0.0,2672.82,0.0,0.0
2015-08-04 23:10:00,1288,0.0,3363.34,0.0,0.0
2015-08-04 23:20:00,1081,0.0,3734.84,0.0,0.0
2015-08-04 23:48:00,383,0.0,3618.32,0.0,0.0
2015-08-05 00:18:00,1022,0.0,3210.58,0.0,0.0
2015-08-05 00:30:00,2439,0.0,2998.87,0.0,0.0
2015-08-05 00:40:00,1908,0.0,3130.42,0.0,0.0
2015-08-05 00:50:00,749,0.0,3322.4,0.0,0.0
2015-08-05 07:30:00,183,0.0,3343.84,0.0,0.0
2015-08-05 07:50:00,155,0.0,3227.38,0.0,0.0
2015-08-05 07:59:00,161,0.0,3364.69,0.0,0.0
2015-08-05 08:10:00,171,0.0,4231.72,0.0,0.0
2015-08-05 08:19:00,203,0.0,5243.11,0.0,0.0
2015-08-05 08:30:00,291,0.0,5666.59,0.0,0.0
2015-08-05 08:40:00,381,0.0,5445.53,0.0,0.0
2015-08-05 09:00:00,410,0.0,5501.66,0.0,0.0
2015-08-05 09:10:00,273,0.0,6367.52,0.0,0.0
2015-08-05 09:48:00,266,0.0,7196.09,0.0,0.0
2015-08-05 10:08:00,207,0.0,7278.38,0.0,0.0
2015-08-05 10:20:00,301,0.0,6400.62,0.0,0.0
2015-08-05 10:30:00,405,0.0,5489.1,0.0,0.0
2015-08-05 12:26:00,154,0.0,5056.34,0.0,0.0
2015-08-05 12:56:00,164,0.0,4823.07,0.0,0.0
2015-08-05 13:46:00,139,0.0,4638.47,0.0,0.0
2015-08-05 13:55:00,153,0.0,4648.52,0.0,0.0
2015-08-05 14:56:00,154,0.0,4585.53,0.0,0.0
2015-08-05 16:56:00,164,0.0,4059.37,0.0,0.0
2015-08-05 17:26:00,152,0.0,3951.97,0.0,0.0
2015-08-05 17:34:00,181,0.0,4123.87,0.0,0.0
2015-08-05 18:14:00,149,0.0,4185.66,0.0,0.0
2015-08-05 21:27:00,138,0.0,4481.84,0.0,0.0
2015-08-05 22:39:00,135,0.0,4831.4,0.0,0.0
2015-08-05 23:27:00,150,0.0,4890.73,0.0,0.0
2015-08-06 04:38:00,107,0.0,4692.07,0.0,0.0
2015-08-06 04:48:00,117,0.0,4453.96,0.0,0.0
2015-08-06 05:08:00,111,0.0,4400.46,0.0,0.0
2015-08-06 06:08:00,104,0.0,4736.77,0.0,0.0
2015-08-06 06:38:00,146,0.0,5028.09,0.0,0.0
2015-08-06 06:58:00,130,0.0,4730.97,0.0,0.0
2015-08-06 07:48:00,134,0.0,4507.49,0.0,0.0
2015-08-06 07:54:00,136,0.0,3940.07,0.0,0.0
2015-08-06 08:07:00,201,0.0,3517.33,0.0,0.0
2015-08-06 08:17:00,246,0.0,3443.04,0.0,0.0
2015-08-06 08:26:00,240,0.0,3561.79,0.0,0.0
2015-08-06 08:38:00,301,0.0,4485.29,0.0,0.0
2015-08-06 08:48:00,356,0.0,5575.65,0.0,0.0
2015-08-06 08:58:00,308,0.0,6706.54,0.0,0.0
2015-08-06 09:08:00,347,0.0,4456.34,0.0,0.0
2015-08-06 09:18:00,488,0.0,2883.0,0.0,0.0
2015-08-06 09:28:00,466,0.0,1966.48,0.0,0.0
2015-08-06 09:38:00,378,0.0,1714.92,0.0,0.0
2015-08-06 09:48:00,323,0.0,2128.13,0.0,0.0
2015-08-06 09:58:00,218,0.0,1724.78,0.0,0.0
2015-08-06 10:07:00,205,0.0,583.253,0.0,0.0
2015-08-06 10:18:00,208,0.0,442.061,0.0,0.0
2015-08-06 10:28:00,277,0.0,549.574,0.0,0.0
2015-08-06 10:36:00,318,0.0,661.682,0.0,0.0
2015-08-06 10:58:00,207,0.0,748.626,0.0,0.0
2015-08-06 11:48:00,99,0.0,760.857,0.0,0.0
2015-08-06 11:57:00,100,0.0,490.626,0.0,0.0
2015-08-06 12:07:00,110,0.0,517.952,0.0,0.0
2015-08-06 12:18:00,120,0.0,784.167,0.0,0.0
2015-08-06 12:28:00,125,0.0,1123.84,0.0,0.0
2015-08-06 12:38:00,139,0.0,1066.99,0.0,0.0
2015-08-06 12:48:00,180,0.0,1203.05,0.0,0.0
2015-08-06 13:09:00,163,0.0,799.865,0.0,0.0
2015-08-06 13:28:00,167,0.0,871.261,0.0,0.0
2015-08-06 13:58:00,199,0.0,1187.92,0.0,0.0
2015-08-06 14:05:00,193,0.0,1493.4,0.0,0.0
2015-08-06 15:47:00,181,0.0,2112.63,0.0,0.0
2015-08-06 16:17:00,180,0.0,2532.59,0.0,0.0
2015-08-06 16:28:00,179,0.0,3412.61,0.0,0.0
2015-08-06 17:08:00,175,0.0,4385.42,0.0,0.0
2015-08-06 17:41:00,156,0.0,4614.31,0.0,0.0
2015-08-06 17:58:00,123,0.0,4417.08,0.0,0.0
2015-08-06 18:08:00,50,0.0,3626.5,0.0,0.0
2015-08-06 18:18:00,126,0.0,3115.83,0.0,0.0
2015-08-06 19:08:00,142,0.0,2613.49,0.0,0.0
2015-08-06 21:28:00,247,0.0,2024.27,0.0,0.0
2015-08-06 21:37:00,200,0.0,4339.12,0.0,0.0
2015-08-07 06:09:00,5461,0.0,6715.74,0.0,0.0
2015-08-07 07:40:00,168,1.0,9097.67,0.0,0.0
2015-08-07 08:19:00,194,1.0,10936.4,0.0,0.0
2015-08-07 08:30:00,190,1.0,6722.87,0.0,0.0
2015-08-07 08:40:00,291,0.0,4454.84,0.0,0.0
2015-08-07 08:50:00,211,0.0,3196.94,0.0,0.0
2015-08-07 08:59:00,197,0.0,3846.99,0.0,0.0
2015-08-07 09:30:00,255,0.0,5496.43,0.0,0.0
2015-08-07 09:40:00,281,0.0,5254.86,0.0,0.0
2015-08-07 09:48:00,270,0.0,5708.92,0.0,0.0
2015-08-07 10:10:00,500,0.0,4073.06,0.0,0.0
2015-08-07 10:30:00,595,0.0,4873.06,0.0,0.0
2015-08-07 10:40:00,736,0.0,3706.9,0.0,0.0
2015-08-07 10:50:00,344,0.0,3324.24,0.0,0.0
2015-08-07 11:00:00,440,0.0,3720.45,0.0,0.0
2015-08-07 11:10:00,550,0.0,4086.9,0.0,0.0
2015-08-07 11:17:00,444,0.0,3469.73,0.0,0.0
2015-08-07 11:30:00,335,0.0,2154.07,0.0,0.0
2015-08-07 11:40:00,364,0.0,1699.15,0.0,0.0
2015-08-07 11:59:00,390,0.0,2310.66,0.0,0.0
2015-08-07 12:10:00,395,0.0,2344.75,0.0,0.0
2015-08-07 12:48:00,305,0.0,2421.24,0.0,0.0
2015-08-07 12:59:00,359,0.0,2541.08,0.0,0.0
2015-08-07 13:10:00,294,0.0,3901.54,0.0,0.0
2015-08-07 13:20:00,273,0.0,3744.31,0.0,0.0
2015-08-07 13:30:00,236,0.0,2972.74,0.0,0.0
2015-08-07 13:39:00,279,0.0,4742.36,0.0,0.0
2015-08-07 13:50:00,312,0.0,5511.56,0.0,0.0
2015-08-07 14:00:00,219,0.0,3173.15,0.0,0.0
2015-08-07 14:10:00,168,0.0,4284.09,0.0,0.0
2015-08-07 14:18:00,136,0.0,4517.29,0.0,0.0
2015-08-07 14:30:00,154,0.0,3205.4,0.0,0.0
2015-08-07 14:40:00,168,0.0,1204.41,0.0,0.0
2015-08-07 14:50:00,178,0.0,1661.75,0.0,0.0
2015-08-07 15:00:00,181,0.0,3111.65,0.0,0.0
2015-08-07 15:28:00,312,0.0,3634.48,0.0,0.0
2015-08-07 15:38:00,332,0.0,5233.77,0.0,0.0
2015-08-07 15:58:00,368,0.0,7458.32,0.0,0.0
2015-08-07 16:06:00,302,0.0,7543.68,0.0,0.0
2015-08-07 16:17:00,309,0.0,8325.44,0.0,0.0
2015-08-07 16:24:00,306,0.0,7610.33,0.0,0.0
2015-08-07 16:46:00,436,0.0,5793.32,0.0,0.0
2015-08-07 16:57:00,651,0.0,1571.35,0.0,0.0
2015-08-07 17:06:00,684,0.0,2015.2,0.0,0.0
2015-08-07 17:16:00,822,0.0,2419.95,0.0,0.0
2015-08-07 17:27:00,901,0.0,2350.36,0.0,0.0
2015-08-07 17:38:00,643,0.0,1809.86,0.0,0.0
2015-08-07 17:57:00,339,0.0,1288.09,0.0,0.0
2015-08-07 18:07:00,372,0.0,3510.05,0.0,0.0
2015-08-07 18:17:00,310,0.0,7263.93,0.0,0.0
2015-08-07 18:27:00,259,0.0,12899.0,0.0,0.0
2015-08-07 18:37:00,239,0.0,19225.7,0.0,0.0
2015-08-07 18:47:00,200,0.0,17309.3,0.0,0.0
2015-08-07 20:17:00,159,0.0,15092.4,0.0,0.0
2015-08-07 20:46:00,146,0.0,8138.57,0.0,0.0
2015-08-07 20:55:00,138,0.0,12171.4,0.0,0.0
2015-08-07 22:47:00,89,0.0,4556.23,0.0,0.0
2015-08-08 03:56:00,125,0.0,4941.63,0.0,0.0
2015-08-08 04:47:00,59,0.0,3897.46,0.0,0.0
2015-08-08 04:57:00,61,0.0,3501.03,0.0,0.0
2015-08-08 05:06:00,675,0.0,2331.67,0.0,0.0
2015-08-08 05:17:00,699,0.0,966.548,0.0,0.0
2015-08-08 05:26:00,552,0.0,561.568,0.0,0.0
2015-08-08 05:37:00,1170,0.0,544.188,0.0,0.0
2015-08-08 05:47:00,1687,0.0,800.623,0.0,0.0
2015-08-08 08:17:00,171,0.0,944.605,0.0,0.0
2015-08-08 08:37:00,296,0.0,910.918,0.0,0.0
2015-08-08 08:47:00,304,0.0,1274.41,0.0,0.0
2015-08-08 08:57:00,340,0.0,1776.62,0.0,0.0
2015-08-08 09:07:00,370,0.0,1637.08,0.0,0.0
2015-08-08 09:16:00,417,0.0,1649.2,0.0,0.0
2015-08-08 09:26:00,425,0.0,2179.65,0.0,0.0
2015-08-08 09:37:00,424,0.0,2390.89,0.0,0.0
2015-08-08 09:47:00,342,0.0,2491.19,0.0,0.0
2015-08-08 09:57:00,291,0.0,2639.94,0.0,0.0
2015-08-08 10:07:00,387,0.0,2314.06,0.0,0.0
2015-08-08 10:17:00,334,0.0,3640.01,0.0,0.0
2015-08-08 10:27:00,296,0.0,2800.04,0.0,0.0
2015-08-08 10:37:00,276,0.0,1298.6,0.0,0.0
2015-08-08 10:46:00,263,0.0,712.476,0.0,0.0
2015-08-08 10:57:00,248,0.0,563.176,0.0,0.0
2015-08-08 11:07:00,302,0.0,565.592,0.0,0.0
2015-08-08 11:17:00,235,0.0,836.736,0.0,0.0
2015-08-08 11:27:00,253,0.0,628.588,0.0,0.0
2015-08-08 11:37:00,264,0.0,803.281,0.0,0.0
2015-08-08 11:47:00,133,0.0,579.292,0.0,0.0
2015-08-08 12:07:00,108,0.0,306.789,0.0,0.0
2015-08-08 12:17:00,114,0.0,147.534,0.0,0.0
2015-08-08 12:26:00,116,0.0,240.225,0.0,0.0
2015-08-08 12:47:00,100,0.0,395.983,0.0,0.0
2015-08-08 12:57:00,102,0.0,338.731,0.0,0.0
2015-08-08 13:07:00,94,0.0,328.033,0.0,0.0
2015-08-08 13:17:00,92,0.0,378.108,0.0,0.0
2015-08-08 13:27:00,84,0.0,666.107,0.0,0.0
2015-08-08 13:37:00,124,0.0,1135.93,0.0,0.0
2015-08-08 14:47:00,122,0.0,1984.19,0.0,0.0
2015-08-08 14:56:00,124,0.0,2727.88,0.0,0.0
2015-08-08 16:30:00,144,0.0,2595.39,0.0,0.0
2015-08-08 17:02:00,127,0.0,2074.49,0.0,0.0
2015-08-08 17:11:00,143,0.0,1996.75,0.0,0.0
2015-08-08 17:22:00,108,0.0,2068.35,0.0,0.0
2015-08-08 17:31:00,131,0.0,2466.76,0.0,0.0
2015-08-08 18:22:00,133,0.0,3044.81,0.0,0.0
2015-08-08 19:12:00,153,0.0,3153.01,0.0,0.0
2015-08-08 20:02:00,111,0.0,3183.44,0.0,0.0
2015-08-08 20:12:00,114,0.0,2922.7,0.0,0.0
2015-08-08 20:22:00,172,0.0,2769.92,0.0,0.0
2015-08-08 22:01:00,143,0.0,4190.24,0.0,0.0
2015-08-08 22:21:00,105,0.0,6532.29,0.0,0.0
2015-08-08 22:32:00,110,0.0,7592.7,0.0,0.0
2015-08-08 22:42:00,113,0.0,6934.34,0.0,0.0
2015-08-08 22:51:00,130,0.0,3734.1,0.0,0.0
2015-08-09 00:22:00,129,0.0,1290.42,0.0,0.0
2015-08-09 04:52:00,115,0.0,1695.19,0.0,0.0
2015-08-09 05:12:00,715,0.0,1856.81,0.0,0.0
2015-08-09 05:22:00,1351,0.0,2563.27,0.0,0.0
2015-08-09 05:32:00,1518,0.0,3481.06,0.0,0.0
2015-08-09 05:42:00,1606,0.0,2263.55,0.0,0.0
2015-08-09 05:50:00,1614,0.0,2837.17,0.0,0.0
2015-08-09 09:32:00,208,0.0,1619.1,0.0,0.0
2015-08-09 09:42:00,235,0.0,1183.7,0.0,0.0
2015-08-09 09:52:00,209,0.0,246.249,0.0,0.0
2015-08-09 10:02:00,217,0.0,766.768,0.0,0.0
2015-08-09 10:11:00,176,0.0,1697.77,0.0,0.0
2015-08-09 10:42:00,150,0.0,2374.68,0.0,0.0
2015-08-09 10:52:00,178,0.0,3264.54,0.0,0.0
2015-08-09 10:59:00,183,0.0,2240.89,0.0,0.0
2015-08-09 11:13:00,279,0.0,1300.03,0.0,0.0
2015-08-09 11:22:00,304,0.0,3225.31,0.0,0.0
2015-08-09 11:32:00,275,0.0,4788.1,0.0,0.0
2015-08-09 11:42:00,167,0.0,7358.79,0.0,0.0
2015-08-09 12:32:00,166,0.0,7667.27,0.0,0.0
2015-08-09 12:52:00,151,0.0,7138.56,0.0,0.0
2015-08-09 13:29:00,145,0.0,6007.63,0.0,0.0
2015-08-09 14:22:00,135,0.0,5568.41,0.0,0.0
2015-08-09 14:32:00,144,0.0,6095.72,0.0,0.0
2015-08-09 14:42:00,127,0.0,5375.06,0.0,0.0
2015-08-09 14:52:00,135,0.0,3136.08,0.0,0.0
2015-08-09 15:02:00,110,0.0,1171.99,0.0,0.0
2015-08-09 15:12:00,116,0.0,1127.25,0.0,0.0
2015-08-09 15:32:00,140,0.0,698.186,0.0,0.0
2015-08-09 16:12:00,170,0.0,546.436,0.0,0.0
2015-08-09 16:32:00,144,0.0,804.724,0.0,0.0
2015-08-09 16:42:00,128,0.0,952.599,0.0,0.0
2015-08-09 16:45:00,132,0.0,1284.28,0.0,0.0
2015-08-09 16:57:00,114,0.0,2366.24,0.0,0.0
2015-08-09 17:05:00,123,0.0,2355.91,0.0,0.0
2015-08-09 17:17:00,122,0.0,1750.07,0.0,0.0
2015-08-09 17:27:00,111,0.0,1375.27,0.0,0.0
