timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2015-02-27 06:42:53,7,0.0,552.304,0.0,0.0
2015-02-27 06:47:53,5,0.0,427.076,0.0,0.0
2015-02-27 06:52:53,11,0.0,516.166,0.0,0.0
2015-02-27 06:57:53,4,0.0,428.435,0.0,0.0
2015-02-27 07:02:53,10,0.0,508.723,0.0,0.0
2015-02-27 07:07:53,6,0.0,407.296,0.0,0.0
2015-02-27 07:12:53,5,0.0,513.975,0.0,0.0
2015-02-27 07:17:53,2,0.0,645.367,0.0,0.0
2015-02-27 07:22:53,10,0.0,745.826,0.0,0.0
2015-02-27 07:27:53,9,0.0,815.06,0.0,0.0
2015-02-27 07:32:53,6,0.0,1377.89,0.0,0.0
2015-02-27 07:37:53,3,0.0,1307.15,0.0,0.0
2015-02-27 07:42:53,3,0.0,1593.08,0.0,0.0
2015-02-27 07:47:53,2,0.0,1367.62,0.0,0.0
2015-02-27 07:52:53,4,0.0,1340.12,0.0,0.0
2015-02-27 07:57:53,6,0.0,646.046,0.0,0.0
2015-02-27 08:02:53,6,0.0,681.961,0.0,0.0
2015-02-27 08:07:53,5,0.0,663.612,0.0,0.0
2015-02-27 08:12:53,12,0.0,556.335,0.0,0.0
2015-02-27 08:17:53,7,0.0,1161.99,0.0,0.0
2015-02-27 08:22:53,6,0.0,915.635,0.0,0.0
2015-02-27 08:27:53,6,0.0,888.739,0.0,0.0
2015-02-27 08:32:53,7,0.0,1112.19,0.0,0.0
2015-02-27 08:37:53,4,0.0,843.156,0.0,0.0
2015-02-27 08:42:53,3,0.0,798.347,0.0,0.0
2015-02-27 08:47:53,3,0.0,457.935,0.0,0.0
2015-02-27 08:52:53,4,0.0,443.153,0.0,0.0
2015-02-27 08:57:53,13,0.0,436.859,0.0,0.0
2015-02-27 09:02:53,8,0.0,478.558,0.0,0.0
2015-02-27 09:07:53,5,0.0,291.246,0.0,0.0
2015-02-27 09:12:53,9,0.0,352.862,0.0,0.0
2015-02-27 09:17:53,10,0.0,280.465,0.0,0.0
2015-02-27 09:22:53,7,0.0,250.547,0.0,0.0
2015-02-27 09:27:53,3,0.0,308.188,0.0,0.0
2015-02-27 09:32:53,5,0.0,341.26,0.0,0.0
2015-02-27 09:37:53,6,0.0,413.658,0.0,0.0
2015-02-27 09:42:53,4,0.0,482.863,0.0,0.0
2015-02-27 09:47:53,3,0.0,448.512,0.0,0.0
2015-02-27 09:52:53,5,0.0,580.429,0.0,0.0
2015-02-27 09:57:53,7,0.0,597.899,0.0,0.0
2015-02-27 10:02:53,6,0.0,1194.18,0.0,0.0
2015-02-27 10:07:53,7,0.0,1443.64,0.0,0.0
2015-02-27 10:12:53,2,0.0,803.608,0.0,0.0
2015-02-27 10:17:53,15,0.0,710.545,0.0,0.0
2015-02-27 10:22:53,12,0.0,666.369,0.0,0.0
2015-02-27 10:27:53,6,0.0,631.527,0.0,0.0
2015-02-27 10:32:53,5,0.0,613.421,0.0,0.0
2015-02-27 10:37:53,4,0.0,558.281,0.0,0.0
2015-02-27 10:42:53,7,0.0,299.797,0.0,0.0
2015-02-27 10:47:53,6,0.0,346.139,0.0,0.0
2015-02-27 10:52:53,3,0.0,385.659,0.0,0.0
2015-02-27 10:57:53,9,0.0,453.808,0.0,0.0
2015-02-27 11:02:53,7,0.0,416.767,0.0,0.0
2015-02-27 11:07:53,10,0.0,397.068,0.0,0.0
2015-02-27 11:12:53,6,0.0,252.291,0.0,0.0
2015-02-27 11:17:53,8,0.0,310.334,0.0,0.0
2015-02-27 11:22:53,8,0.0,441.807,0.0,0.0
2015-02-27 11:27:53,15,0.0,435.164,0.0,0.0
2015-02-27 11:32:53,9,0.0,328.176,0.0,0.0
2015-02-27 11:37:53,6,0.0,353.965,0.0,0.0
2015-02-27 11:42:53,10,0.0,337.323,0.0,0.0
2015-02-27 11:47:53,11,0.0,494.351,0.0,0.0
2015-02-27 11:52:53,10,0.0,414.361,0.0,0.0
2015-02-27 11:57:53,3,0.0,410.601,0.0,0.0
2015-02-27 12:02:53,6,0.0,299.61,0.0,0.0
2015-02-27 12:07:53,10,0.0,260.031,0.0,0.0
2015-02-27 12:12:53,10,0.0,262.455,0.0,0.0
2015-02-27 12:17:53,6,0.0,237.012,0.0,0.0
2015-02-27 12:22:53,4,0.0,238.569,0.0,0.0
2015-02-27 12:27:53,11,0.0,263.689,0.0,0.0
2015-02-27 12:32:53,5,0.0,360.252,0.0,0.0
2015-02-27 12:37:53,5,0.0,425.671,0.0,0.0
2015-02-27 12:42:53,6,0.0,576.225,0.0,0.0
2015-02-27 12:47:53,7,0.0,450.185,0.0,0.0
2015-02-27 12:52:53,9,0.0,439.783,0.0,0.0
2015-02-27 12:57:53,6,0.0,401.209,0.0,0.0
2015-02-27 13:02:53,7,0.0,485.768,0.0,0.0
2015-02-27 13:07:53,9,0.0,516.452,0.0,0.0
2015-02-27 13:12:53,10,0.0,496.395,0.0,0.0
2015-02-27 13:17:53,14,0.0,589.883,0.0,0.0
2015-02-27 13:22:53,11,0.0,650.51,0.0,0.0
2015-02-27 13:27:53,15,0.0,826.341,0.0,0.0
2015-02-27 13:32:53,21,0.0,839.334,0.0,0.0
2015-02-27 13:37:53,15,0.0,769.22,0.0,0.0
2015-02-27 13:42:53,5,0.0,743.856,0.0,0.0
2015-02-27 13:47:53,14,0.0,549.682,0.0,0.0
2015-02-27 13:52:53,19,0.0,644.319,0.0,0.0
2015-02-27 13:57:53,14,0.0,368.761,0.0,0.0
2015-02-27 14:02:53,7,0.0,424.586,0.0,0.0
2015-02-27 14:07:53,7,0.0,421.609,0.0,0.0
2015-02-27 14:12:53,8,0.0,488.833,0.0,0.0
2015-02-27 14:17:53,9,0.0,387.682,0.0,0.0
2015-02-27 14:22:53,15,0.0,397.683,0.0,0.0
2015-02-27 14:27:53,19,0.0,447.198,0.0,0.0
2015-02-27 14:32:53,11,0.0,466.736,0.0,0.0
2015-02-27 14:37:53,11,0.0,446.594,0.0,0.0
2015-02-27 14:42:53,18,0.0,414.045,0.0,0.0
2015-02-27 14:47:53,9,0.0,468.134,0.0,0.0
2015-02-27 14:52:53,6,0.0,516.827,0.0,0.0
2015-02-27 14:57:53,7,0.0,594.922,0.0,0.0
2015-02-27 15:02:53,14,0.0,665.633,0.0,0.0
2015-02-27 15:07:53,5,0.0,657.51,0.0,0.0
2015-02-27 15:12:53,6,0.0,567.197,0.0,0.0
2015-02-27 15:17:53,12,0.0,268.346,0.0,0.0
2015-02-27 15:22:53,17,0.0,244.527,0.0,0.0
2015-02-27 15:27:53,14,0.0,276.598,0.0,0.0
2015-02-27 15:32:53,20,0.0,245.452,0.0,0.0
2015-02-27 15:37:53,9,0.0,318.981,0.0,0.0
2015-02-27 15:42:53,20,0.0,336.835,0.0,0.0
2015-02-27 15:47:53,15,0.0,400.65,0.0,0.0
2015-02-27 15:52:53,3,0.0,448.306,0.0,0.0
2015-02-27 15:57:53,11,0.0,494.086,0.0,0.0
2015-02-27 16:02:53,10,0.0,559.935,0.0,0.0
2015-02-27 16:07:53,20,0.0,586.293,0.0,0.0
2015-02-27 16:12:53,15,0.0,670.8,0.0,0.0
2015-02-27 16:17:53,10,0.0,601.691,0.0,0.0
2015-02-27 16:22:53,19,0.0,714.524,0.0,0.0
2015-02-27 16:27:53,15,0.0,591.462,0.0,0.0
2015-02-27 16:32:53,17,0.0,590.511,0.0,0.0
2015-02-27 16:37:53,8,0.0,396.231,0.0,0.0
2015-02-27 16:42:53,9,0.0,389.772,0.0,0.0
2015-02-27 16:47:53,15,0.0,293.45,0.0,0.0
2015-02-27 16:52:53,18,0.0,300.27,0.0,0.0
2015-02-27 16:57:53,19,0.0,456.224,0.0,0.0
2015-02-27 17:02:53,18,0.0,362.414,0.0,0.0
2015-02-27 17:07:53,13,0.0,368.646,0.0,0.0
2015-02-27 17:12:53,6,0.0,391.426,0.0,0.0
2015-02-27 17:17:53,9,0.0,481.399,0.0,0.0
2015-02-27 17:22:53,8,0.0,582.118,0.0,0.0
2015-02-27 17:27:53,14,0.0,682.694,0.0,0.0
2015-02-27 17:32:53,10,0.0,663.478,0.0,0.0
2015-02-27 17:37:53,14,0.0,504.537,0.0,0.0
2015-02-27 17:42:53,10,0.0,659.907,0.0,0.0
2015-02-27 17:47:53,15,0.0,563.487,0.0,0.0
2015-02-27 17:52:53,9,0.0,554.991,0.0,0.0
2015-02-27 17:57:53,22,0.0,622.248,0.0,0.0
2015-02-27 18:02:53,22,0.0,432.803,0.0,0.0
2015-02-27 18:07:53,16,0.0,489.509,0.0,0.0
2015-02-27 18:12:53,7,0.0,570.445,0.0,0.0
2015-02-27 18:17:53,13,0.0,703.815,0.0,0.0
2015-02-27 18:22:53,16,0.0,572.881,0.0,0.0
2015-02-27 18:27:53,14,0.0,633.64,0.0,0.0
2015-02-27 18:32:53,20,0.0,637.192,0.0,0.0
2015-02-27 18:37:53,9,0.0,525.974,0.0,0.0
2015-02-27 18:42:53,14,0.0,622.003,0.0,0.0
2015-02-27 18:47:53,14,0.0,591.378,0.0,0.0
2015-02-27 18:52:53,20,0.0,630.375,0.0,0.0
2015-02-27 18:57:53,14,0.0,527.947,0.0,0.0
2015-02-27 19:02:53,20,0.0,562.012,0.0,0.0
2015-02-27 19:07:53,17,0.0,747.671,0.0,0.0
2015-02-27 19:12:53,20,0.0,836.401,0.0,0.0
2015-02-27 19:17:53,24,0.0,947.83,0.0,0.0
2015-02-27 19:22:53,8,0.0,811.402,0.0,0.0
2015-02-27 19:27:53,16,0.0,829.542,0.0,0.0
2015-02-27 19:32:53,7,0.0,563.687,0.0,0.0
2015-02-27 19:37:53,11,0.0,587.866,0.0,0.0
2015-02-27 19:42:53,7,0.0,621.345,0.0,0.0
2015-02-27 19:47:53,10,0.0,580.551,0.0,0.0
2015-02-27 19:52:53,6,0.0,504.631,0.0,0.0
2015-02-27 19:57:53,9,0.0,810.479,0.0,0.0
2015-02-27 20:02:53,9,0.0,751.13,0.0,0.0
2015-02-27 20:07:53,10,0.0,923.911,0.0,0.0
2015-02-27 20:12:53,6,0.0,977.003,0.0,0.0
2015-02-27 20:17:53,10,0.0,791.564,0.0,0.0
2015-02-27 20:22:53,21,0.0,898.604,0.0,0.0
2015-02-27 20:27:53,11,0.0,810.546,0.0,0.0
2015-02-27 20:32:53,12,0.0,930.798,0.0,0.0
2015-02-27 20:37:53,9,0.0,1326.6,0.0,0.0
2015-02-27 20:42:53,17,0.0,1384.02,0.0,0.0
2015-02-27 20:47:53,15,0.0,1179.5,0.0,0.0
2015-02-27 20:52:53,4,0.0,1272.56,0.0,0.0
2015-02-27 20:57:53,16,0.0,1227.45,0.0,0.0
2015-02-27 21:02:53,11,0.0,1348.5,0.0,0.0
2015-02-27 21:07:53,6,0.0,1029.08,0.0,0.0
2015-02-27 21:12:53,15,0.0,1168.33,0.0,0.0
2015-02-27 21:17:53,6,0.0,1109.96,0.0,0.0
2015-02-27 21:22:53,8,0.0,2180.38,0.0,0.0
2015-02-27 21:27:53,10,0.0,1762.27,0.0,0.0
2015-02-27 21:32:53,7,0.0,1674.28,0.0,0.0
2015-02-27 21:37:53,11,0.0,1079.15,0.0,0.0
2015-02-27 21:42:53,13,0.0,1539.93,0.0,0.0
2015-02-27 21:47:53,14,0.0,1394.79,0.0,0.0
2015-02-27 21:52:53,6,0.0,1280.44,0.0,0.0
2015-02-27 21:57:53,7,0.0,1204.17,0.0,0.0
2015-02-27 22:02:53,8,0.0,870.525,0.0,0.0
2015-02-27 22:07:53,6,0.0,1043.72,0.0,0.0
2015-02-27 22:12:53,2,0.0,1034.74,0.0,0.0
2015-02-27 22:17:53,8,0.0,937.591,0.0,0.0
2015-02-27 22:22:53,7,0.0,1187.37,0.0,0.0
2015-02-27 22:27:53,11,0.0,1099.2,0.0,0.0
2015-02-27 22:32:53,18,0.0,1072.54,0.0,0.0
2015-02-27 22:37:53,13,0.0,1222.68,0.0,0.0
2015-02-27 22:42:53,9,0.0,1154.62,0.0,0.0
2015-02-27 22:47:53,11,0.0,1076.1,0.0,0.0
2015-02-27 22:52:53,11,0.0,1268.66,0.0,0.0
2015-02-27 22:57:53,50,0.0,1267.39,0.0,0.0
2015-02-27 23:02:53,11,0.0,1339.16,0.0,0.0
2015-02-27 23:07:53,8,0.0,1511.5,0.0,0.0
2015-02-27 23:12:53,9,0.0,1442.12,0.0,0.0
2015-02-27 23:17:53,8,0.0,1542.87,0.0,0.0
2015-02-27 23:22:53,12,0.0,1579.79,0.0,0.0
2015-02-27 23:27:53,13,0.0,1610.57,0.0,0.0
2015-02-27 23:32:53,5,0.0,1595.06,0.0,0.0
2015-02-27 23:37:53,9,0.0,1925.67,0.0,0.0
2015-02-27 23:42:53,4,0.0,1749.79,0.0,0.0
2015-02-27 23:47:53,1,0.0,1374.37,0.0,0.0
2015-02-27 23:52:53,12,0.0,1473.45,0.0,0.0
2015-02-27 23:57:53,15,0.0,1169.92,0.0,0.0
2015-02-28 00:02:53,8,0.0,1379.95,0.0,0.0
2015-02-28 00:07:53,16,0.0,1267.57,0.0,0.0
2015-02-28 00:12:53,11,0.0,1373.08,0.0,0.0
2015-02-28 00:17:53,10,0.0,1404.56,0.0,0.0
2015-02-28 00:22:53,11,0.0,1670.07,0.0,0.0
2015-02-28 00:27:53,6,0.0,1555.91,0.0,0.0
2015-02-28 00:32:53,4,0.0,1943.63,0.0,0.0
2015-02-28 00:37:53,7,0.0,1737.74,0.0,0.0
2015-02-28 00:42:53,8,0.0,2077.21,0.0,0.0
2015-02-28 00:47:53,9,0.0,3404.61,0.0,0.0
2015-02-28 00:52:53,8,0.0,1962.51,0.0,0.0
2015-02-28 00:57:53,12,0.0,2021.84,0.0,0.0
2015-02-28 01:02:53,5,0.0,2129.02,0.0,0.0
2015-02-28 01:07:53,5,0.0,1960.49,0.0,0.0
2015-02-28 01:12:53,4,0.0,1734.45,0.0,0.0
2015-02-28 01:17:53,2,0.0,1748.03,0.0,0.0
2015-02-28 01:22:53,8,0.0,1882.33,0.0,0.0
2015-02-28 01:27:53,4,0.0,1761.59,0.0,0.0
2015-02-28 01:32:53,4,0.0,2138.86,0.0,0.0
2015-02-28 01:37:53,8,0.0,1571.05,0.0,0.0
2015-02-28 01:42:53,3,0.0,1945.98,0.0,0.0
2015-02-28 01:47:53,10,0.0,1689.45,0.0,0.0
2015-02-28 01:52:53,12,0.0,1810.39,0.0,0.0
2015-02-28 01:57:53,10,0.0,1792.19,0.0,0.0
2015-02-28 02:02:53,3,0.0,1549.58,0.0,0.0
2015-02-28 02:07:53,6,0.0,1306.63,0.0,0.0
2015-02-28 02:12:53,4,0.0,1471.99,0.0,0.0
2015-02-28 02:17:53,3,0.0,1115.26,0.0,0.0
2015-02-28 02:22:53,3,0.0,1189.55,0.0,0.0
2015-02-28 02:27:53,3,0.0,940.479,0.0,0.0
2015-02-28 02:32:53,7,0.0,1090.61,0.0,0.0
2015-02-28 02:37:53,4,0.0,1162.82,0.0,0.0
2015-02-28 02:42:53,8,0.0,1145.04,0.0,0.0
2015-02-28 02:47:53,2,0.0,1248.08,0.0,0.0
2015-02-28 02:52:53,2,0.0,1468.09,0.0,0.0
2015-02-28 02:57:53,2,0.0,1478.87,0.0,0.0
2015-02-28 03:02:53,10,0.0,1717.22,0.0,0.0
2015-02-28 03:07:53,12,0.0,1617.88,0.0,0.0
2015-02-28 03:12:53,7,0.0,1607.83,0.0,0.0
2015-02-28 03:17:53,4,0.0,1740.22,0.0,0.0
2015-02-28 03:22:53,2,0.0,1616.26,0.0,0.0
2015-02-28 03:27:53,7,0.0,1709.31,0.0,0.0
2015-02-28 03:32:53,7,0.0,1488.29,0.0,0.0
2015-02-28 03:37:53,8,0.0,1388.27,0.0,0.0
2015-02-28 03:42:53,9,0.0,1505.91,0.0,0.0
2015-02-28 03:47:53,7,0.0,1275.25,0.0,0.0
2015-02-28 03:52:53,6,0.0,1334.01,0.0,0.0
2015-02-28 03:57:53,3,0.0,1212.93,0.0,0.0
2015-02-28 04:02:53,0,0.0,1365.54,0.0,0.0
2015-02-28 04:07:53,11,0.0,1667.58,0.0,0.0
2015-02-28 04:12:53,3,0.0,1608.68,0.0,0.0
2015-02-28 04:17:53,10,0.0,1600.67,0.0,0.0
2015-02-28 04:22:53,4,0.0,2142.25,0.0,0.0
2015-02-28 04:27:53,2,0.0,1734.9,0.0,0.0
2015-02-28 04:32:53,6,0.0,1966.79,0.0,0.0
2015-02-28 04:37:53,3,0.0,1559.25,0.0,0.0
2015-02-28 04:42:53,3,0.0,1542.81,0.0,0.0
2015-02-28 04:47:53,3,0.0,1283.83,0.0,0.0
2015-02-28 04:52:53,11,0.0,1253.11,0.0,0.0
2015-02-28 04:57:53,9,0.0,1396.84,0.0,0.0
2015-02-28 05:02:53,2,0.0,2638.94,0.0,0.0
2015-02-28 05:07:53,1,0.0,2719.37,0.0,0.0
2015-02-28 05:12:53,4,0.0,1751.81,0.0,0.0
2015-02-28 05:17:53,3,0.0,1732.13,0.0,0.0
2015-02-28 05:22:53,3,0.0,1849.7,0.0,0.0
2015-02-28 05:27:53,2,0.0,1536.85,0.0,0.0
2015-02-28 05:32:53,2,0.0,1296.09,0.0,0.0
2015-02-28 05:37:53,3,0.0,1338.95,0.0,0.0
2015-02-28 05:42:53,5,0.0,1146.64,0.0,0.0
2015-02-28 05:47:53,3,0.0,1359.18,0.0,0.0
2015-02-28 05:52:53,2,0.0,1057.94,0.0,0.0
2015-02-28 05:57:53,4,0.0,970.944,0.0,0.0
2015-02-28 06:02:53,2,0.0,913.984,0.0,0.0
2015-02-28 06:07:53,2,0.0,953.074,0.0,0.0
2015-02-28 06:12:53,4,0.0,985.722,0.0,0.0
2015-02-28 06:17:53,2,0.0,1022.13,0.0,0.0
2015-02-28 06:22:53,3,0.0,770.839,0.0,0.0
2015-02-28 06:27:53,5,0.0,813.973,0.0,0.0
2015-02-28 06:32:53,2,0.0,825.529,0.0,0.0
2015-02-28 06:37:53,1,0.0,1167.15,0.0,0.0
2015-02-28 06:42:53,1,0.0,1057.48,0.0,0.0
2015-02-28 06:47:53,2,0.0,1005.32,0.0,0.0
2015-02-28 06:52:53,7,0.0,1072.4,0.0,0.0
2015-02-28 06:57:53,1,0.0,1064.7,0.0,0.0
2015-02-28 07:02:53,1,0.0,1197.64,0.0,0.0
2015-02-28 07:07:53,0,0.0,1027.63,0.0,0.0
2015-02-28 07:12:53,1,0.0,1049.63,0.0,0.0
2015-02-28 07:17:53,4,0.0,814.242,0.0,0.0
2015-02-28 07:22:53,6,0.0,972.897,0.0,0.0
2015-02-28 07:27:53,2,0.0,1201.76,0.0,0.0
2015-02-28 07:32:53,3,0.0,1203.65,0.0,0.0
2015-02-28 07:37:53,2,0.0,1091.21,0.0,0.0
2015-02-28 07:42:53,1,0.0,1113.99,0.0,0.0
2015-02-28 07:47:53,0,0.0,1318.94,0.0,0.0
2015-02-28 07:52:53,3,0.0,1387.98,0.0,0.0
2015-02-28 07:57:53,4,0.0,1100.74,0.0,0.0
2015-02-28 08:02:53,3,0.0,1411.35,0.0,0.0
2015-02-28 08:07:53,9,0.0,1358.99,0.0,0.0
2015-02-28 08:12:53,10,0.0,1257.97,0.0,0.0
2015-02-28 08:17:53,8,0.0,940.758,0.0,0.0
2015-02-28 08:22:53,4,0.0,1069.41,0.0,0.0
2015-02-28 08:27:53,2,0.0,877.131,0.0,0.0
2015-02-28 08:32:53,5,0.0,956.62,0.0,0.0
2015-02-28 08:37:53,4,0.0,1512.66,0.0,0.0
2015-02-28 08:42:53,4,0.0,1289.89,0.0,0.0
2015-02-28 08:47:53,7,0.0,894.384,0.0,0.0
2015-02-28 08:52:53,4,0.0,736.438,0.0,0.0
2015-02-28 08:57:53,5,0.0,775.447,0.0,0.0
2015-02-28 09:02:53,2,0.0,560.257,0.0,0.0
2015-02-28 09:07:53,5,0.0,503.987,0.0,0.0
2015-02-28 09:12:53,7,0.0,699.194,0.0,0.0
2015-02-28 09:17:53,5,0.0,635.358,0.0,0.0
2015-02-28 09:22:53,1,0.0,700.238,0.0,0.0
2015-02-28 09:27:53,3,0.0,676.282,0.0,0.0
2015-02-28 09:32:53,2,0.0,720.12,0.0,0.0
2015-02-28 09:37:53,2,0.0,558.358,0.0,0.0
2015-02-28 09:42:53,5,0.0,550.975,0.0,0.0
2015-02-28 09:47:53,4,0.0,544.866,0.0,0.0
2015-02-28 09:52:53,1,0.0,529.709,0.0,0.0
2015-02-28 09:57:53,9,0.0,658.534,0.0,0.0
2015-02-28 10:02:53,3,0.0,682.741,0.0,0.0
2015-02-28 10:07:53,2,0.0,741.599,0.0,0.0
2015-02-28 10:12:53,6,0.0,682.63,0.0,0.0
2015-02-28 10:17:53,2,0.0,724.359,0.0,0.0
2015-02-28 10:22:53,9,0.0,843.667,0.0,0.0
2015-02-28 10:27:53,6,0.0,927.563,0.0,0.0
2015-02-28 10:32:53,8,0.0,927.453,0.0,0.0
2015-02-28 10:37:53,8,0.0,719.237,0.0,0.0
