timestamp,value,anomaly_score,DTW_similarity,label,S(t)_standard
2015-02-27 01:07:53,11,0.0,211.574,0.0,0.0
2015-02-27 01:12:53,6,0.0,259.546,0.0,0.0
2015-02-27 01:17:53,1,0.0,316.934,0.0,0.0
2015-02-27 01:22:53,2,0.0,309.017,0.0,0.0
2015-02-27 01:27:53,6,0.0,302.724,0.0,0.0
2015-02-27 01:32:53,5,0.0,394.401,0.0,0.0
2015-02-27 01:37:53,5,0.0,331.824,0.0,0.0
2015-02-27 01:42:53,9,0.0,334.789,0.0,0.0
2015-02-27 01:47:53,6,0.0,346.648,0.0,0.0
2015-02-27 01:52:53,2,0.0,276.521,0.0,0.0
2015-02-27 01:57:53,4,0.0,267.054,0.0,0.0
2015-02-27 02:02:53,8,0.0,282.831,0.0,0.0
2015-02-27 02:07:53,8,0.0,306.951,0.0,0.0
2015-02-27 02:12:53,10,0.0,302.666,0.0,0.0
2015-02-27 02:17:53,2,0.0,344.381,0.0,0.0
2015-02-27 02:22:53,3,0.0,441.124,0.0,0.0
2015-02-27 02:27:53,2,0.0,331.071,0.0,0.0
2015-02-27 02:32:53,2,0.0,314.984,0.0,0.0
2015-02-27 02:37:53,9,0.0,229.635,0.0,0.0
2015-02-27 02:42:53,6,0.0,208.688,0.0,0.0
2015-02-27 02:47:53,5,0.0,166.693,0.0,0.0
2015-02-27 02:52:53,2,0.0,186.265,0.0,0.0
2015-02-27 02:57:53,8,0.0,386.487,0.0,0.0
2015-02-27 03:02:53,0,0.0,405.072,0.0,0.0
2015-02-27 03:07:53,9,0.0,400.283,0.0,0.0
2015-02-27 03:12:53,9,0.0,599.007,0.0,0.0
2015-02-27 03:17:53,1,0.0,471.67,0.0,0.0
2015-02-27 03:22:53,8,0.0,468.526,0.0,0.0
2015-02-27 03:27:53,2,0.0,309.173,0.0,0.0
2015-02-27 03:32:53,2,0.0,344.652,0.0,0.0
2015-02-27 03:37:53,2,0.0,241.615,0.0,0.0
2015-02-27 03:42:53,1,0.0,266.583,0.0,0.0
2015-02-27 03:47:53,3,0.0,273.523,0.0,0.0
2015-02-27 03:52:53,2,0.0,329.82,0.0,0.0
2015-02-27 03:57:53,4,0.0,383.934,0.0,0.0
2015-02-27 04:02:53,3,0.0,354.592,0.0,0.0
2015-02-27 04:07:53,1,0.0,321.972,0.0,0.0
2015-02-27 04:12:53,2,0.0,315.941,0.0,0.0
2015-02-27 04:17:53,1,0.0,331.253,0.0,0.0
2015-02-27 04:22:53,1,0.0,243.316,0.0,0.0
2015-02-27 04:27:53,3,0.0,200.766,0.0,0.0
2015-02-27 04:32:53,2,0.0,239.377,0.0,0.0
2015-02-27 04:37:53,1,0.0,276.425,0.0,0.0
2015-02-27 04:42:53,2,0.0,295.581,0.0,0.0
2015-02-27 04:47:53,3,0.0,341.438,0.0,0.0
2015-02-27 04:52:53,4,0.0,322.398,0.0,0.0
2015-02-27 04:57:53,60,0.0,320.384,0.0,0.0
2015-02-27 05:02:53,0,0.0,317.669,0.0,0.0
2015-02-27 05:07:53,2,0.0,339.779,0.0,0.0
2015-02-27 05:12:53,1,0.0,271.855,0.0,0.0
2015-02-27 05:17:53,1,0.0,253.863,0.0,0.0
2015-02-27 05:22:53,1,0.0,250.469,0.0,0.0
2015-02-27 05:27:53,0,0.0,274.092,0.0,0.0
2015-02-27 05:32:53,6,0.0,436.413,0.0,0.0
2015-02-27 05:37:53,4,0.0,439.066,0.0,0.0
2015-02-27 05:42:53,2,0.0,400.946,0.0,0.0
2015-02-27 05:47:53,1,0.0,391.776,0.0,0.0
2015-02-27 05:52:53,2,0.0,313.623,0.0,0.0
2015-02-27 05:57:53,3,0.0,336.37,0.0,0.0
2015-02-27 06:02:53,1,0.0,193.977,0.0,0.0
2015-02-27 06:07:53,5,0.0,146.018,0.0,0.0
2015-02-27 06:12:53,2,0.0,159.793,0.0,0.0
2015-02-27 06:17:53,2,0.0,202.483,0.0,0.0
2015-02-27 06:22:53,7,0.0,225.593,0.0,0.0
2015-02-27 06:27:53,0,0.0,279.789,0.0,0.0
2015-02-27 06:32:53,0,0.0,265.408,0.0,0.0
2015-02-27 06:37:53,1,0.0,285.25,0.0,0.0
2015-02-27 06:42:53,1,0.0,257.957,0.0,0.0
2015-02-27 06:47:53,1,0.0,283.991,0.0,0.0
2015-02-27 06:52:53,1,0.0,283.564,0.0,0.0
2015-02-27 06:57:53,0,0.0,248.756,0.0,0.0
2015-02-27 07:02:53,1,0.0,262.073,0.0,0.0
2015-02-27 07:07:53,2,0.0,256.878,0.0,0.0
2015-02-27 07:12:53,0,0.0,268.074,0.0,0.0
2015-02-27 07:17:53,1,0.0,298.338,0.0,0.0
2015-02-27 07:22:53,3,0.0,305.055,0.0,0.0
2015-02-27 07:27:53,0,0.0,357.365,0.0,0.0
2015-02-27 07:32:53,0,0.0,321.108,0.0,0.0
2015-02-27 07:37:53,1,0.0,351.239,0.0,0.0
2015-02-27 07:42:53,2,0.0,325.85,0.0,0.0
2015-02-27 07:47:53,2,0.0,291.372,0.0,0.0
2015-02-27 07:52:53,1,0.0,305.658,0.0,0.0
2015-02-27 07:57:53,1,0.0,291.277,0.0,0.0
2015-02-27 08:02:53,5,0.0,266.181,0.0,0.0
2015-02-27 08:07:53,3,0.0,263.156,0.0,0.0
2015-02-27 08:12:53,3,0.0,274.256,0.0,0.0
2015-02-27 08:17:53,4,0.0,234.791,0.0,0.0
2015-02-27 08:22:53,2,0.0,218.092,0.0,0.0
2015-02-27 08:27:53,1,0.0,258.368,0.0,0.0
2015-02-27 08:32:53,2,0.0,283.752,0.0,0.0
2015-02-27 08:37:53,2,0.0,508.978,0.0,0.0
2015-02-27 08:42:53,3,0.0,429.112,0.0,0.0
2015-02-27 08:47:53,2,0.0,357.448,0.0,0.0
2015-02-27 08:52:53,4,0.0,338.134,0.0,0.0
2015-02-27 08:57:53,4,0.0,321.208,0.0,0.0
2015-02-27 09:02:53,0,0.0,362.394,0.0,0.0
2015-02-27 09:07:53,1,0.0,286.851,0.0,0.0
2015-02-27 09:12:53,1,0.0,335.393,0.0,0.0
2015-02-27 09:17:53,1,0.0,255.131,0.0,0.0
2015-02-27 09:22:53,2,0.0,282.885,0.0,0.0
2015-02-27 09:27:53,2,0.0,278.246,0.0,0.0
2015-02-27 09:32:53,3,0.0,277.375,0.0,0.0
2015-02-27 09:37:53,4,0.0,200.524,0.0,0.0
2015-02-27 09:42:53,0,0.0,228.376,0.0,0.0
2015-02-27 09:47:53,4,0.0,223.522,0.0,0.0
2015-02-27 09:52:53,1,0.0,243.606,0.0,0.0
2015-02-27 09:57:53,1,0.0,281.526,0.0,0.0
2015-02-27 10:02:53,5,0.0,263.972,0.0,0.0
2015-02-27 10:07:53,5,0.0,261.087,0.0,0.0
2015-02-27 10:12:53,7,0.0,309.808,0.0,0.0
2015-02-27 10:17:53,6,0.0,461.381,0.0,0.0
2015-02-27 10:22:53,2,0.0,385.939,0.0,0.0
2015-02-27 10:27:53,13,0.0,320.412,0.0,0.0
2015-02-27 10:32:53,2,0.0,309.484,0.0,0.0
2015-02-27 10:37:53,2,0.0,274.847,0.0,0.0
2015-02-27 10:42:53,0,0.0,270.91,0.0,0.0
2015-02-27 10:47:53,1,0.0,239.997,0.0,0.0
2015-02-27 10:52:53,0,0.0,196.434,0.0,0.0
2015-02-27 10:57:53,8,0.0,225.712,0.0,0.0
2015-02-27 11:02:53,2,0.0,278.887,0.0,0.0
2015-02-27 11:07:53,3,0.0,515.013,0.0,0.0
2015-02-27 11:12:53,1,0.0,461.513,0.0,0.0
2015-02-27 11:17:53,1,0.0,368.195,0.0,0.0
2015-02-27 11:22:53,2,0.0,278.659,0.0,0.0
2015-02-27 11:27:53,0,0.0,258.76,0.0,0.0
2015-02-27 11:32:53,4,0.0,207.335,0.0,0.0
2015-02-27 11:37:53,6,0.0,183.808,0.0,0.0
2015-02-27 11:42:53,5,0.0,148.479,0.0,0.0
2015-02-27 11:47:53,7,0.0,112.232,0.0,0.0
2015-02-27 11:52:53,2,0.0,138.188,0.0,0.0
2015-02-27 11:57:53,2,0.0,119.955,0.0,0.0
2015-02-27 12:02:53,6,0.0,125.925,0.0,0.0
2015-02-27 12:07:53,3,0.0,161.521,0.0,0.0
2015-02-27 12:12:53,4,0.0,175.124,0.0,0.0
2015-02-27 12:17:53,3,0.0,172.082,0.0,0.0
2015-02-27 12:22:53,5,0.0,259.036,0.0,0.0
2015-02-27 12:27:53,5,0.0,231.247,0.0,0.0
2015-02-27 12:32:53,4,0.0,288.87,0.0,0.0
2015-02-27 12:37:53,1,0.0,262.026,0.0,0.0
2015-02-27 12:42:53,0,0.0,231.077,0.0,0.0
2015-02-27 12:47:53,2,0.0,223.342,0.0,0.0
2015-02-27 12:52:53,3,0.0,221.625,0.0,0.0
2015-02-27 12:57:53,8,0.0,248.796,0.0,0.0
2015-02-27 13:02:53,3,0.0,254.803,0.0,0.0
2015-02-27 13:07:53,9,0.0,253.965,0.0,0.0
2015-02-27 13:12:53,3,0.0,252.758,0.0,0.0
2015-02-27 13:17:53,6,0.0,319.071,0.0,0.0
2015-02-27 13:22:53,6,0.0,416.15,0.0,0.0
2015-02-27 13:27:53,1,0.0,447.334,0.0,0.0
2015-02-27 13:32:53,1,0.0,374.933,0.0,0.0
2015-02-27 13:37:53,5,0.0,336.437,0.0,0.0
2015-02-27 13:42:53,6,0.0,315.984,0.0,0.0
2015-02-27 13:47:53,6,0.0,280.695,0.0,0.0
2015-02-27 13:52:53,4,0.0,222.157,0.0,0.0
2015-02-27 13:57:53,4,0.0,221.546,0.0,0.0
2015-02-27 14:02:53,7,0.0,256.424,0.0,0.0
2015-02-27 14:07:53,4,0.0,274.956,0.0,0.0
2015-02-27 14:12:53,9,0.0,415.58,0.0,0.0
2015-02-27 14:17:53,7,0.0,334.381,0.0,0.0
2015-02-27 14:22:53,2,0.0,310.54,0.0,0.0
2015-02-27 14:27:53,7,0.0,294.683,0.0,0.0
2015-02-27 14:32:53,7,0.0,293.673,0.0,0.0
2015-02-27 14:37:53,4,0.0,398.717,0.0,0.0
2015-02-27 14:42:53,7,0.0,309.101,0.0,0.0
2015-02-27 14:47:53,0,0.0,295.151,0.0,0.0
2015-02-27 14:52:53,4,0.0,301.759,0.0,0.0
2015-02-27 14:57:53,4,0.0,262.457,0.0,0.0
2015-02-27 15:02:53,10,0.0,260.479,0.0,0.0
2015-02-27 15:07:53,5,0.0,320.701,0.0,0.0
2015-02-27 15:12:53,5,0.0,228.083,0.0,0.0
2015-02-27 15:17:53,4,0.0,238.668,0.0,0.0
2015-02-27 15:22:53,6,0.0,259.13,0.0,0.0
2015-02-27 15:27:53,2,0.0,275.956,0.0,0.0
2015-02-27 15:32:53,9,0.0,267.505,0.0,0.0
2015-02-27 15:37:53,1,0.0,304.0,0.0,0.0
2015-02-27 15:42:53,3,0.0,272.194,0.0,0.0
2015-02-27 15:47:53,8,0.0,290.644,0.0,0.0
2015-02-27 15:52:53,9,0.0,441.171,0.0,0.0
2015-02-27 15:57:53,6,0.0,380.508,0.0,0.0
2015-02-27 16:02:53,8,0.0,366.19,0.0,0.0
2015-02-27 16:07:53,4,0.0,340.073,0.0,0.0
2015-02-27 16:12:53,3,0.0,333.875,0.0,0.0
2015-02-27 16:17:53,2,0.0,353.0,0.0,0.0
2015-02-27 16:22:53,3,0.0,239.046,0.0,0.0
2015-02-27 16:27:53,10,0.0,246.669,0.0,0.0
2015-02-27 16:32:53,3,0.0,268.158,0.0,0.0
2015-02-27 16:37:53,2,0.0,446.002,0.0,0.0
2015-02-27 16:42:53,2,0.0,384.979,0.0,0.0
2015-02-27 16:47:53,8,0.0,408.157,0.0,0.0
2015-02-27 16:52:53,7,0.0,305.39,0.0,0.0
2015-02-27 16:57:53,10,0.0,300.617,0.0,0.0
2015-02-27 17:02:53,4,0.0,483.157,0.0,0.0
2015-02-27 17:07:53,1,0.0,294.783,0.0,0.0
2015-02-27 17:12:53,4,0.0,249.63,0.0,0.0
2015-02-27 17:17:53,4,0.0,257.516,0.0,0.0
2015-02-27 17:22:53,6,0.0,298.148,0.0,0.0
2015-02-27 17:27:53,13,0.0,316.576,0.0,0.0
2015-02-27 17:32:53,6,0.0,337.728,0.0,0.0
2015-02-27 17:37:53,4,0.0,372.047,0.0,0.0
2015-02-27 17:42:53,4,0.0,351.067,0.0,0.0
2015-02-27 17:47:53,8,0.0,403.645,0.0,0.0
2015-02-27 17:52:53,6,0.0,349.882,0.0,0.0
2015-02-27 17:57:53,7,0.0,373.546,0.0,0.0
2015-02-27 18:02:53,1,0.0,309.936,0.0,0.0
2015-02-27 18:07:53,5,0.0,249.542,0.0,0.0
2015-02-27 18:12:53,10,0.0,286.88,0.0,0.0
2015-02-27 18:17:53,12,0.0,260.758,0.0,0.0
2015-02-27 18:22:53,5,0.0,265.964,0.0,0.0
2015-02-27 18:27:53,9,0.0,257.246,0.0,0.0
2015-02-27 18:32:53,16,0.0,286.495,0.0,0.0
2015-02-27 18:37:53,9,0.0,335.7,0.0,0.0
2015-02-27 18:42:53,5,0.0,312.078,0.0,0.0
2015-02-27 18:47:53,12,0.0,538.944,0.0,0.0
2015-02-27 18:52:53,5,0.0,453.788,0.0,0.0
2015-02-27 18:57:53,11,0.0,393.775,0.0,0.0
2015-02-27 19:02:53,6,0.0,391.646,0.0,0.0
2015-02-27 19:07:53,8,0.0,246.39,0.0,0.0
2015-02-27 19:12:53,4,0.0,209.075,0.0,0.0
2015-02-27 19:17:53,4,0.0,187.214,0.0,0.0
2015-02-27 19:22:53,5,0.0,215.503,0.0,0.0
2015-02-27 19:27:53,4,0.0,228.981,0.0,0.0
2015-02-27 19:32:53,1,0.0,461.276,0.0,0.0
2015-02-27 19:37:53,14,0.0,392.056,0.0,0.0
2015-02-27 19:42:53,12,0.0,479.155,0.0,0.0
2015-02-27 19:47:53,9,0.0,367.32,0.0,0.0
2015-02-27 19:52:53,5,0.0,332.859,0.0,0.0
2015-02-27 19:57:53,7,0.0,319.75,0.0,0.0
2015-02-27 20:02:53,5,0.0,287.474,0.0,0.0
2015-02-27 20:07:53,6,0.0,273.041,0.0,0.0
2015-02-27 20:12:53,11,0.0,254.243,0.0,0.0
2015-02-27 20:17:53,4,0.0,278.267,0.0,0.0
2015-02-27 20:22:53,4,0.0,300.79,0.0,0.0
2015-02-27 20:27:53,4,0.0,332.702,0.0,0.0
2015-02-27 20:32:53,0,0.0,311.025,0.0,0.0
2015-02-27 20:37:53,8,0.0,372.422,0.0,0.0
2015-02-27 20:42:53,4,0.0,350.209,0.0,0.0
2015-02-27 20:47:53,5,0.0,361.829,0.0,0.0
2015-02-27 20:52:53,2,0.0,303.054,0.0,0.0
2015-02-27 20:57:53,11,0.0,321.238,0.0,0.0
2015-02-27 21:02:53,5,0.0,277.241,0.0,0.0
2015-02-27 21:07:53,2,0.0,306.02,0.0,0.0
2015-02-27 21:12:53,3,0.0,291.426,0.0,0.0
2015-02-27 21:17:53,3,0.0,254.339,0.0,0.0
2015-02-27 21:22:53,2,0.0,222.371,0.0,0.0
2015-02-27 21:27:53,6,0.0,281.722,0.0,0.0
2015-02-27 21:32:53,8,0.0,496.329,0.0,0.0
2015-02-27 21:37:53,12,0.0,468.328,0.0,0.0
2015-02-27 21:42:53,15,0.0,463.472,0.0,0.0
2015-02-27 21:47:53,7,0.0,433.578,0.0,0.0
2015-02-27 21:52:53,7,0.0,287.01,0.0,0.0
2015-02-27 21:57:53,4,0.0,358.061,0.0,0.0
2015-02-27 22:02:53,3,0.0,320.816,0.0,0.0
2015-02-27 22:07:53,5,0.0,243.9,0.0,0.0
2015-02-27 22:12:53,6,0.0,181.514,0.0,0.0
2015-02-27 22:17:53,7,0.0,224.34,0.0,0.0
2015-02-27 22:22:53,5,0.0,193.98,0.0,0.0
2015-02-27 22:27:53,5,0.0,383.806,0.0,0.0
2015-02-27 22:32:53,2,0.0,359.918,0.0,0.0
2015-02-27 22:37:53,7,0.0,364.722,0.0,0.0
2015-02-27 22:42:53,4,0.0,409.468,0.0,0.0
2015-02-27 22:47:53,4,0.0,334.327,0.0,0.0
2015-02-27 22:52:53,5,0.0,341.34,0.0,0.0
2015-02-27 22:57:53,4,0.0,308.239,0.0,0.0
2015-02-27 23:02:53,0,0.0,342.556,0.0,0.0
2015-02-27 23:07:53,2,0.0,315.966,0.0,0.0
2015-02-27 23:12:53,1,0.0,358.561,0.0,0.0
2015-02-27 23:17:53,5,0.0,310.581,0.0,0.0
2015-02-27 23:22:53,6,0.0,289.465,0.0,0.0
2015-02-27 23:27:53,4,0.0,552.232,0.0,0.0
2015-02-27 23:32:53,6,0.0,342.718,0.0,0.0
2015-02-27 23:37:53,4,0.0,368.664,0.0,0.0
2015-02-27 23:42:53,4,0.0,338.74,0.0,0.0
2015-02-27 23:47:53,3,0.0,308.795,0.0,0.0
2015-02-27 23:52:53,9,0.0,375.113,0.0,0.0
2015-02-27 23:57:53,8,0.0,329.045,0.0,0.0
2015-02-28 00:02:53,1,0.0,400.144,0.0,0.0
2015-02-28 00:07:53,4,0.0,322.428,0.0,0.0
2015-02-28 00:12:53,1,0.0,342.182,0.0,0.0
2015-02-28 00:17:53,4,0.0,354.126,0.0,0.0
2015-02-28 00:22:53,6,0.0,337.499,0.0,0.0
2015-02-28 00:27:53,2,0.0,291.505,0.0,0.0
2015-02-28 00:32:53,4,0.0,216.949,0.0,0.0
2015-02-28 00:37:53,1,0.0,203.113,0.0,0.0
2015-02-28 00:42:53,2,0.0,231.462,0.0,0.0
2015-02-28 00:47:53,3,0.0,257.84,0.0,0.0
2015-02-28 00:52:53,8,0.0,314.868,0.0,0.0
2015-02-28 00:57:53,1,0.0,290.411,0.0,0.0
2015-02-28 01:02:53,1,0.0,281.511,0.0,0.0
2015-02-28 01:07:53,2,0.0,235.186,0.0,0.0
2015-02-28 01:12:53,1,0.0,233.649,0.0,0.0
2015-02-28 01:17:53,5,0.0,257.149,0.0,0.0
2015-02-28 01:22:53,5,0.0,258.982,0.0,0.0
2015-02-28 01:27:53,4,0.0,235.943,0.0,0.0
2015-02-28 01:32:53,4,0.0,213.859,0.0,0.0
2015-02-28 01:37:53,2,0.0,187.373,0.0,0.0
2015-02-28 01:42:53,1,0.0,232.614,0.0,0.0
2015-02-28 01:47:53,9,0.0,271.078,0.0,0.0
2015-02-28 01:52:53,4,0.0,343.818,0.0,0.0
2015-02-28 01:57:53,3,0.0,301.202,0.0,0.0
2015-02-28 02:02:53,1,0.0,343.448,0.0,0.0
2015-02-28 02:07:53,1,0.0,255.392,0.0,0.0
2015-02-28 02:12:53,0,0.0,296.02,0.0,0.0
2015-02-28 02:17:53,1,0.0,268.537,0.0,0.0
2015-02-28 02:22:53,3,0.0,229.676,0.0,0.0
2015-02-28 02:27:53,2,0.0,225.045,0.0,0.0
2015-02-28 02:32:53,2,0.0,255.859,0.0,0.0
2015-02-28 02:37:53,3,0.0,225.863,0.0,0.0
2015-02-28 02:42:53,0,0.0,310.39,0.0,0.0
2015-02-28 02:47:53,6,0.0,323.706,0.0,0.0
2015-02-28 02:52:53,0,0.0,521.897,0.0,0.0
2015-02-28 02:57:53,2,0.0,509.614,0.0,0.0
2015-02-28 03:02:53,1,0.0,340.899,0.0,0.0
2015-02-28 03:07:53,2,0.0,325.176,0.0,0.0
2015-02-28 03:12:53,2,0.0,355.771,0.0,0.0
2015-02-28 03:17:53,3,0.0,320.346,0.0,0.0
2015-02-28 03:22:53,3,0.0,221.746,0.0,0.0
2015-02-28 03:27:53,8,0.0,227.972,0.0,0.0
2015-02-28 03:32:53,9,0.0,196.427,0.0,0.0
2015-02-28 03:37:53,8,0.0,227.104,0.0,0.0
2015-02-28 03:42:53,2,0.0,322.299,0.0,0.0
2015-02-28 03:47:53,8,0.0,295.403,0.0,0.0
2015-02-28 03:52:53,4,0.0,272.336,0.0,0.0
2015-02-28 03:57:53,2,0.0,307.99,0.0,0.0
2015-02-28 04:02:53,2,0.0,463.949,0.0,0.0
2015-02-28 04:07:53,1,0.0,373.753,0.0,0.0
2015-02-28 04:12:53,1,0.0,413.176,0.0,0.0
2015-02-28 04:17:53,1,0.0,267.233,0.0,0.0
2015-02-28 04:22:53,3,0.0,233.326,0.0,0.0
2015-02-28 04:27:53,5,0.0,234.843,0.0,0.0
2015-02-28 04:32:53,2,0.0,190.949,0.0,0.0
2015-02-28 04:37:53,0,0.0,179.292,0.0,0.0
2015-02-28 04:42:53,2,0.0,152.714,0.0,0.0
2015-02-28 04:47:53,3,0.0,201.944,0.0,0.0
2015-02-28 04:52:53,2,0.0,126.25,0.0,0.0
2015-02-28 04:57:53,4,0.0,87.2404,0.0,0.0
2015-02-28 05:02:53,0,0.0,110.03,0.0,0.0
2015-02-28 05:07:53,0,0.0,118.131,0.0,0.0
2015-02-28 05:12:53,0,0.0,161.039,0.0,0.0
2015-02-28 05:17:53,0,0.0,175.04,0.0,0.0
2015-02-28 05:22:53,0,0.0,200.115,0.0,0.0
2015-02-28 05:27:53,1,0.0,159.909,0.0,0.0
2015-02-28 05:32:53,2,0.0,174.528,0.0,0.0
2015-02-28 05:37:53,2,0.0,198.281,0.0,0.0
2015-02-28 05:42:53,2,0.0,139.666,0.0,0.0
2015-02-28 05:47:53,3,0.0,117.656,0.0,0.0
2015-02-28 05:52:53,6,0.0,134.933,0.0,0.0
2015-02-28 05:57:53,0,0.0,181.425,0.0,0.0
2015-02-28 06:02:53,0,0.0,134.552,0.0,0.0
2015-02-28 06:07:53,0,0.0,123.084,0.0,0.0
2015-02-28 06:12:53,2,0.0,136.724,0.0,0.0
2015-02-28 06:17:53,2,0.0,177.363,0.0,0.0
2015-02-28 06:22:53,2,0.0,189.28,0.0,0.0
2015-02-28 06:27:53,0,0.0,211.331,0.0,0.0
2015-02-28 06:32:53,2,0.0,242.426,0.0,0.0
2015-02-28 06:37:53,1,0.0,183.015,0.0,0.0
2015-02-28 06:42:53,0,0.0,140.497,0.0,0.0
2015-02-28 06:47:53,0,0.0,108.833,0.0,0.0
2015-02-28 06:52:53,1,0.0,135.61,0.0,0.0
2015-02-28 06:57:53,0,0.0,167.099,0.0,0.0
2015-02-28 07:02:53,1,0.0,218.906,0.0,0.0
2015-02-28 07:07:53,0,0.0,246.611,0.0,0.0
2015-02-28 07:12:53,1,0.0,266.11,0.0,0.0
2015-02-28 07:17:53,0,0.0,297.174,0.0,0.0
2015-02-28 07:22:53,0,0.0,247.263,0.0,0.0
2015-02-28 07:27:53,3,0.0,241.94,0.0,0.0
2015-02-28 07:32:53,4,0.0,250.875,0.0,0.0
2015-02-28 07:37:53,2,0.0,233.611,0.0,0.0
2015-02-28 07:42:53,2,0.0,227.683,0.0,0.0
2015-02-28 07:47:53,0,0.0,116.0,0.0,0.0
2015-02-28 07:52:53,2,0.0,94.7242,0.0,0.0
2015-02-28 07:57:53,4,0.0,113.186,0.0,0.0
2015-02-28 08:02:53,2,0.0,129.244,0.0,0.0
2015-02-28 08:07:53,1,0.0,149.33,0.0,0.0
2015-02-28 08:12:53,3,0.0,213.36,0.0,0.0
2015-02-28 08:17:53,0,0.0,208.33,0.0,0.0
2015-02-28 08:22:53,1,0.0,204.161,0.0,0.0
2015-02-28 08:27:53,5,0.0,299.004,0.0,0.0
2015-02-28 08:32:53,1,0.0,203.795,0.0,0.0
2015-02-28 08:37:53,1,0.0,210.6,0.0,0.0
2015-02-28 08:42:53,1,0.0,190.408,0.0,0.0
2015-02-28 08:47:53,1,0.0,187.427,0.0,0.0
2015-02-28 08:52:53,6,0.0,216.449,0.0,0.0
2015-02-28 08:57:53,8,0.0,163.781,0.0,0.0
2015-02-28 09:02:53,2,0.0,194.426,0.0,0.0
2015-02-28 09:07:53,3,0.0,135.523,0.0,0.0
2015-02-28 09:12:53,7,0.0,166.02,0.0,0.0
2015-02-28 09:17:53,6,0.0,174.057,0.0,0.0
2015-02-28 09:22:53,10,0.0,253.954,0.0,0.0
2015-02-28 09:27:53,3,0.0,210.296,0.0,0.0
2015-02-28 09:32:53,2,0.0,175.087,0.0,0.0
2015-02-28 09:37:53,2,0.0,187.454,0.0,0.0
2015-02-28 09:42:53,2,0.0,172.276,0.0,0.0
2015-02-28 09:47:53,2,0.0,365.992,0.0,0.0
2015-02-28 09:52:53,2,0.0,253.817,0.0,0.0
2015-02-28 09:57:53,10,0.0,176.192,0.0,0.0
2015-02-28 10:02:53,1,0.0,136.486,0.0,0.0
2015-02-28 10:07:53,2,0.0,76.6676,0.0,0.0
2015-02-28 10:12:53,1,0.0,96.5033,0.0,0.0
2015-02-28 10:17:53,0,0.0,108.126,0.0,0.0
2015-02-28 10:22:53,2,0.0,97.7597,0.0,0.0
2015-02-28 10:27:53,1,0.0,101.052,0.0,0.0
2015-02-28 10:32:53,0,0.0,87.7196,0.0,0.0
2015-02-28 10:37:53,4,0.0,84.6999,0.0,0.0
2015-02-28 10:42:53,2,0.0,77.7843,0.0,0.0
2015-02-28 10:47:53,2,0.0,100.047,0.0,0.0
2015-02-28 10:52:53,4,0.0,120.947,0.0,0.0
2015-02-28 10:57:53,7,0.0,141.607,0.0,0.0
2015-02-28 11:02:53,2,0.0,174.04,0.0,0.0
